A,Fission Yield,Z,N,E
117.86917204324114,-0.0003388375891697338,89.99947934025293,6.7947623437862825,138.99992664505933
131.09252324430398,0.0020362758186248855,89.99894096197185,6.794863087771076,139.00004631024265
121.88570691906816,0.0017852684075898623,89.9997648220924,6.792834780774473,139.00003756517452
126.61821601691366,0.0007747471983020715,89.9987900872629,6.794189802266156,139.0000469157617
119.07046351643125,0.0005729508563651714,90.00174282394485,6.794891878355372,138.99936325660337
123.25664040038602,-0.0007047963753661639,90.00087316438979,6.7955483578043125,139.00174746677223
125.73383460476506,-3.728163146289647e-05,90.00020078747885,6.79356242327086,139.00006084519458
116.32711933642722,0.0019161781180656841,89.99920242461658,6.795006746956847,138.999156027743
110.42231907273444,0.002292515218605541,89.99987256471536,6.7939879909378655,139.00077326384974
107.9672624704102,-0.000777436102031278,89.9993193497833,6.793377918319731,139.000594655366
110.5354731937636,-0.0007425906620927838,90.00020807808036,6.794796379422692,139.00109471017976
124.52507770583796,-0.0007068293185683026,89.99958566572023,6.7929296095270555,138.99910448983033
110.25730044457605,0.0010557385963164585,90.00145567325458,6.793930914394626,138.9995078422164
99.2393424282082,0.003357394675941163,90.00018502422695,6.793482143046189,139.00026332673372
112.72900062864326,0.0025173769397513965,89.9998244045562,6.79449605468208,138.99848649590143
118.3160773147285,0.0011532966051415424,90.0007453969409,6.794791964523168,138.99936740403
118.42131036276515,-0.0003121023259417671,90.00115157716941,6.794208046023618,139.00032555422027
116.5703595921981,0.000710079113911554,90.00018764233086,6.79575793451595,138.9996298592824
113.52257540420662,0.0005671246259525082,89.99972367349442,6.795722519249545,139.0004447748763
120.91720608662644,0.00040935870434819454,90.00170966817342,6.793883300677266,138.9991907984879
111.21058711895141,0.0004136494124272891,89.99995427369213,6.796217820773546,138.9999226484204
91.00936959194608,0.0007534313910154543,90.00037128294487,6.794015855173778,139.00111325665333
103.10266312878464,-0.00041790818080701333,89.99866189506174,6.793493399232977,138.99901036444814
126.40850865161849,-0.0004763226272368436,89.99926621322749,6.792123485262294,139.00090784448847
112.65673326156652,0.0008739764117771504,90.00043140518395,6.795865721893536,139.00094880497582
109.23192791689561,0.0013702421102520452,89.99937631704003,6.792759226771871,139.00059704728548
106.11866667350768,0.0017475028271747566,90.00178210687935,6.79408914563199,139.00106018271404
111.8784060644556,3.635009032120244e-05,89.99929556412195,6.793544342483596,139.00167857478397
108.78911380365808,2.7231371636423035e-05,90.00056010076622,6.794057677889765,139.00052226575244
111.44227135435449,4.096445118203726e-06,90.00158708394648,6.7949972838605435,138.99889957955375
124.48017155340114,-0.000533570991295546,90.00033821325263,6.795253342472317,138.9986257189471
121.08577196959898,-0.0008383401187575688,90.00011596438512,6.793855026104834,138.99794269044685
115.81683834376845,0.0011185091988454266,89.99926107546972,6.795194957391165,139.00034031471597
110.44490722895767,3.257089026573629e-05,89.99950992817394,6.793451538754867,138.99864461714688
115.9933142568034,-0.00273187461678521,89.99956571778412,6.793694769999003,139.00131074575197
109.15059900018798,0.0006000651124494466,90.00046926321261,6.793584631728771,138.99991598404367
121.32491786797603,0.001904677015473837,90.00072965068496,6.794738729924325,138.99949623541292
124.9787267070369,-3.229573456000126e-06,89.99911747683193,6.793917259994714,139.00016717786272
113.03629307388168,0.001578509124580661,90.00015198207294,6.793923364186608,138.998795625087
103.91797554236217,0.0019329249168856452,90.00030574590936,6.795227420106813,138.99932530640535
108.85225257515611,-0.003912646897045279,90.00073595249648,6.793709084906124,138.99872144298635
107.60352598180239,0.0007177900276805612,89.99935663255953,6.793548787939373,139.00050109570628
118.01469574642006,0.00017002539712568875,89.99801065972521,6.791985635870035,139.00003746286617
128.33975128551356,0.0006766590659488662,90.0004327666405,6.793226680222263,139.00100604299539
120.12064335397464,-0.0005139646951787475,90.00018736353654,6.795028467722743,138.99987103073136
119.53720483878564,-0.0021301963211429026,89.9980351939067,6.793674356390718,139.00053469287107
119.63049620820696,-0.0007003654743618054,89.99971781375686,6.795085655253188,138.9995534328441
105.64023592865394,0.0017185916077691618,89.99978007369812,6.794646633444601,139.000771879801
97.4001831588894,2.5500633769461848e-05,90.00012795896764,6.795524662543897,138.99767196736522
104.11339232044259,0.0020878843275072994,90.00143339982965,6.794787762282764,139.00021867815084
109.50460920365899,-0.0005093389810173136,90.00106418615304,6.795274737094739,139.00304729422356
122.95144319256096,0.0004894245584175389,90.00202602983786,6.795559853273217,139.00075833400885
117.59963311354423,0.00012018613027696913,89.99825067176742,6.792849590657408,138.99942727946794
113.47568661110621,0.0013950850809696766,90.00039421700134,6.793845715718854,139.0005016178258
112.93011316836768,0.0007402404980931354,90.00007327472925,6.794159676080018,138.9982848657575
124.90615992515117,-0.0021736955417776737,89.99965423212365,6.796244057074388,138.99946991730496
110.99589421433186,0.001023253485685896,89.99974102879904,6.794519428327575,139.00072007766096
105.78817690637418,-8.20387805032833e-06,90.00073797780875,6.7949834936929445,138.99939000299318
106.12466648786159,-0.000313701644628824,89.9992160778529,6.795120968180771,138.99947942136794
107.97922392871462,0.00038778588646224126,90.00140338215704,6.794184512388328,139.0001154352516
108.55871982590972,0.0005826289801333432,90.00074585098325,6.794499645732704,138.99884247426823
106.11873607972443,-0.0010623788157231358,90.00074715866805,6.794279904350125,139.00005581710073
110.60047305822275,0.000481670057337948,90.00084124079707,6.794211844615254,139.00056359850657
94.40590917918959,0.0016196729342292124,90.0008131768927,6.795496207129514,138.99883806326514
107.85329622229426,-0.0003301770023070788,89.99913182488355,6.79431599140562,139.0002387022671
119.77131312194597,-0.0008377411975256967,89.99933641330588,6.794456228778634,139.00058447713997
109.78750218769348,0.0009704291222749203,90.00014400987762,6.795117236947677,138.9996730982793
118.21233658618223,0.0007805217226790561,89.99912749431006,6.794096462637075,139.00182456728368
120.14940629844125,0.0004750949093187541,90.00108809835424,6.793968619710242,138.99869036958754
115.03423319688994,0.0003126542448887805,90.00008235994844,6.795306768662546,139.0002615651234
110.61373292654987,0.001253799721096172,90.00147590792211,6.793774081827134,138.99958057489826
109.89026007373579,-0.00041972966807116797,90.00020592917899,6.794699804730411,138.99990448321466
112.67482409241664,0.001172391773679584,89.99996585920093,6.794251536155531,138.99846673419583
104.78375644477168,-0.001987683530003743,90.00075521288508,6.795059888909995,138.99951457167467
93.51371065749146,0.00140986760022092,90.00017145680917,6.7951740470462,139.00218678437727
