A,Fission Yield,Z,N,E
109.58149680844024,0.029002231596252502,94.00111209949424,5.53193446396461,148.0016382164063
109.85536615846523,0.02893448324510045,94.00042147847724,5.532202096284656,148.00088661262583
104.2383177700447,0.07139835443894646,94.00085285708401,5.5331060034705315,148.0011659426342
107.99069814437325,0.04460346279115965,94.00008959366043,5.533301663793927,148.00069997826006
109.96445853420866,0.016770804090764316,94.000576499355,5.53446019943751,148.00085042350506
111.67941060455061,0.009329586322034386,94.00233765115817,5.534004889436901,147.99987920626052
106.25247056006212,0.053497333642577326,94.00040233305964,5.532148106536641,148.00014212218986
110.29175253675875,0.023221014032640583,93.99910842059526,5.531745416678443,148.00033090540643
107.40025453837056,0.046377708247975075,94.00007809246537,5.534658674320615,147.9991233920249
105.71844357963968,0.061807317098832776,93.99996035259396,5.534584214681682,147.9995678130115
109.62513069638305,0.0275457728801716,94.00152756979254,5.534543981004182,148.00030085871555
104.5413556333791,0.06833497389737031,93.99904244533539,5.532862528452788,148.00030539019457
107.29684653141751,0.039645945679209406,93.99931395203672,5.530934685708299,147.99868170731477
106.02137056525294,0.055703819564139834,94.00035537037719,5.5316411498039315,147.99970866955118
108.90633796031348,0.03123952261321845,93.99921093704432,5.532694527009493,148.0012899360635
109.68764590009114,0.022704250498908514,94.00001381137629,5.534104538376144,148.00063041010168
108.02897876791904,0.03594878614121404,94.00078854534789,5.533278686357693,147.99982987178294
112.35156420090343,0.0035339774272417496,93.99981036365442,5.533345007655536,148.00014907745106
112.21823618926538,0.007437074421028384,94.00076951789845,5.533497353601163,148.0004294427296
107.17868794736953,0.03923385429091224,93.99971278789765,5.533502003781077,147.9998987193985
113.61255348061,-0.0054243441477652005,93.99848411800821,5.533310721623356,147.9980695565453
107.46266580434846,0.044492196642006744,94.00017227125207,5.534400554642502,147.99839791058088
106.1069083399616,0.05893255048824278,93.9996813054859,5.534123671463495,148.00197525227108
102.23075596545858,0.09069306757360746,94.00043300846171,5.533140665538959,147.9995691557446
112.59295728138048,0.0024717406598265684,94.00063727786527,5.532752478615917,147.99896380295354
104.00487933226293,0.07548643293189203,93.99987248549208,5.532369502053658,147.99913387315993
107.66783191679087,0.03754566691444987,94.00114086615585,5.533982126340106,147.99888732980963
106.13242630119964,0.060015048946212526,94.00070665324476,5.533983116049667,147.99879248526082
107.60406550654164,0.04184477154806204,94.00037371379884,5.533938245734897,147.99940991975475
110.27646420261699,0.014186868133057706,94.00028503543012,5.534260421579383,148.00124795129764
110.99756719215783,0.01258407458407966,93.99949175280038,5.534496573054402,148.0013717865329
107.15454118089522,0.04361875482423591,93.99870943489952,5.532704844613034,148.001326384449
110.76172024595516,0.020807080377573655,93.99983133178726,5.533868977390747,147.99968680782374
106.00674620493969,0.05611392992364274,93.99876925649457,5.536201493646939,148.00114001143697
106.56493723326447,0.05501168154609712,94.00057796659848,5.533446017555975,147.99896473674443
106.32022763284785,0.05175938963822478,94.00070050295759,5.532129017169688,148.00060218841307
109.53463700495101,0.024177641009694408,94.00056605117673,5.5338020775644186,148.00112536375997
107.23066479613387,0.04971679812362958,93.99994279555337,5.532446953488138,148.00002474181886
107.30687193240861,0.04341167479146982,93.99862608852857,5.532100387800895,147.9997878628539
110.89548956055948,0.01448301735534913,93.9989456304608,5.537376288130905,147.9999727440122
106.71659571398031,0.04593696535951294,93.99887825309598,5.533184155592257,148.00005081275052
106.19571203583779,0.05767463641877858,94.00047325748406,5.533719020783351,148.00024540906176
101.88676387874595,0.09693465876277069,94.00046913975866,5.533135116422786,148.00169065560132
105.28169552005345,0.06179325289320955,94.00122660076511,5.534391149380011,147.99993232781497
110.32087616069943,0.020319319641962433,94.00016945659222,5.5357562263424835,148.00058747637144
106.54211885367488,0.05979465934537857,94.00017663789339,5.534458850942286,148.00065615793844
110.49304256868388,0.0202265890592696,93.99918241094376,5.532330971438027,147.99959211482363
109.22442142045357,0.03193489492033792,93.99941851436931,5.533989778444337,147.9982062259973
111.79029249619006,0.005639135580486572,93.99782723173887,5.531875868855891,148.00042949553395
