A,Fission Yield,Z,N,E
118.85789124008082,0.010378040866793675,92.00041958696427,19.126357961505125,144.0000532131601
125.64859749130888,0.01386769897381933,92.00080416044618,19.126608160589207,144.00037543037791
120.92053842923939,0.01335596371008074,91.99938944526963,19.125146572452184,144.00118486989626
123.3508663414726,0.012060845960202184,92.00053101673491,19.126341579197877,144.00095023798954
119.47480122318113,0.011646766740973737,91.99904013007279,19.125630433276722,143.99831386111353
121.62456625183621,0.009976256446750958,92.00151112941823,19.124790741462625,143.99856046003893
122.8967020262898,0.010934327454759776,91.99957740080684,19.12527620747314,144.00036759463208
118.06598702878223,0.013433220671697253,92.00010817757712,19.12715372897073,144.00005988863347
115.03364191716457,0.013839726811152149,92.00046369854861,19.12517836270438,144.00033180250915
113.7728747035945,0.009597079315813602,92.00027579612355,19.125276091721634,144.00114744830773
115.09175101872957,0.009691733251618522,92.00095619048417,19.125197968789813,143.99954031264923
122.27595825210727,0.009996693848219251,91.99883873378882,19.125925824587743,144.0012195407782
114.94889843938508,0.012145594671408598,91.99878795842129,19.125189165009914,143.99919050472823
109.290747478569,0.015091103815993876,91.99969150270566,19.125104992040036,144.0004407943618
116.2182128072598,0.014189413339206168,91.99907563616122,19.127025716673124,143.9999440887728
119.08739449301866,0.012426496830944529,91.99944809202199,19.12609585445918,143.99910241090532
119.1414357891587,0.010424703640458931,91.99966454381634,19.124930825983235,143.99924330891878
118.1909004013949,0.01178850836835773,92.00038588017004,19.12670161474728,143.9988441884155
116.62574442008666,0.011537253083052174,92.0011744729364,19.126368409623456,143.9992285119013
120.42317552197213,0.011456880636368108,91.99841634365728,19.125249096078676,143.99903047990256
115.43844831644711,0.011285080061352419,92.00094011159578,19.126858603334085,143.9987032491338
105.06433566409399,0.011379924405147136,92.00049806488376,19.124700665502072,143.99996340634675
111.274713312931,0.009999640927669544,91.99947898605906,19.126759851040877,144.00149257476048
123.24317345543308,0.010346351977976554,91.99989041615441,19.124447521525372,144.00206367258426
116.18110072415656,0.011940979999087534,92.00129169929467,19.1257288668045,143.998634642853
114.42232967209178,0.012556864206116933,91.99993675829725,19.12492800907673,144.0015346459907
112.82354866202128,0.013015728878769686,91.99985196113056,19.124039757882503,143.99889365704578
115.78139938282457,0.010781401845922238,92.00116221313401,19.12463324449016,144.00108297827416
114.19492738594974,0.010712387705536657,92.00000184643893,19.12502746959125,143.99977999997697
115.5574272091148,0.010729316790268721,91.9988265960019,19.126082251763986,143.9983388596956
