A,Fission Yield,Z,N,E
107.70758343118966,0.034170990979625365,94.00055469711562,5.739606719755343,146.00165112034068
108.0303914900233,0.035566447224475245,94.00035028183174,5.740611975924479,146.00140380047333
101.40970873012262,0.07671563317670843,94.00018296485077,5.740095251813787,146.0005171426036
105.83255487020047,0.051897532667493765,93.9997943390463,5.740919361310081,146.0004288797229
108.15894949265035,0.015506618658308702,93.99964435018344,5.740462289071044,145.99925819442194
110.18033610738328,0.012325652998609594,94.0016649293028,5.740191813951102,145.99894782522492
103.78373695137176,0.0574176345080364,94.00076442939474,5.741218896304411,146.00127084597864
108.54474417847209,0.028268308075176996,93.99984257422727,5.741863618289569,146.00204964268016
105.1366065733386,0.05165469970109025,94.00014459703084,5.7421316762888415,145.99877514282107
103.15430194455256,0.06858773809438132,93.99984046965959,5.741851263431404,145.9989891337086
107.75901102393112,0.031937677727254754,94.00062637947629,5.74032379337592,145.99877859751163
101.76689051575303,0.07318351317954448,93.99939073783248,5.741881636025048,146.0010256984869
105.0147043539483,0.03964960839792028,94.0012032178873,5.7430846436558145,146.00232736216148
103.5113459038176,0.059890987418984104,94.00115601741942,5.741611760776536,146.00164421997053
106.91178285553976,0.0342474491690017,93.99903945598447,5.741001729781726,146.00138390314237
107.83268596922971,0.024058550770439443,93.99947647108297,5.740990239796234,145.9996878490379
105.87765570629284,0.037407619423761626,94.00080328496362,5.741192337853403,146.00003688654922
110.97258605845747,0.006188371070723252,93.99987135787715,5.7415251134566425,146.00032654583515
110.815442263712,0.012082894737409835,94.0003786639323,5.740717722730778,145.99999105869296
104.8754305475614,0.03829791210037833,93.99987712050489,5.741777550390723,146.00014463829635
112.45888579841153,-0.0020734317609103353,94.00003211971394,5.743983242112486,146.00019899432883
105.21016594586823,0.04879615366556282,94.00070923407235,5.742662822814515,145.9988049273361
103.61217636194522,0.06584717728607022,93.99848283406203,5.740118148937208,146.00010217947005
99.04345253638124,0.09841734547165769,94.00073163838681,5.741619651365088,146.00019719564827
111.25711219217584,0.005715440378590758,94.00136127091392,5.741993592430636,146.0003475220877
101.13456578964315,0.08237220875930781,94.00083835061622,5.74233351721737,146.000957036483
105.4519777510466,0.03812820404857271,94.00132172179693,5.741704633858533,145.9990488991075
103.64225677589484,0.06782668151623367,94.00104838809172,5.742041941565617,145.999144028054
105.3768267427345,0.04507906551689192,94.00047726672793,5.741752253697161,145.99943383609525
108.52670270352088,0.012838357500886546,93.9992826376324,5.7403286965027975,145.99962453826876
109.37665886197667,0.014093079061263988,93.99853294647674,5.740699317681648,145.99965621046817
104.84697918543756,0.04561303207245815,93.99864026865336,5.7412746118839975,146.00152219331537
109.09868673161951,0.026760061868902917,93.99994527183746,5.741861151974817,145.99971802961093
103.49410921752255,0.06050695004812358,93.99748373827993,5.741255343166762,145.99821660196116
104.15204316497808,0.061713364002054176,94.00105782029118,5.742002472415243,145.9997211405545
103.8635977418016,0.05483923548038254,94.0007423665938,5.740673206281932,146.0013224817597
107.65233872825725,0.02571736338955868,93.9997310703332,5.7402742612212885,145.99994080034878
104.93671996282549,0.05639118394923531,94.0003734630076,5.741578208718447,146.00109111772585
105.02653007459038,0.04610146593294538,93.9996470984567,5.742573802052036,146.00171651780744
109.256345005385,0.016755658483573688,93.9978180307231,5.742035047686306,145.9967833983744
104.33078083926635,0.047135300299301616,93.9992875822809,5.742171391251306,146.0007085019794
