A,Fission Yield,Z,N,E
118.97600108087974,0.001169278318721299,92.00024196227156,6.84503429554643,140.9995365823072
127.41085603291967,-0.0013424423457486022,92.0003142473326,6.844487194179666,140.99943771247075
121.53805125074044,-0.0010513505533899462,92.00006752820468,6.845274248999514,141.0014656487689
124.55680399015002,-1.6727608179550576e-05,92.00037569801835,6.844349031722579,141.0001109225897
119.74227577393746,0.00021777380134362914,91.99998650277526,6.847352303484509,140.99939829338777
122.4125364463822,0.0015319006991203758,91.99804032987612,6.845708888895006,140.99877915635003
123.99267853749592,0.0008300627828598296,91.99988435171761,6.845671393581191,141.00073846658
117.99236308125666,-0.0011691405497998245,92.00105712222621,6.845039386529041,140.9992801557916
114.22583424285693,-0.0015408493813937087,91.99932307799969,6.845114943019585,141.0003240839694
112.65981317765318,0.0016576035090440774,91.99969078762415,6.844660807776778,141.00093128011912
114.2980124946752,0.0016129565230127564,91.99889366502599,6.845314366323337,140.99952082576215
123.22164183181874,0.0015298476003804263,92.0010035328979,6.84542801517842,141.00135624002857
114.12057285633531,-0.00025501024921366475,91.99996417396089,6.847038061866467,141.0003613956055
107.09248474106954,-0.0026107785257204947,91.99970099264954,6.845587072368239,141.00082190250438
115.69721044960149,-0.0017821083521788838,92.00147789404474,6.845857137871512,140.99978032811217
119.26107112016541,-0.0003828622077297276,92.00032875110966,6.8464154274177025,140.9994982429564
119.32819672043397,0.0011396808613018546,91.99929794690613,6.846468670290534,141.00009707754936
118.14752013279362,8.347663403273395e-05,92.00026105527218,6.845796145577065,140.99853648505186
116.2034125363058,0.0002420489576657886,91.99965728548348,6.845079379977236,140.99858462925795
120.92026805743595,0.0003817188474524436,92.00017457781283,6.847386211201211,141.00040405085682
114.72865129604793,0.00040913825203929354,92.00006023020994,6.845473511424552,140.9980812287847
101.84278470962025,0.0001223708959381473,91.99883132196238,6.845465313530296,141.00030154734233
109.55680327255517,0.0012999470813010309,92.00140279431093,6.844590637845206,141.00079103194705
124.42303674225717,0.0012841122371160612,91.9994337022704,6.84450948897487,141.00219045562582
115.65111284015452,-7.399747696270231e-05,91.99893769628628,6.845568588274807,140.99844933656894
113.46651259774252,-0.0005784846713193791,91.9996779384838,6.844716772007664,141.001549934405
111.48063877896028,-0.0009603213166200745,91.99839251676543,6.8468071680542835,141.0002274599346
115.15463679830427,0.0007990463299408343,91.99867954338691,6.844263074589122,141.00078182287177
113.18405220988613,0.0008186686319336283,91.99931997527842,6.845846473509497,141.00025049285034
114.87643704697648,0.0008339976848929481,92.00047383292092,6.847365799811145,140.99928564858197
123.19299728754757,0.0013499395760770828,92.00115859557901,6.846287109903743,140.99902531832979
121.02779213789857,0.0016778131173037928,92.00189679298265,6.846322085459995,141.00041278092695
117.66686721077275,-0.00033850204886888796,91.99992289829059,6.844684215015035,140.99911048557038
114.24024266713505,0.0008076816853102994,92.00145353407716,6.8455130271918785,141.00082718324904
117.77943689300932,0.003662358375407807,91.99892910750194,6.844642867743584,141.00062566734778
113.41463485048295,0.000222174597016777,91.99992717108735,6.845973262924574,141.0007140004941
121.18033752019635,-0.0011736019942533175,92.00021409374413,6.846356424094324,140.99955348504793
123.51101352829184,0.0007971547354657223,92.00015372510595,6.8446161678638,141.00038531737974
115.89322484041317,-0.0008074165878059822,92.00108305124317,6.846060809826369,141.00035778736034
110.07687129518098,-0.001145790284213328,92.00051378595091,6.846015060567209,140.99906217496007
113.22432687854382,0.0049129067290215695,92.00095400176349,6.846635590940181,141.0005708905107
112.42779450398396,0.00010491205282275325,91.99976318139326,6.8447272000854635,141.0007589692205
119.0688271236369,0.0006399739645780078,92.00068626019038,6.8436327601074085,141.00231465856666
125.65492957379702,7.955480511518325e-05,91.99892225522207,6.845564305319096,141.00108895059697
120.41216000937206,0.0013438816432556275,92.0000455718399,6.845716483889583,140.99926963336827
120.03999872547038,0.0030254365271505934,92.00018645431477,6.843474882713343,141.0006339190223
120.09950703478984,0.0015392049372203024,92.00050498727899,6.845385288858534,140.99920747926157
111.17545941316457,-0.0009287046072327761,91.99934667076742,6.84502507998884,140.99966549876416
105.91932964174646,0.0008578707546148833,92.00212215619702,6.846417887247055,140.99873911604567
110.20152291806205,-0.0013074707663059165,91.99929233053439,6.846766936449187,140.99951576592713
113.6404493649694,0.0013739395970832691,91.99675873265993,6.845440499943939,140.99907306952844
122.21785855811054,0.00029183105853766505,91.99856985862203,6.847132436603932,140.99875221681805
118.80406873907427,0.0006931316459998968,92.00116316375215,6.844064163148821,141.00144127328906
116.17350331730303,-0.0006182396053032337,91.99939978312284,6.845699084995574,141.00046210347426
115.82549524988788,6.408725895554998e-05,92.00158601681615,6.846162155974522,141.00011351734526
123.46472492646367,0.003053009582689593,92.00058831720648,6.845348240204965,140.9980479122005
114.59170390393963,-0.00022367638719368002,91.99941063524305,6.845007024365342,140.99979187774963
111.26982736424655,0.0008653497245707978,92.00030729952087,6.846399625175434,140.99930709040473
111.48446590349334,0.0011817275175920133,92.00074729360513,6.8449398442598035,140.99917100498908
112.6674431082219,0.00044662887343981854,91.99940842861116,6.846777690195789,141.00011732738332
113.03708948382753,0.00024223862178758375,92.00082541634899,6.846598802151988,140.99978231879678
111.48068303583794,0.001959795866050661,91.9996897332434,6.846181978271296,141.00002100384162
114.33947433817205,0.0003404527921382954,91.99918177931677,6.8460951823254375,141.00009699596498
104.00935491867904,-0.0007890094735378098,92.00079166269396,6.846658136173501,140.99878581138722
112.58711687524159,0.0011931720680421498,92.0000758045582,6.844602770928515,140.99998775322715
120.18933072714519,0.0016815076405787663,91.99967861415834,6.844674528103208,140.9998529426185
113.82089994488186,-0.000164811049936463,92.0002449665711,6.845743712511492,140.99917777960442
119.19489742404953,4.8778836735584e-06,91.99859253622563,6.844051940958503,141.00023204993735
120.43050719938535,0.0003159253203166904,92.00085765962321,6.84697538151695,141.0003109075656
117.16766236872392,0.0005015380029341204,91.99971134136108,6.8454815121640085,140.99899747063537
114.34793249080408,-0.0004620121959695747,91.99989123985155,6.8470327642130036,141.00051934651424
113.88644669977994,0.0012795482264784173,92.00001259240078,6.845724117781811,140.99959877952813
115.66265254394224,-0.0003841795239373797,92.0014511436078,6.845998023591246,141.00002451017426
110.62913190752921,0.002925785973355693,92.00018334200574,6.846372345936722,140.99923265243712
103.44024312483995,-0.0005680430141251684,91.99787610427569,6.844900632654556,140.99916027815783
119.30479807245028,-0.00032552003281161024,92.00187617083921,6.8458417812757775,141.00015039378647
110.68081691223614,-0.00021678318981474282,91.99867976679297,6.845991944471507,140.99910158532865
105.53372474265811,0.001744993364412042,92.00135387237417,6.84378689077091,140.9995308243479
116.9024387991352,0.001945433406613981,92.00000524369972,6.844900650277047,140.9984055723412
115.95882063271182,-8.899756175854718e-06,91.99985762051497,6.844432404870618,141.00062284993234
115.53050700335695,0.0010965240462339223,91.99846588582926,6.844375383208162,141.0007116148781
108.76897298858107,0.0008076029429916975,92.00011567463429,6.847051177275524,140.99925151346343
109.34371645045641,0.0005094767260926397,91.99975103585152,6.847255366142444,141.00206074792487
110.55727339636744,0.0011889914660820414,92.00068605146,6.844535101839421,141.00136863155754
110.04986658441132,-0.0015848365121187576,91.99973059316555,6.84346079312224,140.99881674148733
112.04133384667378,0.0021930340327606227,91.99861989854179,6.847128640845572,141.00007409478042
126.18461251972069,0.0005651493731629166,91.99793255789996,6.845467330551907,141.00038406544894
116.75393384417396,-0.000983265475946148,91.99906012021367,6.845866623546097,141.00066967254884
119.2353466091654,-0.000671819972337896,91.99901427395366,6.846455167620502,140.99993732090272
113.28859685250585,-0.00013251834759511055,91.99896475767758,6.845392994940046,140.99920712716775
119.46775920949604,-0.0008287419558342047,91.999300274492,6.8455352888519725,141.00196472513292
114.98319429854287,0.0003685071923361561,92.00075750771005,6.846114192000044,140.99977903040048
119.33252540147005,-0.00011414340671770686,91.9984848089378,6.843198104135265,140.99972494830286
108.24787277724059,0.002312767178567929,92.00031125015454,6.8460765822630565,140.99975096396045
98.24616326725727,0.0015906663878960552,91.99839355367975,6.844544484859401,140.99987208240853
115.04463141269987,-0.00037224245386730556,91.99891845199639,6.844853452415758,140.9985777462904
106.37683952798099,0.0014120134271824437,92.00007736830764,6.846979969438891,140.99999202735867
121.26499229848226,0.002325036178285508,91.99980966132192,6.844462779145674,141.00053891004367
121.34873327058781,-0.0010196009776076327,91.99860143242618,6.847409441940471,141.00092617754754
112.94436455886265,-0.000275152808308369,91.99913600923033,6.8449076313757615,140.99951287461624
115.94981776557442,-0.0004475214813940768,91.99976105195313,6.845449787190551,141.00027045682577
121.53536145892573,-8.942547860721621e-05,91.9990224447552,6.846000942487625,141.00075539122582
115.65297680092786,0.001370760165329477,91.99933737624106,6.846043385492381,140.99833059471888
112.89979267362698,-0.0004053317295524046,92.00004808494666,6.843872482862118,140.99819511789934
114.71596162252246,-0.0005464487298335144,91.99993392020136,6.8438385052377315,141.00063859245878
123.30816083996345,-0.00015507269921048,91.99961544445577,6.844639611934717,141.0000473986713
110.35442492373704,-0.00022059463679172998,92.00052980417792,6.8443703184453435,141.00083569211208
107.81150112186393,-0.0024318426344382203,91.99979695461396,6.846077097427181,140.99920310474454
114.06501539253098,-0.0002083027013898037,92.00116778206166,6.845344348064609,141.0000865897875
114.7469344123577,0.0008837480743080122,91.99956744181218,6.845012419075928,140.99958812303387
113.92885788893632,7.921607437123964e-07,92.00087112470344,6.847575426098646,141.0002897748569
118.1379471656641,0.0019177717483793533,91.99899191368908,6.843461900764823,140.99959192462697
127.1626350755936,0.00023586260031466434,92.00032692737376,6.847176462612276,141.0000184183792
117.51329253609143,0.0014823847834851112,92.00077086519389,6.845735639858109,140.997788864691
124.87133117264185,0.0019305267478315598,92.0006327818661,6.8450847373861,141.0003384964075
102.9676762671407,0.0005664050603779018,91.99915015563053,6.84504066440046,141.0002482205863
111.38238287394144,-0.0005299843391204211,92.00047897982574,6.845022367853235,141.0000715662372
114.28399920660351,0.0016841675398310387,91.99902123628422,6.845230150364707,140.99948998360114
118.82889048503648,0.0009772893785799884,92.0008696059201,6.844577859975823,141.00075698861664
108.31351699119836,0.0008956606901282,91.99875534529669,6.844726236100897,141.00187679581256
126.62474334450009,0.002356670373687389,92.00027996862632,6.84544444062909,141.00065436565635
122.80850281540125,0.003405355248738548,92.0007257666239,6.845609420094606,141.00012922118196
113.42318290548047,0.0007373095329741624,92.00188202449648,6.845971493657137,140.99920952554456
108.3732104353096,0.0022546199494878883,91.9998742130799,6.844510420479742,140.99948878432357
115.90773544852769,0.001768419759831229,91.99984199210142,6.8470295756194615,140.9983075353703
118.7271667874584,-0.0006235381548286195,92.00007331796719,6.846323195883962,140.99834514332812
123.7693635007257,-0.0008902394000389055,91.99974040864863,6.84716904682529,140.9996642153007
125.01479387544434,0.00033246637980497513,91.99994570513348,6.842803138657059,140.99972727643026
117.58242793053475,0.0013298414256983158,91.99973111130944,6.8466265903295485,141.00184895609493
122.69771830507351,0.003550973091679288,91.99997587491289,6.8455139545919135,141.00005921843402
115.07605531841955,0.0003327162666377947,91.99996724672978,6.84495316635876,140.99942633799313
119.40802647489252,-0.0002710197533585595,92.00150399298859,6.84524504808258,141.0001064302277
131.7205105163909,0.001950640181378541,91.99965731240592,6.843426635067592,141.0012460851925
118.4032797034578,-0.0010825701332616362,92.00175227044342,6.8443894494545345,140.9992221833124
110.76696121819859,0.001912374995320746,91.99947547973372,6.844370973528783,141.00072167206403
113.37431185260766,-0.0009280707683554829,91.99962517919245,6.845259699901843,141.00071299843017
112.07978822831397,0.0009752910028172491,91.9989189366724,6.846659355103365,140.99963903383417
112.63492983096289,0.0011531553407942842,91.99874888642361,6.845826158322243,140.99969045356067
110.83502970303161,0.00023633922947431538,91.99929565630946,6.846549034525838,140.9994772769795
124.461654401681,-0.0011832519192343759,92.00175479418199,6.8442195959475045,141.00060600995135
128.39612087942965,0.002608165665747273,91.9994550809132,6.845403312188131,141.0002110174672
113.9014936617558,0.00044182582906449644,92.00015030176147,6.845614252948662,141.001103301882
118.35754392479247,0.000471813822054141,91.9986518145779,6.843789856907344,141.00030780176888
111.89106437207164,0.0006583136836887607,92.00034758170536,6.845518459233066,140.99981601666366
119.38661465701145,-0.00034663420181344135,92.00040825275572,6.844521652522386,141.0001958452551
