A,Fission Yield,Z,N,E
116.89003599749415,0.0002773993479557792,90.00062105985312,7.1049511966286545,136.99979366325255
125.67056909692464,0.0034830774685424533,90.0009536316674,7.104871191978816,136.99934946113137
119.55708437404452,0.0030531818264682474,89.99878957706395,7.105130556947856,136.99914343022814
122.69955198580958,0.001810140679458861,90.00041284898259,7.104808371606546,136.9989255689231
117.68771423713659,0.001462824840809845,89.99970999829304,7.105238908821235,137.00192550112362
120.46740784357499,-0.00012990602923386202,90.00101224609034,7.107161415649203,137.00070901055287
122.11230748842385,0.0007565776444395222,89.9992636759963,7.105318665705459,136.9998216017977
115.86608641378584,0.0031565140916209504,90.00084244196793,7.104135976296829,136.99992278334193
111.94519726525738,0.0035711171362351676,89.99988705697817,7.105871767016934,136.99950245692054
110.31499737864488,-0.0004016115583530752,89.99954447141145,7.105498247906187,136.99882921479895
112.02033356315468,-0.0003268807416065215,90.00051933477782,7.106303262473624,137.00003483400354
121.30967207652247,-0.00011771886526966988,89.99881213616932,7.104196702493206,136.9993412332621
111.83562205657768,0.0019802570303660283,89.99898925132497,7.105257638194587,137.00121347214184
104.51950802542034,0.00480873628161516,89.99922803562997,7.105500897288862,136.99970665144937
113.47687357429898,0.003886917944834942,90.00002646537013,7.103727085243928,137.00043554920498
117.18678879484648,0.0021996160102758008,90.00003714935244,7.1048836845559045,137.001047065862
117.25666535792523,0.00031818902017506005,89.99948493110529,7.10591562542975,137.00081436859162
116.02760214045718,0.001609829900497154,90.0011747632229,7.104941927112182,137.0009225127493
114.00382091015248,0.001390611979356988,90.00145643375149,7.105535661385182,137.00025262464385
118.91398313383957,0.0012741977691897177,89.99879394875805,7.105052155142626,137.0015083124942
112.46862084109583,0.0011664622674134734,90.00172762938095,7.1051378487289165,137.00083513138878
99.05466422431675,0.0013673040276109016,89.9997539760996,7.106368352353448,136.9998199216869
107.08481957078878,3.532194396923356e-06,89.99968932904387,7.103785312796066,136.9988499473703
122.56030268549249,0.000200396154626003,89.99848769609885,7.105754231563733,136.9981276369192
113.42888680309927,0.001774734497982205,90.00136371275366,7.10626190471905,137.00074192099515
111.15475702424727,0.0023723487659696742,89.99896619692625,7.105512387823,136.99860243538294
109.08749789869967,0.002820707537058744,89.99922327517473,7.106825804488961,137.00104780872587
112.91206413248841,0.00068952271760364,89.99986306765196,7.106503711951326,136.9985280793574
110.86072082593222,0.0006417645137323344,89.99962578443571,7.105885031138815,137.0001895688903
112.622463168112,0.0006429967902433073,89.99980131052565,7.1047517221613745,137.00199385979968
121.27985361668226,0.00010434889317949183,90.0005117256661,7.104051738432102,137.00115387363223
119.02591379007897,-0.0003268025524478541,89.99924994905454,7.103315245873043,137.00057360675586
115.52725104268659,0.002125764450838123,90.00116094423886,7.1052649860827,136.99966726048322
111.96019619869804,0.0006679426813608048,89.99924417845395,7.103747497225305,136.99965932644236
115.64443410488391,-0.0028189137801893525,89.99983116246237,7.1062593507706335,136.9989406073051
111.10075322467041,0.001381923681209705,89.99915027404893,7.1052800486693055,137.00010303724517
119.18471077821015,0.00320004791593428,90.00001492490603,7.104997551717203,137.0009682005599
121.61090282956238,0.0007915157345864906,90.00004952038564,7.105034281917163,136.9990390724683
113.6809210577545,0.002684303312756005,89.99942165563779,7.1041252114948685,137.00035466062462
107.62620105697295,0.0030332508273216412,90.00060491663534,7.10469271366103,137.00088626401293
110.90264607306182,-0.004419213020687725,89.99897493000543,7.104262455966377,137.00077184189712
110.07347007548648,0.0015151196074534316,89.9996683961276,7.105426646946733,136.99896653125674
116.98666624268583,0.0009328531689757174,89.99875989851307,7.104489647392608,136.99730318926152
123.8426810760027,0.0017042083543534474,89.99900480299682,7.106279460413729,136.99955741453937
118.38505175364962,7.867487854797757e-05,90.00055614568106,7.1051568806213545,137.00052077543
117.99763852972481,-0.0020045675046181377,90.00033728092248,7.104985812591296,136.9979075909747
118.05958560163293,-0.0001665200086701285,90.00075662726648,7.104692830855841,137.00025794320925
108.76981163824283,0.00277798228215463,90.0005161299577,7.105846377907817,136.99971690746287
103.2982745841793,0.0005066653552208318,90.00070250038246,7.103089863766164,137.00141051669206
107.75596116514406,0.0032346131268018658,89.99987153452336,7.10592492999721,137.00134102661096
111.33582210542833,-3.924045143193118e-05,90.00087833187835,7.10843937913091,137.000321989451
120.26475163292623,0.0014007950879430127,90.0003960790993,7.106651809162718,137.00200061961866
116.71105750083956,0.000863980162199632,89.99934483391658,7.104018098978099,136.99808539134602
113.97268594030908,0.002453777782395772,89.99950186451616,7.105803345957729,136.9999640847291
113.61041577354443,0.0016061083372631434,89.99959130382426,7.1036235100420235,137.0005606421642
121.56271724372588,-0.001997812586881977,90.00180975601438,7.104608035475869,137.00074440166853
112.32606104983083,0.0019471393864707574,90.00041072059028,7.105782271572895,136.99964501622046
108.86804700369348,0.000561227292864243,90.00021533679508,7.10490475564453,137.00111816033464
109.09148188649326,0.00017266833430578212,90.00098674564566,7.104444293582596,136.99987881476906
110.32293998879413,0.0010955338077093086,89.99932786396126,7.105809489471481,137.00108302196568
110.7077352516955,0.001352617302675017,89.99969759617856,7.10438986463011,137.00109004561546
109.0875439960565,-0.0007892554097753469,89.99967843496172,7.105519808547792,137.0005967420526
112.06349458891361,0.0012467327718585042,89.9996528269678,7.106026562467716,137.00047897012934
101.31002504800443,0.002519825795835526,90.0005625994756,7.104423622627354,137.00158835931825
110.23932182397283,0.00017166987293177585,90.00041164617478,7.1051116798860114,136.99920394457723
118.15309045991212,-0.00034136899717532613,90.00050291160252,7.1055097229676765,136.9993235921133
