A,Fission Yield,Z,N,E
108.50398037501596,0.03400747581214788,93.9981415467435,6.811375423084863,147.00029757843933
108.77352671495447,0.03519355498883503,93.99913654490108,6.8110294630156085,147.0003590844354
103.24539114810082,0.07775263794078523,93.99859295594533,6.810186234232923,147.0000858862951
106.93838421449871,0.05188225551610731,93.9994087681539,6.809898427836442,147.00038521008696
108.88082377345765,0.015902614356152926,93.99891710605742,6.808811710467664,146.9999618550257
110.56866305564498,0.011903305692277426,93.99866631169394,6.809506035656309,146.99803643545422
105.22764555954278,0.058136887629112136,93.9997452378874,6.811090095002927,146.99993087413696
109.20299090707438,0.027955435707018046,94.00039853453237,6.81131755996858,147.0011113278096
106.35727055649316,0.051976487089865256,94.00057916536612,6.808572054762077,146.9992906148023
104.7020975520212,0.06914097680823966,94.00030062201142,6.8086247232681405,146.99966015039806
108.54691677356544,0.031842324609019285,93.99877899101064,6.808860189148039,146.99886999888255
103.54362752931777,0.0741987005672067,94.00038161543758,6.810201842515896,147.00102283607362
106.25545402644796,0.04052498233020787,94.00164573046916,6.812169445640463,147.0000444748103
105.00020644437491,0.06063598551186912,94.00015381509964,6.811592105266078,146.9997631178563
107.83949136959177,0.03445471916873139,93.99950724318211,6.810377714214264,147.00150292649587
108.6084160312106,0.024254310359715044,93.99945446202479,6.809093505803145,147.00031307917476
106.97600836703266,0.03797017971875899,93.99968474875187,6.810023892563307,146.99931085445806
111.23017275159687,0.00564746871351629,94.00001244034374,6.809826042102671,147.00026824863727
111.09897268810553,0.011372147483420084,93.9992031535785,6.809796889877281,146.999663272671
106.13915790264079,0.039294611417238764,94.00025975062339,6.809660875863425,147.00017656600406
112.47120517563391,-0.002971192369796198,94.00246804962381,6.809713368002738,147.00006380340153
106.41868537010716,0.049201551267181946,94.00111877166896,6.808849626229794,146.9988072951814
105.0844136389378,0.06629855923738134,93.99858049770768,6.809013664926318,147.00138515123837
101.2696321110386,0.09966907742167819,94.000115333186,6.810117565480962,146.99944960425466
111.46774940295398,0.005060390942521781,94.00050208748809,6.81053692749414,146.99896646484433
103.01566186275683,0.08330465338626182,94.00085157688014,6.810814320266806,146.99971573963435
106.62057130072905,0.03886100023907766,94.0001764240043,6.809384828873324,146.99838500556203
105.10953537681051,0.06818209364023108,94.00051240783382,6.809328261806882,146.9986704041489
106.55783730888707,0.045559818202919454,94.00022298362437,6.809321207207915,146.99931092833557
109.18788931258692,0.013171855363670711,93.99878876490182,6.80896648560618,147.00045426132365
109.8976011348774,0.013975311534495771,93.99914961885298,6.808626994093781,147.00112874627843
106.11541873841247,0.04632068487835867,93.99977828123373,6.8103014005517295,147.0019196445522
109.66552632908525,0.026249245044585468,94.00033234056235,6.809315334579841,146.99991396226918
104.98581538371344,0.06123458301619736,93.99965048406781,6.806845337158202,147.00136813599067
105.53518957933164,0.06208195975460262,94.0004892186867,6.809841636460837,146.9989361377497
105.294322695988,0.055627556171807965,93.99920094921052,6.8111420880226765,146.99997533967232
108.45783104177193,0.02592929070816195,93.99874945857479,6.8094592015941675,147.00020979709697
106.1903776909201,0.05661108598591311,94.00009389098746,6.810735233840652,147.00018928648748
106.26534393570834,0.0467045554845769,94.00109633114788,6.8109095772730095,147.0011245163529
109.79714610853028,0.01658435213127653,94.00039442242881,6.8057188926669605,147.00039271730125
105.68439955935787,0.048022581902307133,94.00066092343444,6.809864812913359,147.0009627455315
105.17180810952755,0.06467053620005975,93.9995123153535,6.8095407620645725,146.99976121400098
100.93110710024767,0.10820455287519856,93.99840281639013,6.810100392536218,147.0007022371694
