A,Fission Yield,Z,N,E
117.33002438324505,0.0116588842325693,92.00039089672832,19.29784713318285,141.99953427024644
124.71381371575578,0.013999195094992532,92.00046928285616,19.297941239450253,141.99898716887967
119.57281816033742,0.014124843140138907,91.99856173384363,19.297210039941064,141.99977422369952
122.21540448027655,0.012634400607102452,91.99980126912776,19.297837577935184,141.99884900642257
118.00081382452011,0.012742386484772602,92.00058701471495,19.297632841057926,142.00185227818451
120.33833358433517,0.010943670110883057,92.0016596821292,19.29589493880427,142.000208863595
121.72157450761853,0.011660586942443084,91.99931163101424,19.29720870023263,142.0001713682812
116.46895763912083,0.01455412453721942,92.00044196166014,19.29870014706451,141.99953936122904
113.17177539995508,0.015307032525034505,91.9998497700681,19.296764687290132,141.99961491771958
111.80089558257491,0.011583006619850171,91.99917152059372,19.296974151326836,141.99916078247676
113.23495915086431,0.011503948206384161,92.0007331929375,19.296542914245588,141.99981434102332
121.04661647772434,0.010880545294155143,91.99844086142922,19.2981446333915,141.99992798987842
113.07963046277847,0.013767395587368975,91.99965808385448,19.297377592327773,142.00153803656647
106.92731156445814,0.017173567900552026,91.99927515738413,19.297010579623834,142.00008704706823
114.45980368270206,0.015478222963136707,91.99985467107857,19.29898704608213,142.00035711257152
117.57957207793794,0.013504574628238132,92.00040704197684,19.297940629381625,142.0009154021177
117.63833298421932,0.011665966408032268,92.00007609382948,19.296795363692155,142.00096864499054
116.60478044421707,0.01303337439329551,92.00135650284714,19.298108215327115,142.00029612027706
114.90292776435119,0.013000065853571136,92.00145623178977,19.297510795909673,141.99957935467722
119.03201665874604,0.012449490405570912,91.9995656717526,19.2975713686287,142.0018861859012
113.61193626552307,0.012918451324050765,92.00184687353237,19.298023802262453,141.99997348612456
102.33177548207958,0.014308422512628916,91.99999090216569,19.29629307979356,141.9999652882303
109.08455128716805,0.012265201671741712,91.99889235869418,19.298669056952292,141.99909061254522
122.09830579073179,0.011079013633685294,91.9980122932765,19.29641934698045,141.99900946367487
114.41945008287907,0.01342536751586152,92.00176201099306,19.296845505143718,142.0000685629748
112.50707258712406,0.014209890721664595,91.99857445415236,19.296811640125775,141.99921674670767
110.76865823242832,0.014830629319370306,92.00016920340136,19.295885345058462,142.00130714275429
113.98483973562824,0.012414459764215666,91.99956177817447,19.29602934902117,141.99876304928912
112.2598093743147,0.012550595841094006,91.99992191646076,19.296779525676413,142.00034644820948
113.7413064064718,0.012394932325701285,92.000578101307,19.298132941122205,142.00186577451115
121.02154134722717,0.011099479729476815,92.00066457940946,19.298860397839768,142.00078708460373
119.12614202440716,0.010880254915280854,91.99913950380788,19.299240045406325,142.00082206016
116.18402165662486,0.013580411536751276,92.00088165566393,19.297640939293025,141.99918418971504
113.18438810942916,0.012478195536842276,91.99884498057875,19.29870951377733,142.0000130018919
116.28256356608418,0.00875418540679427,91.99965274309632,19.29630933505328,141.99914284244358
112.46165922102422,0.013250090092465144,91.99932498138138,19.297256175020475,142.00047323762456
119.259679095128,0.014301036828800403,92.00038125777188,19.297815997223175,142.00085639879433
121.2999297019207,0.011739258890321692,91.9995889034192,19.29755568206708,141.9991161425638
114.63139263411324,0.014288787019537669,91.99939021676548,19.29846393785976,142.00056078452636
109.53981401201021,0.015167744866112599,92.00078521253215,19.29822590156918,142.0005150352672
112.29506492897411,0.007617802693866596,91.99921477543863,19.298287056369134,142.00113556564017
111.59778890595734,0.01347128239164567,91.99932112865167,19.29708617513049,141.99922717478546
117.41128345156804,0.012288649408179775,91.9975880088069,19.29760438301462,141.9981327348074
123.17669279947248,0.01242944646733475,91.99920495424864,19.296190324672946,142.0000642800191
118.58722375695724,0.011332225014538233,92.00069750691542,19.297721351106222,142.0002164585896
118.26143722805543,0.009337778436829139,91.999339786401,19.297527139308784,141.99797485741334
118.31353039581971,0.011122400438187944,92.00064638064522,19.298182124134016,141.99988526355853
110.50150721463751,0.014817304171552675,92.000482969479,19.296947306011194,141.99952505468883
105.90034271536673,0.013092370324167628,92.00070853863215,19.299864603196625,142.00091786194704
109.64893283566657,0.015352304835825118,92.00064141111024,19.296930903788866,142.00126691114917
112.65933488611405,0.01184503915768503,92.00168537744537,19.294580322460348,141.99994047464395
120.16791462611648,0.012452516894229005,92.00155738772875,19.296415190941964,142.00163241130394
117.1795165604235,0.012246111527393687,91.99831965088028,19.298278874472576,141.99856413784883
114.87674563213032,0.014038291837130214,91.99969726775558,19.296805627543193,142.00019905969557
114.57210271184644,0.013244973548326626,91.99950520641902,19.299011130319,142.00066213067453
121.25940884315754,0.009026926451531489,92.00175111545691,19.29854420236015,141.99984821490497
113.49205394233171,0.013691473005985513,92.00034485018998,19.296978709261268,141.99950699906535
110.5841157740076,0.012649583436668554,92.00059768996573,19.29796617958725,142.00089959987542
110.77200820113475,0.012251258091445913,92.00062299797086,19.298426042109536,141.99943981895981
111.80757489483149,0.013040420806630277,92.00002965285553,19.29689763538357,142.00127766489578
112.13115971952689,0.013256541505965395,92.00001098891659,19.298353566927144,142.001098776852
110.76869662213198,0.011314758083143245,92.00005487402228,19.29719390285318,142.0006819529713
113.27125459422975,0.013032701542749783,92.00010434775682,19.296682684363695,142.00059515702543
104.22836983487926,0.015230088182084345,92.00098592957013,19.2985625096193,142.0011581108735
111.73725801078277,0.012148083203459944,91.9999934958089,19.297576511502307,141.9991027456285
118.39216115510902,0.010943783418247382,92.0002206141317,19.29722387659,141.9991745028032
112.81729973386922,0.013683089761652611,92.00073825782977,19.297937070219294,142.00024368721148
