A,Fission Yield,Z,N,E
107.08355738326469,0.04015632531251735,94.00139044131136,5.243465131984787,146.00098881823845
107.38516919413372,0.04224434062820379,94.00122059232991,5.2424518646729235,146.000748124722
101.19915363250543,0.07106500342479423,94.0004325764755,5.242954612466752,146.00029267261075
105.33162466068848,0.054554589355362726,94.00047194035855,5.242118518705917,145.99992203191997
107.5053037143681,0.021906111092745175,93.99940903082717,5.242559348651783,145.99939495692385
109.39397223433986,0.022741445345928455,93.99847467847886,5.242886485374929,146.00120387733674
103.41732389869195,0.0560656108673373,94.00096331004737,5.241856195440925,146.0011176263354
107.86575668506688,0.035793733024429196,94.00199398227598,5.241192177449859,146.0005103351738
104.68137137345015,0.052893004248043926,93.99879240074436,5.240900819993542,145.99976843981656
102.82920683899387,0.06625874762574327,93.99909170021347,5.241174201780158,145.99953909475985
107.13161026594126,0.03796733079905013,93.99864309432202,5.242722128537528,146.00016982450276
101.532886528145,0.06816272504245248,94.00116585913278,5.241150657515985,145.99975838395721
104.56748347507555,0.0403178129588752,94.00182645250372,5.240014804821341,146.0019263541334
103.16281544284558,0.058052717204636124,94.00119343564937,5.241478815877378,146.00161934207634
106.34000767322524,0.038619993854736044,94.00161688554157,5.242023269176775,145.99951126338541
107.20045468029734,0.030025889681549206,93.99986973480723,5.24203093024557,145.99938830257506
105.37377683497448,0.039766660193321444,93.99978057067017,5.241871690760279,146.0007630019698
110.13420971127411,0.018046813909493413,94.00035047851232,5.241514332003647,145.99998157380992
109.98737859572184,0.023780923617620586,93.99987159121991,5.242333041200796,146.00033110642937
104.43735532724452,0.03864716321446951,94.00017610961197,5.241260390258886,145.99993733533003
111.52292867620214,0.012578919248395742,94.00017856576942,5.239060904157099,146.00017038073304
104.7501034433196,0.05010687869759756,93.99864181633212,5.240386955263517,146.00032976513378
103.2570203695432,0.06437363437642941,94.00057744578706,5.242877254636208,145.9985502053864
98.98824300806541,0.08854850013035374,93.99995531695626,5.241444048218598,146.00075917202008
110.40005474663575,0.018138532113011915,93.99989848393389,5.24109042974743,146.00141536639867
100.94207120399928,0.07631532340936303,94.00064223854228,5.240741205401676,146.0011231785563
104.97604755504086,0.03964282720759746,93.99867924368553,5.24136523493383,146.00095774410894
103.2851240348643,0.06646739339362533,93.99885604464042,5.241020934525753,146.00073925847676
104.90582479963004,0.046628052871676165,93.99931182108833,5.241296426405192,146.0002804999041
107.84891318298212,0.01991236644369869,93.99987107772621,5.2426857821946085,145.99916383362276
108.64306155498815,0.02292555694736507,94.00013856173058,5.242293444356866,145.99847468679965
104.41076568118976,0.04610120311513522,94.00187448665918,5.241740061129232,145.99918511279898
108.38332960840953,0.03536900516183106,93.99974987805248,5.241174630255475,145.99986950702487
103.1467099535619,0.0586502620404602,93.99910537203749,5.24169237111032,145.99704161148964
103.76144401305825,0.061224193222734855,93.9994004591787,5.2410663703201585,146.00092966335473
103.4919434026351,0.0535799504555755,94.0010192777395,5.242401476170218,146.00109601232595
107.03194729633361,0.031363334346787244,94.00002902964236,5.24275660354542,145.99968739099185
104.4946048694534,0.057351208684642926,94.0009166607357,5.24148369825574,146.00070129466434
104.57852713572252,0.04696711377361492,94.00173991564706,5.240473254998987,146.0002417377206
108.53064499230176,0.025415573095031122,93.99764007087089,5.240908779421317,145.9969291852802
103.92845873127663,0.04661692081060978,94.00089766283637,5.240854851102385,145.9995692223977
103.35481882906512,0.06289483113308479,93.99977461461228,5.242008572580315,146.0000942718551
98.60940957582966,0.09666460153591679,94.00081902480858,5.243127226114559,145.9997984333346
102.3482169175637,0.06271593756507735,93.99875727741475,5.242243765263002,146.00025862587904
107.89782840068325,0.03096693288650839,93.99851676329072,5.242122942913531,145.9984316711826
103.73631760302783,0.06938329802805018,93.99952933785097,5.242158542089527,145.99924492213796
108.0874349127692,0.03219209122403563,94.0012056443002,5.240670056001642,146.00051887347792
106.69031295780157,0.04239528843765713,93.99925159283002,5.239760912392578,146.0002304049343
109.51608362793232,0.01719743579852489,94.0025750899892,5.240474767479359,145.99960710794358
107.14698952660373,0.02790802076239569,93.99895186753669,5.241074936860442,145.99996617257776
108.49743419595907,0.029544596328145267,93.99788582382286,5.242621061189102,146.00243658649416
109.47609408833245,0.01251215734434314,93.99889597516291,5.24198854539971,146.00090424260299
101.27355419133936,0.078962550009325,94.00151655653073,5.24150579496033,145.99987245530818
104.26033660956932,0.051211371118967536,93.9998477999729,5.241472021751872,146.00069866301584
105.32364077893487,0.042148757452315104,93.99961411268598,5.242675099233567,145.997332723652
111.62456183074863,0.012876806329575809,94.00085630846037,5.241239935263011,146.00003337137971
106.30480913212651,0.04465212675828763,93.99933074775413,5.240675964901084,146.0001905205281
107.78354408127407,0.02690836815057667,93.99977230346525,5.240686866243876,145.99936312436563
108.19871239416273,0.03463512302207429,94.00054337029866,5.2408939138766,145.99950586472113
105.3119953137627,0.03798655877008164,93.99972447181008,5.240990723370318,146.00057799464102
106.33390714419983,0.033561031976842716,93.99966106024979,5.240659849578285,145.99851925607663
105.60584179300449,0.040451326331462145,93.99987252455344,5.241205742744346,146.00032134558447
105.37403988719825,0.0423297982949901,94.00013233846668,5.239468947970922,146.00135469881897
109.37363575009616,0.016335856038725876,94.00011582594094,5.240864849815028,145.99901592536796
105.70732894853809,0.05073362291376375,93.99936434728467,5.242173642963396,145.9992358780302
106.11855042763626,0.04796575061463025,94.00017114181144,5.241126844049104,146.00063851828546
108.17801667335681,0.029229781265891402,94.00050623903775,5.242031717148755,146.0001441200122
104.96215095057579,0.0586387621215792,93.99915531100285,5.24227391150346,146.00112286782488
104.72149379589281,0.03989612890141807,94.00062010846422,5.241661368276398,145.99940249716784
108.72803833740528,0.027987129831019333,94.00038055474555,5.241222111013707,146.00079887876214
104.08567265613397,0.043019880200603246,93.9994352293865,5.241105666126438,145.99960145209027
106.89380573224126,0.036469419440743625,94.00055531886245,5.24143919418417,146.0005406760642
105.59515311826227,0.0417736067284215,93.99950445765202,5.240481617783125,145.9974823899043
108.01060954800268,0.025839410216860356,94.00070103350207,5.239345097289575,146.0005103307495
108.23143484470776,0.03472333168951156,93.99903426662851,5.242109189414797,146.0020208608288
105.21116562119394,0.04497092884952475,94.00173489789222,5.240541381782944,145.99911200986037
108.41042908895058,0.026239414591642907,93.99823242169039,5.239692558288453,146.00015609987673
107.10116876172827,0.04862432075507829,94.0000826960884,5.2415772723326075,145.99816474439433
110.53357784763222,0.02198626047529315,94.00032184357808,5.241482893550725,146.00031596130398
103.77004620901731,0.06262176522422677,93.9995356494704,5.241391568490189,145.9997406398171
103.49928115136288,0.06451135847277455,93.99867993751131,5.240269505233968,146.00088883718593
107.9530503753078,0.02149659982357608,94.00003409093719,5.240337257850109,145.99990737072721
99.38379706793519,0.06750519054998405,93.99936769836843,5.240540169594333,145.99974995836524
101.49512152017095,0.07450294675610294,94.00172846204936,5.240485818423831,146.0007917882686
109.27940851384349,0.03881206680101125,93.99874747107593,5.240775595484132,145.99915057714477
