A,Fission Yield,Z,N,E
118.49122697797533,-0.0002196089082566642,92.00043742238825,5.762171509822176,140.00027671267037
127.32137644502939,0.002563565058326957,92.00056277869689,5.76271755277888,140.00029776416517
121.1733460818913,0.0021066327662607608,91.99941269633116,5.761856840315644,139.99864569399276
124.33357094536015,0.00113844013277626,92.0003212726614,5.762822254463726,139.9996599637986
119.29341266392983,0.0007680483103903984,92.00020056047147,5.759879719119578,140.00066289395986
122.08881358954402,-0.0004936555727651315,91.9987864759138,5.76165484801465,140.0019747679658
123.74300810381652,0.000262709983615268,91.99956161309096,5.7615029828277,139.99940245026588
117.46149129020652,0.002128960766022684,92.00128072525023,5.762132260557148,140.000144175861
113.51844625283533,0.0024031795258239756,91.99926160412993,5.762107608600561,139.99998623161193
111.87903460645252,-0.0008890796532458653,91.9993330113765,5.762513307813889,139.9992510816243
113.59400718281971,-0.0007987527534119724,91.99923028799958,5.761968063564731,140.00090760850904
122.93583722939832,-0.00046935892864574414,92.00029390658881,5.761656068147483,139.99833767108086
113.40825188767649,0.0010940213929880823,91.99976000775122,5.760151946519983,139.9997919072806
106.0507964358988,0.0032942886249661776,91.99936293967082,5.761593641292966,139.99940389355456
115.05877764526865,0.0026886626900433233,92.00140887013629,5.761271051422977,139.99956293903577
118.78965661680688,0.0013650175887154454,92.00049033916206,5.760790722757871,140.00036129607403
118.85992806103609,-0.00017987300747945037,91.99929952248172,5.760768719296666,140.00028736055646
117.62391972121148,0.0008607012152369758,92.00087805120907,5.761454618795753,140.0012109974398
115.58870265445493,0.0006462413750106105,92.00033834060282,5.762201131195252,140.00138999589328
120.52661087684925,0.0006338358199967328,91.9999185686199,5.759791059463148,139.99968274596057
114.04482758884772,0.00043601337379319655,92.0009115416577,5.7618077129855845,140.00168627068095
100.55507233293069,0.000373604206701989,91.99882131650975,5.761786553522582,140.0002473098435
108.63060393262622,-0.0006109221615490379,92.00092870001102,5.762493971872814,139.99861157856114
124.19353480858534,-0.0001867395654425598,91.9985453795931,5.762623067516474,139.998230247555
115.01051974482323,0.0009521478665774213,91.99974046800227,5.761759272049345,140.00186195598855
112.72353946567917,0.0014046804370502798,91.99904355014058,5.762430924821648,139.99870752347974
110.6445988120692,0.0017380690648795233,91.998421383226,5.7604758431742855,140.0005947350294
114.49077666519109,5.160424505780252e-05,91.99850750921085,5.762973040714599,139.99980815962527
112.42784177383757,-2.2424757329113213e-05,91.99926954639967,5.761381347778481,140.00010044315258
114.19953924487513,8.460660893913662e-06,92.00068624307033,5.7598440357192615,140.00054799930345
122.90585027025718,-0.0002873788482077924,92.00144749545551,5.760893270715632,140.00040712921108
120.63917404641471,-0.0006798991648721414,92.00148694802938,5.760756025000922,139.9988416202641
117.12074126731515,0.0012761898005528417,92.00035298868248,5.76255729171757,140.0007766725788
113.53352998380024,1.7730461263632034e-05,92.00093000325762,5.761569492813523,139.99861608609345
117.23858657184122,-0.002785146230384786,91.9987889147696,5.762587171040303,139.9998613116838
112.66923051979336,0.0005898761649123635,91.999601690396,5.761200567525626,139.99942472094054
120.79886830155412,0.002221006864965356,92.00036492527276,5.760853537695462,140.0003590527947
123.23877014250107,0.00028291858537289263,91.99999215117091,5.762556079894143,139.99953051753334
115.26397816344699,0.0017038658290703193,92.00079174248825,5.761064462194623,139.99923534684535
109.17504457450589,0.001887949645910246,92.00086266254758,5.761198979908329,140.00064305519203
112.47000400347068,-0.004180606634071717,92.00056377358865,5.760488939721803,139.9991392005309
111.63614246977824,0.0006819118133806137,91.99947268830401,5.762450642177411,139.99937718957872
118.58840324489317,0.00032065323575269363,91.99963653504467,5.763422221152318,139.99750656636328
125.48315955002454,0.0010707728630511416,91.99854799882442,5.7616480215650885,139.99950962531946
119.99469066621853,-0.0003575620280859004,92.00036036344193,5.761513775060518,140.00064638654726
119.60508830565938,-0.002076049781854444,91.99994495163271,5.7636816888094895,139.9992203844236
119.66738539671573,-0.0005645713278995138,92.00080897142885,5.761821241591607,140.0004765895109
110.3251173932147,0.0016975724840309098,91.99957953119592,5.7622249658044655,140.00055852185557
104.82266219835162,-0.0002616751837273803,92.00243299505128,5.760721686916368,140.0002433822353
109.30553791895214,0.002055620750446805,91.99954507045749,5.760497152313454,140.0008285398358
112.90562773199719,-0.0005739892266305618,91.99751730026493,5.761981098177128,140.0022640135601
121.88501220106262,0.0007607721840799587,91.99922893020796,5.760206549623547,140.00185526700915
118.31123711369563,0.00025938304434563173,92.00043997081956,5.763003812690565,139.99810303325197
115.55739173372334,0.0015193771820908198,91.99925087498174,5.761514580555956,139.9998664086949
115.19307448879539,0.00081665624553007,92.0013475279158,5.760946082596866,139.99923678870854
123.19031231391041,-0.002010048024464772,92.00140244543513,5.761904674358104,140.0014734545098
113.90146221935018,0.0010751228172633568,91.99958083902035,5.762233834960591,140.0004160131354
110.42390789265012,-0.00012239531777308142,92.00055699919865,5.7608161099373145,140.00054063126348
110.64860535116725,-0.0004379076412943591,92.00105542422774,5.762253648619618,140.00037291309687
111.88702207616545,0.0003413444317564949,91.99937992008255,5.760453425103842,140.00024008093592
112.27399170911704,0.0005591292834231641,92.00080206007536,5.7605675782561665,139.99989865329633
110.64464522289732,-0.0012284418055260188,91.99969252313792,5.76103618219954,140.0001629011784
113.63741207674897,0.000495106729936781,91.99920698548715,5.761147746319014,140.00031499380654
102.82317757293886,0.0013589395967958276,92.00121509739417,5.7605542148547775,140.00080799836033
111.8029314213001,-0.000419264914460735,92.00010042066374,5.762591319187895,139.99991954742185
119.76141862819334,-0.0007066691710801429,91.99980327081325,5.762547846686906,140.00022103591922
113.09453498155482,0.0009941627208890282,92.00057886418544,5.761479541190979,140.00064167084204
118.72038173942052,0.0009693005236628242,91.99868161262816,5.763212734163726,140.0003245247926
120.01389765852844,0.0006872301460232942,92.00058343643991,5.760166847178384,139.999436185954
116.5981415029435,0.00040909938982821973,92.00019013901934,5.761778798522138,140.00102292404702
113.64626659384616,0.0013105534905557192,91.99962441081843,5.76015433545597,139.99968280318438
113.1631535866026,-0.0004713452376509224,92.0001836519184,5.7614934879128334,140.00036738012557
115.02260024164924,0.0012675748733884363,92.00127163756987,5.761121248435128,139.99936566881777
109.75318667142442,-0.0022331557032912995,92.00048022048813,5.760853517712999,140.000660449131
102.22739469110458,0.001118839606090119,91.99849388991956,5.762453416087875,140.00165510486372
118.83543280891028,0.0013079647176922182,92.0016002244306,5.761247832806777,139.99905435938294
109.80729377792855,0.0009607615019071058,91.99920572245732,5.761322618810572,140.00142085771316
104.4189861736485,-0.0011734777450013844,92.00147206580195,5.763353977830673,139.99970778532904
116.32048842413607,-0.001065017373163787,92.00073487005969,5.762367890894299,140.0013839794136
115.33264808633814,0.0008944628240938127,91.99962685161545,5.762745424098571,139.9994379244071
114.88426181747413,-0.00024028171171075274,91.99834440270803,5.762876031807307,139.99997301556502
107.80585242599747,-0.00013238254425078805,92.00039073540498,5.760179348328242,140.00071732318978
108.40753089861259,0.00018625771643305606,91.99880394203255,5.759872156531593,139.99838190614182
109.67796050531815,-0.00047073956022544494,92.00003150367183,5.762563886878986,139.9984101424839
109.14677429162342,0.0023332301403247917,92.000349241895,5.763801296733204,140.0010458666684
111.23157061509309,-0.001449995120878521,91.99868347215813,5.760149260737657,140.0006514924255
126.03766579318852,0.0005920035953600792,91.99798070040903,5.761831044856876,140.00057284822614
116.16502379050563,0.0019061361169117597,91.99884936940174,5.761357263747292,139.99984254094608
118.7627265336191,0.0016578601532115577,91.99911760525241,5.760805057632545,140.00055524205865
112.53728581446153,0.0009467445846987478,91.99943157146198,5.761899499153686,140.00116143388587
119.0060310113341,0.0018236553257278839,91.99849581378004,5.761617261030254,139.9985572325054
114.31129960036623,0.00048427749552196913,92.00075747416112,5.761054895214778,139.99990057013244
118.86445956890019,0.0010939908827744325,91.99883758941343,5.764092778360064,140.00077060551618
107.26033119674919,-0.001675765704678386,92.0003720884686,5.761118543708304,140.00012142021845
96.7898973534691,-0.0012167512322644818,91.99864951722695,5.762748409691573,140.00076627454018
114.37561590897191,0.0012384827160257488,91.99968756522186,5.762468009446952,140.00170973479024
105.3016130351315,-0.0008120628882811768,92.00002793998458,5.760219862765746,140.00006798751158
120.88749047261322,-0.0013308938912181217,91.99962053096506,5.762721503353149,139.99953619155832
120.97515582530295,0.0020691817438105217,91.99827793725053,5.759832631246798,139.99991629007337
112.17692127018658,0.0010821956310563808,91.99946286495303,5.762360599198201,140.0007809160118
115.32322329305734,0.0013398062437861241,91.99966706597947,5.761751542225091,139.99986119122613
121.17053026085644,0.0011293507612068652,91.99877333223779,5.761221607274031,139.99979131223566
115.01247109855703,-0.000515512957145221,92.0001365277162,5.761268614307913,140.00182111758988
112.13026054584745,0.0012132192862117106,92.00089829226245,5.763400344666927,140.0014868728959
114.03154319499524,0.0014064344011357807,91.99970603151743,5.763332869470127,139.99935175758182
