A,Fission Yield,Z,N,E
119.49746458336506,0.00016456544342758586,90.00042486768521,5.286853417692813,142.00030811912347
130.55577948624307,0.002734212012910322,90.00073444365768,5.286952287529241,142.00076496455995
122.85637916753382,0.002341874020424725,90.00016146363922,5.284924351231078,142.00017165223414
126.8140428076363,0.0014087817276974522,90.00085124773662,5.28627907741029,142.000860995068
120.50207068226574,0.001091105806630526,89.99915865681555,5.28699170661223,141.99834977022994
124.00285213434779,-0.00011654020973645102,89.99815419031181,5.287610843649971,142.00069059220291
126.07445963592097,0.0005864833914831407,89.99981986702902,5.285651533420005,141.99989854199984
118.20788944731102,0.0023862705610854323,90.00115148922804,5.287109844208395,141.99993861566844
113.26987184172724,0.00266971041436601,89.99956711225992,5.286065916030605,142.00064739474948
111.2167774267265,-0.00042532611900763823,90.00009922995815,5.285458719880884,142.00088884855853
113.3644994804935,-0.00035090939208625956,89.9990938563902,5.286869174237845,142.00066132449578
125.06361040885342,-9.894817540463555e-05,90.00092957965956,5.285033759971429,141.99961510340182
113.13187144446957,0.0014355716259763394,89.99927937835285,5.286028604394492,141.99864075593558
103.91786447175477,0.0035571760478280527,89.99969366180544,5.2855680974956245,142.00005603122597
115.19888444035799,0.0029293015001206537,90.00116162415577,5.286609671887837,141.99901901604653
119.87119881098027,0.0016573496442687566,89.9998841329881,5.286891757043584,141.99903428101146
119.95920225701356,0.00019972736501855251,89.99893857002779,5.286292922450652,141.9994481684329
118.41130441746566,0.0011889944032767823,90.00010085621606,5.287853514948132,141.9996183390283
115.8625286288249,0.000999505655912831,89.99988187609982,5.28780537074205,142.0005295681935
122.04644931005551,0.0009567600990913078,89.99931164934566,5.2859859491431855,141.99823524844712
113.92907816134542,0.0008109194514983722,90.0000657271232,5.2883087712152985,141.99999674284544
97.03537079360618,0.0008368627659492008,89.99897053056712,5.286088452657666,142.00055426162535
107.14865045804908,-0.00014253814950465908,90.00166148978056,5.285598968052957,142.00018511923398
126.63867048255715,0.00015971860070666355,89.99993709522347,5.28419954437419,142.0011392534042
115.13844930775262,0.001291679514847628,89.99901941187981,5.287940663431066,142.0004142909609
112.27438137035648,0.0017328979588331307,90.00006268503051,5.284840065594983,142.0008445590134
109.67084896287034,0.002060428844140451,89.99797740416898,5.286162540065396,141.99955085566475
114.4875562795242,0.00044553123483760535,89.99937306139475,5.285608177128222,142.0016972332525
111.90406846056926,0.00038867472057061754,89.99923682800116,5.286139507149654,141.99999466295696
114.12282914643538,0.00040666808957792337,89.99958837595364,5.2871043514180265,141.9981195219204
125.02605665998516,7.288863630897113e-05,90.00068361280154,5.287364681670227,141.99877749461075
122.18741621303658,-0.00028309615630527833,90.00132803639593,5.285977219073064,141.99841572544779
117.78115588470403,0.0015840573590853741,90.00029629944162,5.287279514429626,142.0007640011358
113.28876171191033,0.0004195987617353406,90.00129390200225,5.285562816750964,141.99933761946644
117.92873776081247,-0.002247439976876929,89.99942618166659,5.285764332652235,142.00124589820575
112.20636830693927,0.0009646950800131928,89.99972300689281,5.285675999505908,141.9996094456268
122.38740712936873,0.0024521089260190394,89.9998080245974,5.286836514952067,141.9991383733575
125.44298423872685,0.0006087147760493346,90.00053316551755,5.286004682620271,142.000721505306
115.45586444259449,0.0019991257259699097,90.0007173781457,5.286032212639651,141.99901366948922
107.83047315527301,0.0022110390526411663,90.00022883392975,5.287327825039915,141.99930944054387
111.95686968926671,-0.0035336942896690106,90.00034465212929,5.2858191094893066,141.99855748705457
110.91259485780911,0.001058000427018093,90.00013423894487,5.2856310307795065,142.00079707074363
119.61916193652958,0.0006735436318947523,90.00144962501713,5.284075341433327,142.00136243152414
128.25371410629714,0.0013377288296988385,89.99900752226942,5.285301049403032,142.00042503374164
121.38030642003028,2.49923360742401e-05,89.99994383989333,5.287120366631717,141.9997860440325
120.89239330076165,-0.001593480042906002,90.00107339044128,5.285756080977682,142.00172736813337
120.97041021558218,-0.00016820640437783271,90.00050291826918,5.287182520738432,141.99987650984878
109.27075085108888,0.0020242399886337206,89.99962844060087,5.286724501235841,142.00071718599236
102.37982759591756,0.0002108208599528843,90.0014866610318,5.287650883954335,141.9982291650402
107.99389468231323,0.0023683703412082273,89.99880001272035,5.286874234072866,141.9991839788843
112.50241705273757,-0.0001345788627667464,89.99712836910342,5.287316930471578,142.0015043580796
123.74762431617351,0.0010679495539753846,89.99799035558533,5.287637783181965,141.99918060976768
119.27205678642021,0.000617494539834872,90.0016829219699,5.284948726710934,142.00076316687208
115.82331684390856,0.001823266623315803,89.99937417726025,5.285927896525736,142.00009072464078
115.36706920049652,0.00116273262789767,90.00112174738577,5.286276482654749,141.9986978674515
125.38229872177662,-0.0015537655683071977,90.00059401720117,5.288342087799522,141.99987233083678
113.74953654308091,0.0014146452216238625,89.99969372003294,5.286598122250357,142.0007046937775
109.39446973572443,0.00030697852685462515,89.9998720261212,5.28708290959526,141.99905801506497
109.67586646856826,7.966541338166118e-06,90.00091901183619,5.287218995010922,142.00016633633086
111.22678043905263,0.000735191261702157,89.99889901094527,5.2862726726166915,141.99912238539468
111.71139647933722,0.0009381786733018695,90.00024614397879,5.286607681203227,141.99864795123557
109.67090704690533,-0.0007376606882385199,89.99941725150313,5.286368996158367,141.999529118375
113.41885701223006,0.0008692192184074396,89.999001907572,5.286293004035008,141.9998341432046
99.8758008566516,0.0017519969767034044,90.00018939795257,5.287604188612788,141.99861000754248
111.1214706673188,1.829366460877628e-05,90.00046948829461,5.286402246772846,142.0007683700146
121.08817142330693,-0.0003028279205217814,90.00008220201364,5.286537057381502,142.0008820302206
112.73899243927218,0.001343354680301637,90.00010994454617,5.287212220395566,141.9996724266879
