A,Fission Yield,Z,N,E
105.25014134957487,0.06790209248307744,93.99869904329084,5.034634302365198,148.0012470438108
105.01739482296647,0.06079007908314582,93.99807944367859,5.0337897879431575,147.99931504996366
105.81167966650374,0.06127169064806014,93.99945276362288,5.034749400204705,148.0001136321387
104.81955429864462,0.059211353012441306,94.00002531672723,5.031766331237559,148.0007176320173
106.07251142560256,0.05704797079770815,94.00128344185411,5.033422427451341,148.00072931430984
112.33785285367964,0.029778631924133037,93.99984756410342,5.033407392149366,147.99925628628455
106.40133813662104,0.04932384042613523,93.99899501104636,5.0340858543857925,148.00129242343684
102.62580325612927,0.06182359146833247,93.99827455279285,5.033982173460377,148.0004882868934
108.2082163511787,0.03337067275898861,94.0004980724914,5.03440922183457,147.9986840769442
107.02445638680666,0.04122942410989431,94.00108507296704,5.033795527239543,147.99998730556666
109.59069864685704,0.0416261011802235,94.00011982716073,5.033631223030391,147.99842220443716
102.79832314652374,0.06086481072447935,93.99927572494092,5.032054797209303,148.0000062086875
106.14429404312024,0.03530097275271742,93.99729011143148,5.033499371018322,148.0004387915121
106.99161246076898,0.04333928339466966,93.99832370504454,5.033256264237034,148.00109456789247
101.27124205175274,0.07523318710344813,93.99950965127498,5.032701882008541,148.00083443383775
104.97068816035204,0.05792162788443819,94.00042472425912,5.032627225943941,147.99970946369808
108.28915717562785,0.040658748650839696,94.00030626562425,5.033346307564871,148.00149169055229
105.1886014035927,0.052529593550771206,94.00041896780102,5.034060883184932,148.00135916295548
107.13235365406663,0.04997616835708661,93.99969267312936,5.031703872610685,147.9997609966464
105.46698933102167,0.049158887570152486,94.00079091483708,5.0336804030135065,148.0017481193609
105.83502482460298,0.029419756221336267,93.99969281456555,5.033626982698461,147.9998154766818
109.7913103613662,0.02158608693225523,94.00031049799284,5.034484275384315,147.9989323796767
101.51304520489208,0.08130921593303153,93.99953650043571,5.0345268802866405,147.99775283127101
107.85210235852719,0.03922638156693201,94.00024349016117,5.033576605750462,148.00161335357507
109.44888429708692,0.028660843447098436,93.99847744056807,5.034342935077129,147.9990044995521
107.06580321061644,0.03709770558244897,93.99880951784577,5.03229142575519,148.00038171539032
111.2039964845891,0.0227623898744576,93.99987144084139,5.034813716838054,147.99915190889402
110.27995627411467,0.024356039476150036,94.0001568912769,5.033245659140358,147.99965246197584
108.2182195419975,0.03642126849762001,94.00059885385322,5.031753906741942,148.00055724705604
104.50365045610371,0.06551990586516045,94.00103030915314,5.0328381488392,148.00059881255837
102.29917394577151,0.0728658493468194,94.00068483866583,5.032763330424654,147.9992220525377
99.9226666410853,0.07935019381627433,93.99971585105453,5.034443046505877,148.00111061927328
106.27722015575844,0.04466433229620637,93.99987783556854,5.0335629329594695,147.99913706374213
101.3496545621305,0.0727937321610829,94.00214543511412,5.034429682878361,147.99820159084874
109.47653390278228,0.02845825856367447,93.99948534473666,5.033107821761049,147.9994741180669
106.26351033396517,0.05442739050963095,93.99885259502398,5.0327618318906895,148.00109929533838
105.33983309756766,0.06203020335906449,93.99997442668332,5.034472150305149,147.99955456867573
105.53412828519758,0.05047046179516733,93.99882292675458,5.033033533859673,148.00020605388852
102.5423024720021,0.0564184107514998,93.99919174923504,5.033116298821724,148.00146815851133
104.37496378393308,0.0521944675731028,94.00320151854315,5.032435250694206,147.99779715085103
102.95776802103056,0.05774904302594577,93.99937152241824,5.034352460536746,147.9994418378996
106.79142987435291,0.04899283787658055,93.99902112283388,5.035401588045421,147.99784426390235
103.819797719459,0.07217780502943544,93.99909167443053,5.033507025339502,147.9992391053445
109.49863951279278,0.038133067314811864,94.00093639194611,5.03340164044569,148.00035490338237
105.88233428239961,0.05462718325216309,94.00161545565442,5.035599024370292,147.99842080469006
105.42879051885174,0.056844202712741786,94.00111568931831,5.0337338256424795,148.0003243932419
104.40327595287638,0.04919803752106963,93.9990714817255,5.034088398967124,148.00082311637408
108.13221963556612,0.02430862121914315,94.0009344448012,5.032716314880833,148.00097065848513
99.19710383728892,0.07233128866567878,93.99886923338482,5.032352552338366,148.00114595360404
108.30720837634146,0.03427533641545504,94.0011066996682,5.033682668628724,148.00048081930953
116.46369805060604,0.007886867234493854,94.0003470828913,5.032004022712806,148.00127193923345
110.63310232478209,0.03054832701727293,93.9994592798652,5.034994584193175,147.9986147602594
102.28443567125619,0.06615148097749535,93.9989173487824,5.033391626125843,148.000030979682
107.96129970652152,0.0389563173697937,93.99961076775037,5.032936356740968,148.000088386002
100.9231891280758,0.08274519506959302,94.00277916541697,5.033798700562657,148.00078758148433
104.13503366634409,0.05523416904798349,93.9995314611434,5.034100861216071,148.00045139141514
107.9263334308885,0.03275443189114484,94.0006374679594,5.032718871480147,148.00048380393417
105.03969587289092,0.04663559927382488,94.00092855517394,5.034180905397912,148.0004447826494
103.62322693666687,0.05495305505011003,93.99994075113078,5.0323196635832215,147.9999384076048
107.93344887907277,0.035190645706077814,93.99992668560262,5.032508485706366,148.0003142353577
103.37171791735612,0.05447791068214891,94.001164671377,5.032913110780169,147.99941564996928
107.02785103633771,0.04127139431806155,93.99984577207789,5.0330028574518915,147.99998728677886
108.66304353364812,0.019142043451623594,93.99965371144309,5.032479877346375,148.00156617321898
103.48038862182605,0.05551283563121544,94.00055915661483,5.0344950300574105,147.99970615678683
105.7850068159698,0.05529378163249249,94.00093026837001,5.034425833968908,147.9996735481782
107.06364339236181,0.04037830564337003,93.99986559284609,5.03338141305582,148.0009936592026
105.24041556461617,0.056466317583112484,93.99946145409785,5.035042727893972,147.99996464387544
110.56010681525143,0.033164654983324084,93.99968382916028,5.032117327291378,147.9998566759504
103.2679542596468,0.06291347138759541,94.0004309804876,5.033646608899008,148.00090435350765
106.95828789413842,0.041610498935906265,93.999042173628,5.032056327697796,147.9999462713729
106.37913611288974,0.043690414006329274,94.00079875759194,5.033384775885115,148.00005610735627
105.98847649258072,0.048010601198686984,93.9993022460706,5.033104290353848,148.00033694731016
101.35730320918492,0.0627654290813032,94.00227710706004,5.0327418283961025,147.99974654037396
