A,Fission Yield,Z,N,E
107.57199393341578,0.028390694992197856,94.00106473416201,7.035976977738083,144.99842713670125
107.7980644150478,0.027725580249684467,94.00032518063132,7.035632729725277,144.99909649951138
103.1613831878783,0.07091837172278949,94.0009215224417,7.034797659231555,144.99892858681875
106.25884533266493,0.043195406488417666,94.00013940037019,7.034502486239941,144.99930159457222
107.88811244580903,0.01872878688889347,94.00081053082745,7.033429563940724,144.99928322574635
109.30374863830616,0.009515450323972798,94.00233275719972,7.034190396319067,145.00044778006892
104.8239964493829,0.0535062515356729,94.00019579721823,7.035710657690986,144.99982775501647
108.1582855869378,0.0226328383404088,93.99889461221764,7.03589877637888,144.99944889271467
105.77145339422069,0.04580076061995972,94.00011444369973,7.033219836618006,145.0009390991114
104.38317695602953,0.060686829873321996,94.00004921945225,7.033258421429945,145.0004795624553
107.60801181809222,0.02724462979107454,94.00167854704335,7.033515989132407,144.99995602164492
103.41153030202143,0.06803237536670717,93.99899399465309,7.034786816634239,144.999530201602
105.68609097777691,0.04119026394491226,93.99874712833783,7.03679232203555,145.00106109831245
104.63323147374531,0.055613843343929645,94.00001410670616,7.036219769631718,145.00022130984368
107.01467239913062,0.03151985225750207,93.99926937747192,7.034942437147148,144.9985679692662
107.6596144412462,0.023620655423549547,94.00017599939093,7.033700780484984,144.9994070396867
106.29044173216728,0.036882566275701016,94.00070042129285,7.034666756588411,145.00025260323804
109.85858817927733,0.003832992665393893,93.99979663772899,7.034436490765774,144.99981296347735
109.74853148753552,0.006941180264412081,94.00079716086617,7.034425701785618,144.99966933934897
105.58855465048704,0.04115970972817302,93.99969016066535,7.034275570249027,145.00005712569484
110.89949188043698,-0.005450145645038949,93.99820660162948,7.034340132977966,145.00169631438
105.82297126081404,0.044303748910684955,94.00006802367164,7.033516255949555,145.00165450074587
104.70384134408144,0.05774427105252157,94.00003856160735,7.033579984585937,144.9980337058201
101.50421106753703,0.08931836276501007,94.00029572704622,7.034757065076936,145.00045630895744
110.05785017516583,0.0025254755765556636,94.0003541368392,7.035194616871344,145.00105963623295
102.96868856383823,0.07438495527334853,93.99957136773563,7.035446711709662,145.00076942420804
105.99232696611767,0.03884425664486182,94.00102100725405,7.034062538250804,145.00127215606844
104.724905996897,0.05846565344580812,94.00058297361973,7.033997183871212,145.00130947443367
105.9396913204754,0.04208079962485194,94.00033532394141,7.033966491326382,145.00065234813027
108.1456623688318,0.016167548267936094,94.00054997305614,7.033566413247153,144.99884019902808
108.74090956531147,0.013391483698021879,93.9998257689329,7.033204689310382,144.99862786863287
105.56862380064364,0.04436881105437252,93.99878494647055,7.034852480800033,144.99846710401192
108.54622824940904,0.019838398767933776,93.99983205440985,7.033939769402735,145.0003035658628
104.62115967022463,0.05594181466164433,93.99934210242297,7.031417557362183,144.99886175095534
105.08192836024266,0.053892522829957205,94.00040017979642,7.034500784188009,145.0010911197737
104.87992716274516,0.052103377358311956,94.00054822824448,7.035759047168853,144.99941016496408
107.53331094582279,0.025025062634894048,94.00073949785579,7.034067291827777,144.99897164402827
105.63146358966651,0.04858477913226128,93.99977452356741,7.035348194433876,144.99990131635113
105.69436795574846,0.043876988625355204,93.99840080658498,7.035493153752559,144.99994403937612
108.65664837044623,0.014987432024619069,93.9995301445032,7.030328940204384,145.00010807192373
105.20711445489312,0.04702231224316611,93.9988463985887,7.0344531449528995,144.9997793830503
104.77714554961027,0.05663939106071598,94.00051499215282,7.03416742071407,144.99982569365483
101.22025865344509,0.0945831234744575,94.0006224796146,7.034689446609231,144.99836089529725
104.02265521109038,0.0616596599736211,94.00131020698551,7.033633450529614,145.00027269704256
108.1823251977654,0.020479642156365233,94.00057011112003,7.032096494965513,144.9995654246405
105.06309419200588,0.05738503477363753,94.00039208458558,7.033375579198374,144.9994232918292
108.32444310155984,0.020025447186145632,93.99895308680887,7.035359825475675,145.00022366566174
107.27724050200317,0.03130426295247003,93.99924206369039,7.033810942198142,145.00172217368814
109.39527684122824,0.006610770417281479,93.99767339615175,7.035566020792729,144.99919181741467
107.61954029160266,0.023017674035896427,94.00023754220055,7.03348219680712,145.00083489509854
108.6317550452285,0.016858583210383797,94.00299264157779,7.034715476949771,145.00155485486763
109.3653035033578,0.004880623705951367,94.00132810572663,7.034196736528752,145.00070116374656
103.21714868564838,0.0737993288942151,93.99910698516945,7.035121388155967,144.99915950147727
105.45587035642582,0.047237851688737384,94.00034857053762,7.034642283789059,145.00046235719998
106.25286240108187,0.038118822062815916,93.99989630793425,7.032021125888893,144.99806307756305
110.97567016131526,-0.005841606724737498,93.99934530819353,7.034794264768897,144.9997667043272
106.98828897292843,0.03418603138954292,93.99983999964718,7.033879715010556,145.00102724904974
108.09666473909182,0.01938397337696525,93.99925147769989,7.0335492302923335,145.00037602215878
108.4078499812566,0.02046997955849736,93.99904073094639,7.034174404137832,144.999904290178
106.24413408020152,0.03646098880604674,94.00001784925495,7.0344459391713885,145.00079924152556
107.01010033610328,0.029464073409257975,93.99893042214715,7.032840681364485,145.00002946712524
106.4643840798699,0.03599056928055265,93.99998149310287,7.034361511689649,145.00044488024832
106.29063862756395,0.03793844324265401,93.99903392897174,7.035220256285191,145.0020312150802
109.28850627324931,0.006976276131712606,93.99904287364124,7.033523511652427,144.9999005688118
106.5404518638346,0.039718079853618464,94.00048914606714,7.0332609864193305,144.99949385586422
106.84867990743973,0.03649537914990916,93.99989788885553,7.034792268750979,145.000503655048
108.39233824668159,0.018345191777898492,94.00015359434452,7.034687477920302,144.99945525211265
105.98190885280646,0.04674976611981698,94.00148568045769,7.034546180622509,145.00047857689123
105.80152821861185,0.04023694166859985,93.99950654621544,7.034186369090551,144.99928104638306
108.80460268867749,0.015049174658895575,93.99992094629745,7.035055398352459,145.0004094413484
105.32495326989458,0.04474304997662593,93.99983913164637,7.033527825574145,145.00038015226403
107.4297675043688,0.027830236473841915,93.9998708238017,7.034987485667204,145.00003902018906
106.45637232880185,0.03659005703588396,93.99844247611978,7.031949582623937,144.99971445265777
108.26685994531532,0.017793966144687406,93.99827176450896,7.034953812276837,145.0013988991834
108.43237682117628,0.020340765907999648,94.0018188667118,7.035132765269642,145.00110553934144
106.16855725135122,0.039852069777012986,93.99796745126922,7.034644597552627,144.99933321450715
108.56654142023223,0.015935609104276844,93.99971743129423,7.03308099323184,145.0022607862435
107.58519349748578,0.031794333083467005,93.99920797458483,7.032898567218758,144.99899760778615
110.15793093014642,0.003436820775830969,93.99993324117537,7.03466725984071,145.00001718998018
105.08837591795086,0.05442544155933765,94.0000497466114,7.033713047499127,145.00019978665435
104.88542594772318,0.05657508141697425,94.00020278319668,7.033955365458153,145.00199630771348
108.2237173939158,0.01629398968265955,93.99909074135124,7.034112544247209,145.00075523717172
101.80069767172505,0.07863694667938448,93.99953295840837,7.0335661265041125,145.00088134271388
103.38322316838993,0.07083861874312077,93.9986522894713,7.035899492470245,145.0002169676347
109.21787661064107,0.016723807168203892,93.99978357925157,7.032719707589311,145.00073946493177
106.34297106532583,0.034498785852555336,94.002171867437,7.034413952752223,144.99976622343488
105.63430238208667,0.0461462767125528,94.00143470015219,7.03566093302242,145.00135987035935
104.98128122572236,0.05141251920221899,94.00095525760904,7.035353058929887,145.00027023483887
106.65570858811773,0.033342577170614514,94.00030448691486,7.0348005317054945,145.00103786440712
108.32524791264738,0.01999573764945353,94.00104138885933,7.035498795338075,145.00030554441884
102.02029123208102,0.08135742504452093,94.00033517582132,7.0343726537332465,145.00064216414253
107.01763234676197,0.03076281820570743,93.99980167578983,7.034758573554163,144.9990740291154
107.14136617675261,0.0378097422459162,94.00021372557492,7.032642400781667,145.00208220317964
107.08180430264902,0.030240695695543343,93.99768229064672,7.032997985767835,145.00199116454465
106.80492243290317,0.03729234974603723,94.0009394556106,7.035075553667071,145.00125681532424
109.76427492427531,0.007426834221379616,93.99963109140027,7.033366128756121,145.00198199192374
106.53061356987668,0.03308167235574546,94.00065438171467,7.032719359670117,144.99937745164277
105.28029465063014,0.05245933772304269,94.00066024144535,7.035635943204573,144.9994763041825
104.39476718604165,0.052788510828696976,94.00054615364863,7.034946420047032,145.00136758600462
107.62620254645569,0.02821839861864578,94.00052005454951,7.035104880449659,145.00062116209617
105.8940568315164,0.043651353781628884,94.00077063929047,7.034836110636001,144.99951014705707
104.78529091481457,0.052952059144724034,94.00066947031317,7.0335327904262925,145.00078077927367
110.32932753996086,-0.001478711891417274,94.00001410549966,7.035009628404665,145.00085059134955
110.63914102051672,0.0016347963763344991,93.99972271522498,7.035111638357075,145.00012510272649
105.05239879171278,0.056459944643909646,94.00085782249407,7.0349078366331055,144.99917124284488
106.40407791470474,0.04094968567945309,93.99952288713958,7.0347932853063275,145.0009679977735
