A,Fission Yield,Z,N,E
108.7850040655675,0.030069925494428648,94.00184191763928,6.31136500637325,147.00043209927716
109.01547195360993,0.029745288240211356,94.00097174814877,6.311004191195058,146.99995658886124
104.28865510668136,0.07264213875938214,94.00131093262894,6.310192582070377,147.0005110304486
107.44633303254692,0.04537287590644684,94.00070928198754,6.309871957515774,146.99990013502827
109.10725538584897,0.018908168020692184,94.00092786946303,6.308829601842723,147.0005839697532
110.55041845663997,0.0106844579098458,94.00030505426533,6.309684022224277,147.00235436316927
105.9835854829192,0.054900724380460085,94.00023744093154,6.311093434301326,147.00005845165066
109.38269249525916,0.024282443104492315,94.00019132706034,6.311214949101374,146.9986964254562
106.94946276627576,0.04750926547145451,93.99913559435443,6.308628168468757,147.00045125211554
105.53420228927439,0.06274881913107265,93.9995518970291,6.308653058449758,147.00024391302028
108.82172062589893,0.028742740511907047,94.0005615032551,6.308970032882291,147.00161335340897
104.54366397282816,0.06964634410852336,94.00013587324948,6.310110676710391,146.99887092427767
106.86243092318647,0.041670060652181276,93.9986216140894,6.312138625626561,146.99901612076513
105.78911270830862,0.05707093635042534,93.99981108394195,6.31160310002147,146.9999839373332
108.21684455789773,0.03269677493264179,94.00113721847121,6.310255730319054,146.99882389549393
108.87432056823616,0.024410764510914174,94.0006138571885,6.30907534214583,147.00000731869363
107.47853251328753,0.037700116946462345,93.99998322258553,6.310083088606538,147.00072135857442
111.11604295178462,0.004921127936188513,94.00011575745599,6.309802878170197,146.9997379731881
111.00385064912649,0.008493646676652065,94.00056539168386,6.309832947079627,147.00064280232237
106.76299678171335,0.04142075973813784,93.99984918633464,6.3096431737213905,146.99972117162451
112.17718225768442,-0.004202035568107082,93.99782845493792,6.309680501380553,146.99882266921904
107.00198024085637,0.04578538119974109,93.99844416374582,6.30893892395241,147.00061609592203
105.86110037435934,0.059836814113335635,94.00187400052882,6.308916454497673,146.99945385669864
102.59927356848276,0.09160678782087539,93.99966379464414,6.310160174186594,147.0003966237902
111.31917955386129,0.003750494737996511,93.99911281405055,6.310613892179153,147.00061894663386
104.09221765469995,0.07647467960898549,93.99914540185402,6.310824286234393,146.99977326662759
107.17462098064796,0.03945826551099973,93.99911030350309,6.309517674506308,147.00137378658025
105.88257621626015,0.06076718796013795,93.99893713582506,6.309433921284194,147.00097311754826
107.12096719907571,0.04331289421996786,93.99948336877628,6.309376931505666,147.00053440454158
109.3698116980826,0.016326698614763227,94.00126814853733,6.308944389161577,147.0001916372654
109.97663543867259,0.014215211854809399,94.00123994827962,6.308546144627966,146.99945610612926
106.74268408009728,0.04531276631690911,94.00108054111047,6.310142118887648,146.9983372544985
109.77817815775477,0.02169819256050963,93.99965676121678,6.3093198355613564,146.99994932466032
105.77680663175026,0.057446906791929334,94.00085132568783,6.306745356510792,146.99915843269739
106.24653667238718,0.055934590358032985,93.99909149333541,6.3099236996443375,147.00070666579765
106.04060183901325,0.05330186410832043,94.00074478696752,6.311147553640068,147.0002599503322
108.74556219453679,0.025858666849757232,94.0012068900448,6.309456094331693,147.00038780557642
106.80675434411324,0.05061924878010879,94.00003260213217,6.310714533519492,146.9996996513784
106.87087392001197,0.04498274396510826,93.99956304725299,6.310799613653682,146.99840264852762
109.8907377343065,0.01598930822252732,93.99971746742436,6.305695605203753,146.99977984297107
106.37414578461205,0.04778159407739789,93.99985020410621,6.3097767379707985,146.99882519855043
105.93582880917577,0.058641113829883754,94.00032636780813,6.309566183970778,147.00043669556783
102.30980605908809,0.09744622106487832,94.0017554856203,6.310057993373617,147.0000553235601
105.16666769864932,0.06315879945846758,94.00014640597009,6.309078490023842,147.00135706026055
109.40719585666598,0.02169420735642519,94.0005733620179,6.307494188341006,147.00050976736088
106.22734251514916,0.06017652272026993,94.00066335615372,6.308760476361217,147.00023342090594
109.55207809783718,0.021445888265950733,93.99946933065252,6.310697405274341,146.9990205088522
108.48452103114948,0.033002653524047645,93.99812371484899,6.309198331103591,146.9998391468006
110.64372213972395,0.0073212581121887416,94.00005021540402,6.310822627733271,146.99747398768102
108.83346558224477,0.02358429934861326,93.99927531193866,6.308893198583033,147.0005225446202
109.86536352566287,0.018229820518120367,93.99946478331066,6.310263536274488,147.00330034406733
110.61316240944662,0.005134497187208133,93.99974985539028,6.309651898798049,147.00148012615142
104.34551096377672,0.07629614478656696,94.00052611416864,6.310441138540205,146.99884581359362
106.62774211167357,0.04858616432077932,93.99967363339576,6.310048013130941,147.00045430269822
107.44022429257257,0.039134510660347226,94.00178843461501,6.307353948905475,146.999404928252
112.25484200937666,-0.0045166344357429125,94.00002135841636,6.310139178579501,146.99927772178737
108.18995272740989,0.03590898683374531,93.99897149030659,6.30927715954604,147.000185903504
109.31986667979126,0.02016455811393084,93.99940284700111,6.3089058292644244,146.99944043726128
109.63710864247525,0.022172160200865116,93.99979009656228,6.309509858582926,146.99906231829502
107.43132307600308,0.03708256770930664,93.99924848360688,6.309845192533361,147.00025548044914
108.21217973043912,0.0301658614592852,93.99962544763933,6.308175862921619,146.99906252624453
107.65585759382758,0.03698404239555429,93.99957291028475,6.30975096342165,147.00011444892985
107.4787351945388,0.03899535731021217,93.9977769140286,6.310603924351818,146.99966876590204
110.53487482084982,0.007537586824604606,93.9997888219512,6.308859788082867,146.99909527565512
107.73341232463228,0.041720262655844144,94.00062577599329,6.308651968651156,147.00035319372276
108.04763157351054,0.03843771242964197,93.99949453848467,6.310178864146312,147.00003226241077
109.62129116326707,0.019532862542267666,94.0005693619268,6.310060944283838,146.99995248393984
107.16401479926064,0.04913009661887965,94.00001352646505,6.310002654101508,147.00154284903496
106.9801124534777,0.04075172016293116,94.00052794544474,6.309527791525457,146.99930892991097
110.04157090384744,0.01638635464179403,93.99959344557662,6.310440476352829,147.00001173207815
106.4942731614581,0.04524248072818317,93.99958277844377,6.308910513947042,147.0000002721568
108.64000930902306,0.029073748139234315,93.99992895156232,6.310361756897164,146.99985180955454
107.64769106857493,0.03770178883567206,93.99976429401374,6.307256939865471,146.998545143884
109.49337041866617,0.018584381518097805,93.99813647172275,6.3102893251242715,146.99876132110379
109.66211246020397,0.02206697480783341,93.99952740606487,6.310617913283197,147.0020258807503
107.35428203231345,0.04107688061017735,94.00000026731848,6.309918662717656,146.99784254537875
109.7988793348334,0.016956352344643703,93.99775493988703,6.308502916882653,147.0004943623573
108.7984667542204,0.034272444518319296,94.00069277154755,6.308221769034505,146.9990006220668
111.42120926049606,0.00508542804250272,93.99996653403355,6.310044178361726,146.99991998945038
106.25311066644018,0.05660210697419156,93.9998215815744,6.3091005852208575,147.0001345984529
106.0462158924862,0.058797418336802645,93.99816546205628,6.309391445200579,147.00082907287253
109.4493856685199,0.01665127504467702,93.99899712643379,6.309470219139481,146.9993786497077
102.90150911633069,0.0791521793647549,93.99901125662645,6.308946978794092,146.99986450026287
104.5148112647859,0.07302613760425747,93.99938603499082,6.311222949142362,146.99870645496762
110.46288896855057,0.019337503564233492,93.99921735282638,6.308109369408246,147.00009965970781
107.53207949268518,0.034890992650268085,94.00090379853339,6.309884224540646,147.00197779076723
106.80964385602404,0.04763509985527144,93.99917001606474,6.311134403139682,147.00171485020002
106.14392666195538,0.05267479478639648,94.00005206265148,6.310780205281946,147.00093478938638
107.85089978732661,0.03415235744732134,93.9991146234952,6.310217596328411,147.00058447099138
109.55289851307381,0.021411203634232396,94.00004673090817,6.310930392212019,147.00102034590535
103.12538033024845,0.08296519870199952,93.9994964130824,6.3097823405661835,147.00051105982
108.21986069543675,0.0317748591698327,94.00082178368756,6.310107471116759,146.99949602940708
108.3460150528848,0.040685169948082266,93.99807626384143,6.308082619060085,147.00093101315343
108.2852802739883,0.0312739556024327,93.9973729512632,6.308323773438329,146.9984835476288
108.00302418832956,0.039319996643603486,93.99910786099147,6.310525459539267,147.00124168963077
111.01990130398326,0.009123392003664101,93.99799506157123,6.308777349911648,147.00031130169359
107.72337032087084,0.03356072674397588,94.00078350707786,6.308115593949323,147.00050028342886
106.44875990861789,0.05460790624028583,94.00071601961413,6.3110311023958285,147.00039294464221
105.5460034064692,0.053088351226244196,93.99887841007968,6.310381703992242,147.00090954705516
108.84026709287112,0.029976371965787695,93.99958042022004,6.310521328041699,147.00064379077412
107.07444771076173,0.04513974066478706,94.00071171978033,6.3102379414459575,147.00054767790027
105.94412583138147,0.05413706114281963,93.99946239519026,6.308961546261069,147.0009129016147
111.59593162163625,-0.0005702022198761647,93.99920329180381,6.310409213846509,147.00024018237437
111.91177888620304,0.003920728802914414,93.99980186483639,6.310481226427602,146.99973207551787
106.21643730245515,0.05901886412555372,94.00106147055254,6.3103054911590855,147.00052097531122
107.59438723717267,0.04293438882235017,93.99893614080884,6.310174186890948,146.9998215217028
105.75701216250641,0.061606844790763886,93.99898331926012,6.311932276821942,146.9985876253324
109.56225119404618,0.01894489518532071,93.99958551987544,6.310207084029009,146.99994117211708
107.50301547790976,0.04136876162283148,94.00029190781055,6.309121016615407,146.9988919562388
108.66487172800724,0.03130560733324379,93.99945922306586,6.310050641668922,147.0001563080522
107.02934925172146,0.0381923389680579,94.00066568981165,6.308322061432304,146.9995186166738
108.65606281317446,0.03677589860263501,94.0012243449626,6.310142598509201,147.0016870850235
107.66185054672117,0.03347215011541261,94.00033109760489,6.308748692876682,146.9999083067693
112.85862673350223,-0.011690800550828405,94.00165145066735,6.308439000900169,147.00011557153974
106.91587072426798,0.04793845718972613,93.99825225150214,6.30925183543253,146.99844639989573
107.12629049299419,0.046060238740529655,93.9988884667366,6.310511783760653,147.00027885991364
107.53804373038331,0.042148915921341415,93.9999025009989,6.308501512056165,146.99955166551788
108.8936115221796,0.028341238463058464,93.99995277092836,6.309355857020608,147.0011117022265
105.94045028207117,0.05911518781392845,93.99917303371767,6.309033450635295,146.99867334375324
103.33035643256737,0.08379645557993853,94.00101063402394,6.308331859696083,147.00207883008125
106.1796186985168,0.05379656487710562,94.00109785867242,6.307187809730339,147.00055021191721
107.40363972798038,0.041407440797296274,93.99989268593725,6.3092747844503325,146.99916877607626
109.54728889143392,0.019456116757608336,93.99962019434689,6.307747391437619,146.99792300448453
108.89643097289428,0.03081378387015149,93.99987878626061,6.308525955777718,147.00021877976346
111.64964615914566,-0.004513968595404656,94.00032444639375,6.3106405979406235,147.00020854814176
111.56201179332818,-0.0012145926645641958,94.00120336352373,6.310931380796454,147.000354982316
108.48744069871638,0.025528051135033522,94.0012301458697,6.309936769608441,147.0008721011814
108.3406018070656,0.04210921942144892,94.00017247421282,6.308924888430069,147.000235424818
103.3951825868295,0.07657035171704749,94.0008329382152,6.307122960228013,147.00104366850593
107.56680797544168,0.04016386239754718,93.9998141420046,6.3097377367360155,146.99991543117142
109.04196839344537,0.027871091420669885,94.00048068461774,6.310334172244265,147.00018574964574
107.45677396012269,0.042160043599716326,94.00302872430564,6.308456533809427,146.9999832867234
104.80048411931969,0.0741183099548744,94.00019746922254,6.311051807469314,147.00029971105053
109.51783872716287,0.02523516445587605,93.99993254265279,6.3080986693897385,146.9981822601784
106.02277437172987,0.05903902733304696,93.99934411576398,6.310852340645986,147.00009862806593
106.04296140994683,0.05575743025453907,93.99919043666245,6.309171915840373,147.00006822094437
108.54615169893214,0.026731542318485846,93.99895648111382,6.309108740474847,147.00075468619121
108.42632859305824,0.030782113538708914,93.99861553330341,6.309887414381522,147.0006737650891
108.92318437931658,0.02347501278185865,94.0009639676836,6.311284683698927,147.00106566881598
106.29236906423836,0.05696225216244369,94.00262444693888,6.307803532401308,146.99957977575068
107.21299276914351,0.043963709229471744,93.99939937975192,6.3096827558046495,147.0003001229765
105.13321550730431,0.06330825312234803,94.00039313871758,6.309654694379568,147.000022371966
106.98745835784254,0.05174475801261964,93.99872864558394,6.309552960714812,147.00088356285428
108.13367168952534,0.034675983660092155,94.00064893080575,6.310355605954955,146.99983906994345
107.24838629178365,0.04668421389419765,94.00169051440133,6.308603532930507,147.0005232461983
106.60328037147448,0.048624438232276634,93.99893865897319,6.308411043711512,146.99850724706292
111.9956590370456,0.0019024373148747234,93.99968928999526,6.309156383274354,147.00060472382577
109.39642181211912,0.02190134040044452,94.00022685266259,6.311108136141126,147.0007729116376
109.85678921324272,0.02280051535626093,93.99863365563368,6.31060939222406,147.00027951632674
101.56916499865443,0.09639725027061317,94.0008403736528,6.308919922429088,147.00030431662321
109.04655128363932,0.025503738004276882,94.00121859779586,6.308171283162012,146.99791246440964
109.34382832683113,0.02317925243586792,94.00132985694306,6.307625388824716,146.99892944703097
