A,Fission Yield,Z,N,E
119.21643437901905,0.00038253820814891995,92.00030818434779,7.345036582307188,140.99957517962386
127.5352516979241,0.0031537120108729695,92.0007650773066,7.3449377124707595,140.99926567379234
121.74323857451498,0.0026556077215262367,92.0001716770209,7.346965648768922,140.99983856271564
124.72046264077962,0.0017488146652322556,92.00086112574586,7.34561092258971,140.99914888445787
119.9721674655643,0.0013445295015457742,91.99834964108204,7.344898293387771,141.00084108982267
122.60569364903671,0.0001506916301813433,92.00069030881652,7.344279156350029,141.00184591568976
124.16409784190301,0.0008969502840293735,91.99989851434614,7.346238466579996,141.00018011739252
118.24632811467879,0.002643105042430607,91.99993879245181,7.3447801557916055,140.9988485013615
114.53161506202348,0.0028719458049771412,92.00064732828272,7.345824083969395,141.0004329871264
112.9871377234801,-0.00032525838200442054,92.00088886378241,7.346431280119116,140.99990090650368
114.60280047792592,-0.0002222047919519676,92.00066118537217,7.345020825762155,141.0009062451291
123.40366824423432,0.0001819534319098501,91.99961524612031,7.346856240028571,140.99907036126007
114.42780179335226,0.0016055602937366915,91.99864064531808,7.3458613956055085,141.00072041296045
107.49639837045443,0.003664680648935669,92.00005598419472,7.346321902504376,141.00030634679317
115.982749669651,0.0031620250714344024,91.99901919439671,7.345280328112163,140.99883822525217
119.49758267934685,0.0019169075721155045,91.99903426323439,7.344998242956416,141.00011571874836
119.5637848937037,0.0004243307309582655,91.9994480054832,7.345597077549348,141.00106134523966
118.39935072978916,0.0014187536155287727,91.99961835451681,7.344036485051868,140.99989908519058
116.48198805273223,0.0011927780518358067,92.00052955005232,7.34408462925795,141.00011820520086
121.13395422086789,0.0012261294973364924,91.99823514278877,7.345904050856815,141.0006880797124
115.02751497651694,0.0009754045181179364,91.99999675293628,7.343581228784702,140.99993427237754
102.31891808977736,0.0007912135953489518,92.00055410356936,7.345801547342334,141.0010295545139
109.92681563422346,-8.623235521548615e-05,92.00018537431241,7.346291031947043,140.9983385386595
124.58853566385483,0.0004666694053714604,92.00113924373335,7.34769045562581,141.0000630796799
115.9372862825227,0.001483144438882363,92.00041414041107,7.343949336568934,141.00098065171275
113.78273937135697,0.0018995420832987977,92.0008445686272,7.3470499344050175,140.9999374446313
111.82418502667443,0.0022026908389540635,91.99955054515067,7.345727459934604,141.00202252685222
115.44764024852495,0.0006079467648657824,92.00169713698165,7.346281822871778,141.00062719916596
113.50416481612473,0.0005174508461686356,91.99999454579094,7.345750492850346,141.0007631711705
115.17326766746723,0.0005635718340920935,91.99811945874791,7.344785648581974,141.00041133534074
123.37541775389504,0.0003575718789554464,91.99877759957698,7.344525318329773,140.99931619952116
121.23999914898062,-4.263433410936425e-05,91.99841592935354,7.345912780926937,140.99867172039367
117.92531009164617,0.0018157258745322138,92.00076404661627,7.344610485570374,140.9997038178553
114.54582535565689,0.0005664160109083993,91.99933781812086,7.346327183249036,140.99870599632092
118.03633130725294,-0.002108697650059157,92.00124581009554,7.346125667347765,141.00057400960344
113.73157533050464,0.0011114900530123774,91.99960940310602,7.346214000494093,141.000276933144
121.39044587524293,0.0027627179824387285,91.99913834389464,7.345053485047933,141.00019184311896
123.68905905381031,0.0009118528736917036,92.00072158715187,7.34588531737973,140.99946694525798
116.176067543257,0.0022120487460876863,91.99901377963651,7.345857787360349,140.99928247043619
110.4397290394787,0.0023340645907243933,91.99930947568383,7.344562174960085,140.99977106005468
113.54388557753532,-0.0035012744945432652,91.99855753998439,7.346070890510694,140.9996551264127
112.75831085384512,0.0011909613112785343,92.00079709134334,7.346258969220494,140.9998658834272
119.30798340313596,0.0009056237322042703,92.00136265406209,7.347814658566674,140.99855058416753
125.80348141281117,0.0016939665518192555,92.00042488136633,7.346588950596968,141.00099254297228
120.63283620433809,0.00026300437840118956,91.99978603541307,7.3447696333682835,141.00005612725838
120.26579477049981,-0.0014015864741639553,92.00172753290556,7.346133919022319,140.9989268747659
120.32448437571342,5.9912989803881616e-05,91.9998765870609,7.344707479261568,140.99949706277792
111.52320398716309,0.0021606150339829122,92.00071712894021,7.3451654987641595,141.00037166950088
106.33938238571243,0.0002163679042589794,91.99822939330102,7.3442391160456655,140.99851306711793
110.56266583533731,0.002497326224600062,91.99918379466568,7.345015765927134,141.00119986198573
113.95428337654906,-1.1279437259270565e-05,92.00150391719419,7.344573069528423,141.00287186181964
122.41369388224817,0.0013612939589830034,91.99918030124631,7.3442522168180355,141.00200951859395
119.0468672778243,0.0008438576430874952,92.00076342523406,7.346941273289066,140.9983171952153
116.45249026112425,0.002036424532818732,92.00009062856019,7.345962103474264,141.0006258366609
116.10926973408061,0.0013538606021797953,91.9986980396834,7.345613517345251,140.99887805271732
123.64340732153309,-0.0013048709861514561,91.99987242203494,7.343547912200478,140.99940596320542
114.89245153455263,0.0015918226559370218,92.00070464674755,7.345291877749643,141.00030638815173
111.61627379155682,0.00040242275240424225,91.9990579954289,7.34480709040474,141.00012782925887
111.82795957910201,9.952593532675023e-05,92.00016647742042,7.344671004989078,140.99908101371147
112.99466264607663,0.0008640878127210314,91.99912221637551,7.345617327383309,141.00110085430583
113.35922382229515,0.0010781422325426388,91.99864798904085,7.345282318796773,140.99975364845056
111.8242287800967,-0.0006646053693755315,91.99952902891403,7.345521003841633,141.0005826761978
114.64369188864059,0.0010287804383801791,91.99983398997425,7.345596995964993,141.00099806695306
104.45568295404392,0.0017644214474948963,91.99861003663626,7.344285811387213,140.99981038865081
112.91544148081522,0.00012814470313418766,92.00076844208388,7.345487753227154,140.9995306296751
120.41307237673081,-7.656896997740293e-05,92.00088204283031,7.345352942618498,140.9999179334012
114.13225145849918,0.001506160680601294,91.99967244357107,7.344677779604434,140.9998900051644
119.43231934282184,0.001533789055079997,92.00192488483626,7.345732049937358,141.00061050872515
120.6509309566078,0.0012730300991445386,91.99829680187995,7.345810907565598,140.99989335967012
117.4329727961182,0.0009728363454293684,92.00014574966228,7.344497470635362,141.00024984711723
114.6520336542663,0.001817036086216377,91.99867802569813,7.346019346514241,141.00078326323194
114.19689654469808,9.029636693894398e-05,91.9997939693371,7.345098779528114,141.0000890358069
115.9486672244472,0.0017881329945924162,91.99890517996839,7.3455245101742594,140.99892520273224
110.9843923990888,-0.0016439026291013752,91.99913786927198,7.344732652437112,141.00022646896497
103.89440038804545,0.0015268807956396822,92.00148659406966,7.34466027815782,141.00163102503456
119.54070808594331,0.001862183158149302,91.99885467119513,7.345650393786476,140.9984751930963
111.03536626441459,0.0014436916263723615,92.00015099503128,7.344601585328652,141.00140078574123
105.95908225062512,-0.0006686463769735876,92.00092602104536,7.345030824347895,140.99802255585573
117.17139793547867,-0.00045452847604071417,92.00053364422737,7.343905572341206,140.99972704990725
116.24076096894589,0.0014303465863164078,92.0010184440733,7.346122849932348,140.99964949041586
115.81833965163909,0.00032943602114890826,92.00169233122114,7.346211614878089,141.00086852815824
109.14982344298502,0.0003687293805485194,91.99856111005161,7.344751513463444,141.00059080351102
109.71666019988349,0.0006822376780916767,91.99854171469887,7.347560747924883,141.00100827010317
110.91352237633707,5.8879173327909605e-05,92.00055582835336,7.346868631557533,140.99895462985882
110.41309581424674,0.0027641931966153562,92.00194416125939,7.344316741487335,140.9993282225705
112.37716677646722,-0.0008733594742919188,91.99916129935045,7.34557409478042,141.00196307153482
126.3258775755147,0.0012363013324047539,92.00095455763238,7.3458840654489395,141.0018341770662
117.0249358441613,0.0024158279604731725,92.00009282935947,7.346169672548831,141.00100456507846
119.47221204770769,0.002199708803966214,91.99958704310374,7.345437320902727,141.0013089764294
113.60727121315263,0.001455211519355788,92.00055905295237,7.344707127167738,141.00087786215352
119.70142736309309,0.002362193128603459,92.00028164011941,7.347464725132917,141.000641512391
115.27855625230717,0.0010245013241707234,91.99911174540335,7.345279030400467,140.99959747989152
119.56805398021473,0.0016556321629941004,92.00273664370626,7.345224948302849,141.000324694054
108.63589201479878,-0.001128044926645751,91.99934510839002,7.345250963960444,140.99997971282394
98.77177509876473,-0.0007805263263672583,92.00157348559823,7.345372082408519,141.0010088956268
115.3391481548666,0.0017540729155105781,92.00106226380444,7.344077746290402,141.00067778919185
106.79059836950475,-0.00031121427459186843,91.99864193233773,7.3454920273586835,141.00059318861585
