A,Fission Yield,Z,N,E
105.8917364077218,0.042199549847277806,92.99970011856831,6.716642188957847,145.00109187198643
105.72309568143612,0.04052539604923353,93.00147665040026,6.716310000563066,144.99984155441305
106.29861612756892,0.037320221220059985,93.00038673857127,6.71546134148677,145.0010810974052
105.57974543319158,0.04077685625589607,92.99896705932584,6.715165863078791,144.9983445783163
106.48761006953009,0.03462494262055205,92.99876494844833,6.71407901510944,145.00010627711714
111.02734075605652,-0.0023049366136136604,93.00067486412443,6.714697767595643,144.99965777961495
106.72587261373796,0.030327539540015897,92.9994133531031,6.71638805061189,145.0005982824019
103.99020296539472,0.05110728442564577,93.00040779571103,6.716667433775818,145.00026741330828
108.0350997844952,0.016644745537690252,93.00110699904091,6.71387831792201,145.00060435716406
107.17737216753986,0.024636866981497543,92.99958015386242,6.713929203367766,145.00031152627574
109.03681235514176,0.01384668195716873,93.0013332181202,6.7140835264773875,144.99975368492613
104.11520720158353,0.0500124562748516,92.99997761856055,6.715520360009543,144.99841034743068
106.53962843951685,0.026166108369548403,93.00077625774055,6.7175149921055315,144.9996753378103
107.15357359753628,0.025567844777431306,92.99970028198521,6.716882745886171,144.99967580379422
103.0087150700402,0.061908452253404564,92.99929122684354,6.715696421284012,144.99922106686745
105.68925393967763,0.039649118891894174,92.9998592738602,6.714371745800041,144.99904486426092
108.09374552832557,0.01903199333199558,92.99850836037827,6.715293116785416,145.00006150168755
105.84715044920839,0.03669878941616372,92.99872889012518,6.715146296506731,145.0007475731837
107.25554950711724,0.027456058165100675,92.99993457095154,6.715031146561268,144.9980698479208
106.04886493987935,0.034248466767787616,92.99814493596762,6.714982108245632,145.00048982020004
106.31554076685936,0.025279561454789063,93.00030096375826,6.715091721151947,144.99995754692594
109.18217683807723,0.005478639753885333,93.00098795428059,6.7141589452587835,145.00070207163432
103.18391832186478,0.06315561515533225,93.0023652830787,6.714319929088644,145.00043887698035
107.77706604560576,0.020358000813464668,92.99847899822666,6.715408249923554,145.0003016310875
108.93406070335205,0.009590564246275968,93.00169361371626,6.715825311524825,145.00036958688338
107.20733233093515,0.022911658595897343,92.9999036749398,6.716110040142201,144.99865764702682
110.20577647058326,-0.00010210367451684438,93.00105845733577,6.714655935163636,145.0010143636205
109.53623765641947,0.0044341742331685426,93.00015899833569,6.714596851476744,144.99960783494774
108.04234697909678,0.01774576056623003,92.99885450417206,6.714581390435752,144.9983679365198
105.35084691530243,0.04448848044111263,92.99886353795956,6.714235289516708,144.99948310235357
103.75353164132427,0.056639272065650156,93.00020110148006,6.713922717716534,144.9991175363464
102.03156704889764,0.06920035474877881,92.99933488038096,6.715669379352012,145.00099527476206
106.6359409270825,0.029109777601735023,93.00079933791892,6.714620011996592,144.99979113500905
103.06553168741912,0.060659669275261736,93.00081485998972,6.712190784214237,145.00072225481978
108.95409503266961,0.009396756508201237,93.00057792204943,6.715113557617924,144.99936432286498
106.62600426224978,0.03282834431868668,92.99935912868966,6.716403373708001,144.99925387127837
105.95672670134473,0.03961588355343022,93.00058815935833,6.714738776883892,145.00076664252404
106.0975119048841,0.03445398272925288,93.00021111114434,6.716032975534802,144.99935140867697
103.92970178531282,0.04943683776591478,92.99896526873484,6.716273247994587,144.99970628045062
105.25760738256982,0.04004137443387788,93.00027846356868,6.711028364219,144.99882022898078
104.23073820900193,0.04816471705104077,93.0009237308363,6.7152240689038765,145.0005607035527
107.00852423927807,0.028540638064887748,93.00269839369719,6.714837668307147,145.0012513245659
104.85534096333679,0.049899496724144426,93.00104085569052,6.715366774332772,144.99966622438194
108.97010943424111,0.012929571571249202,92.99923894233716,6.714219971464883,144.9999777454866
106.34981277668665,0.03452805170207458,93.0011061130689,6.712784610688466,145.00184423263732
106.02118471898983,0.03729248394640655,92.99925896165556,6.714052412330889,145.00031678616972
105.27812260339198,0.0387973423313406,92.99979066270015,6.716108615899254,145.00052306891808
107.9800369450236,0.013571367349435554,92.99855416429189,6.714485932855734,144.9994217123625
101.50584292029765,0.06966179186418053,92.99922298225876,6.71640181672271,144.99886473723217
108.10682687287601,0.016561935225923877,92.99911517495376,6.714129874521265,145.0002946059545
114.01683996208561,-0.02809894288812275,92.99839358869046,6.715132522504314,144.99871512794596
109.79211738508788,0.00525031033145016,93.00174646042552,6.714785578066519,145.001045392516
103.74285458026822,0.05418490882033645,93.0004000351477,6.7158766209905805,144.99967952077012
107.85618801891978,0.0197912889187327,92.99994955551236,6.7152748006690866,144.99932416747788
102.75652171471145,0.06620828549171262,92.99814299371187,6.71277692332056,145.000653903608
105.08375863551672,0.04220367420861929,92.9999176478844,6.715530884368584,145.00051896293425
107.83085406284134,0.01761527736676819,92.99910961274966,6.714532018167222,144.99930095521202
105.7392586316593,0.03512388384901845,92.99933160082375,6.714282079360968,145.00075424440965
104.71291529568643,0.04427991981657187,92.99980397879172,6.714901089140506,144.99873184989954
107.83600904420354,0.01849827267687412,92.99952235263768,6.71508633868346,144.99898377736798
104.53067776519538,0.04517387591153533,92.99985499675942,6.713584264682908,144.99935378752102
107.17983184053915,0.024638131348608757,92.99994976911232,6.715020738974095,144.99939712665105
108.36466127503137,0.009371743526813591,92.99854120282276,6.715892941404321,144.99915529655024
104.60941776476767,0.04509864351460248,93.00020571185877,6.714285377139283,145.00088315051931
106.27929133196065,0.03519282578559149,93.00005752371648,6.713938068375155,145.00085165049225
107.20576642107369,0.024150747420734833,92.99914322712932,6.7154630773207495,144.9999541809394
105.88469265620583,0.03795378601335667,93.00057629756981,6.715392050074287,145.00134105941484
109.73922575082963,0.0065423116406608944,92.99994383829755,6.71508988141093,144.9984901357409
104.45549054207483,0.04877863437080325,92.99903188679485,6.7149230927189425,145.00026075472707
107.12942788391553,0.025061780910749114,93.00013213917855,6.715701930847291,144.99837434119044
106.70978717643573,0.028310231692620157,92.99955641184924,6.714208063784467,144.99989069371966
106.42672291483758,0.0315950813916405,92.99990300895561,6.71566527448661,144.99949890632595
103.07107664122628,0.056867499880884985,92.99904401255674,6.712736765904056,144.99937352851188
106.02837203479594,0.028504902808124104,92.9993307032044,6.71572046595488,145.0007724168887
111.4103997926059,-0.007946888876941283,93.00006302510376,6.715653290272488,144.99962015866794
102.07964067916535,0.06514052025381295,92.99900910865,6.715472781070883,144.99973165805716
109.53568319712255,0.000430772494432477,92.99996028178121,6.713748447114213,145.00179398526186
103.29800289734433,0.05826670635475556,92.99859852214361,6.713677460132645,145.0009873678596
106.44386609083006,0.03160766138704682,93.00086316555785,6.715363832557298,145.00087756420078
106.7882162016606,0.028519248702770533,93.0009631092185,6.714399973939449,145.000926421856
110.03460491975204,-0.0020238954682550644,92.99889768707234,6.71454705170273,144.99868202016015
106.18624148003867,0.03028471047925921,93.00157354512552,6.714798076852016,144.99779863005415
107.03681834934504,0.02384610064141448,93.00156177995203,6.714264142766565,145.00061422202938
104.85575986410744,0.04172050644269363,92.99934659651456,6.716693916143329,145.0022375571321
107.08451027453391,0.024226939316650695,92.99967692796379,6.713372860890178,144.99842569826825
109.67542434582313,0.010087539676328246,93.00038052948437,6.714954581380287,144.9999377188077
111.27870260770909,-0.008187940864188233,93.00056077828734,6.716196216657967,144.99946162618699
108.64851469669125,0.014987796455824542,92.9997075604341,6.715944844754175,144.99907213290462
108.75543167807659,0.010983042208028586,92.99925675108602,6.7154348190611195,145.00028779435655
108.87096232498313,0.013259422625585448,93.00189752412446,6.716089753555243,144.9994706716648
108.08830231754422,0.017419472366443964,92.99963668512117,6.715003842676336,144.99945606536463
104.6891184902101,0.047969684382475994,93.00029139722079,6.715511679937317,145.00229063232422
109.99046181972454,-0.00192975459960526,92.9996185774592,6.713247437769848,144.9995268080939
105.72998553911467,0.02826545137450668,93.00010762894286,6.713795529361383,145.0009754122437
110.20335724187538,-0.00013961446061882404,92.99877700219649,6.7156714468675665,145.000960247188
108.97891984366412,0.005503177165050829,92.99963336452805,6.713996066743567,144.99858011621
106.27564835171843,0.03578666512136947,93.00077436556846,6.71339074147556,145.00089928151726
106.90011315936283,0.030636756392261977,93.00043547777103,6.716250181235891,144.99790162405804
109.71844148595669,0.0027931812226252295,92.9996710770542,6.715561387537931,145.00068259334458
108.47147850667075,0.01473894530199868,93.00027456652954,6.715730585485634,144.99997016997958
107.01350220669934,0.029791454957372565,93.00061136461224,6.715466246691771,144.99932191660122
108.73638242854649,0.012380178816699828,92.99824865814011,6.714146793736837,144.9998894607967
108.0017481579668,0.017047862179377572,92.99864369037977,6.715694672499925,145.00200448950014
106.34392740218838,0.031787733634190414,93.00102246456703,6.715826970281521,145.00144275088297
106.61027026944765,0.03407397514133933,93.00025464234761,6.7155646181410535,145.00081295024813
107.353103591419,0.021109229651798324,93.00108471072573,6.7154907781274895,145.00088419848348
105.22021901635648,0.037516555662762484,92.99908694692562,6.717365615390058,144.99959483872976
106.92972161885054,0.02657455158080374,93.00012175816445,6.715505942990675,145.00012057918605
103.73207550388328,0.05352717955073592,92.999718667318,6.714571389579213,145.000578139374
107.46509212725921,0.02205045040354571,92.99977781970946,6.71528837868178,144.99790995603058
104.42408556382442,0.049548168015375135,93.00009837141405,6.713731370311413,145.00209476006583
108.80765061087813,0.01781734921620124,92.99961131606536,6.715225991272528,144.99836384673165
105.69350015416741,0.03866297250566594,92.9977977306569,6.71407550168361,145.0003205611636
104.65798440114577,0.05113041714887738,93.00042910347537,6.713761397569289,145.000338632386
104.97998787548259,0.03697691509906999,93.00035221048257,6.71472417799088,145.0003882468638
108.43846012485915,0.01262068168378895,93.00018526640204,6.715762947989842,145.00043261415462
105.33880221399734,0.039921226368312544,92.99957065557473,6.713868609416814,145.00040166549903
108.73921519588023,0.014020482171211227,93.0009580258871,6.7145338547252695,145.000716868433
104.42758553519415,0.04437203055369189,93.00200842301436,6.714491233253513,145.00030197252883
109.35947753285814,0.012945908328102117,93.00064831218808,6.713402501608137,144.99991862111486
105.80306115201726,0.0405259002625343,93.00009883481533,6.7124523988680815,144.99990076059711
104.76313331972244,0.04425818066137678,92.99911878636838,6.714671992149441,144.99973783347198
102.06597614051469,0.06404521351611533,92.99974403371402,6.713323943940937,145.0011087972558
106.74951333862737,0.02903877735607406,92.99798712642358,6.713789170997161,144.99894377337958
106.8246856168329,0.029890659192419903,92.99819491546218,6.715905773835029,144.99958695704177
106.28510725596053,0.037020036047995614,92.99926948459166,6.71617089574964,144.9984421859951
107.0616707969935,0.031213706248868944,93.0003894388903,6.715187622663021,145.0026783532101
106.58275529946462,0.03130310536616721,93.00152055987641,6.714179798372529,144.998469739242
107.08334806119183,0.02981949482662378,93.00005407305835,6.712326518792139,145.0000123329735
106.51236909749541,0.030575428635710392,92.99957608102832,6.715054804861634,145.0006673161833
106.53251443076852,0.032677399939927736,93.00016508754993,6.715616220207904,145.00021039153802
102.94788987544601,0.06894185706034858,93.00171170582644,6.713835331477054,145.00172615372153
107.2554757400004,0.0261380192812088,92.99951472727507,6.7163271196267615,145.00124390780687
102.36865626793508,0.06278185922988877,93.00097393567917,6.713642978818017,145.00094008928855
107.6796042778957,0.019975788973603137,93.00074999578196,6.716122919927414,145.00004114143712
107.33040345752374,0.022201949907881942,92.99936866028385,6.714439586682812,144.99896988262995
108.97781653519517,0.008790972573334818,92.99962060347352,6.714303200739168,144.99976796602297
109.37447497175121,0.004548927208531721,92.99923848577508,6.715070960294887,144.99910629021764
108.09911618045797,0.022295305178749305,93.0008984363661,6.71647355051988,145.00107079065603
102.36284610197879,0.07206611560420859,93.00022817248046,6.713204417079895,145.00006915119076
107.72718971155551,0.019856203799088538,93.00104266584404,6.714931718753918,144.99962107886344
106.10550807774133,0.03567853613102061,93.00071334613389,6.714981693306956,145.00158339008487
109.60091339531427,0.003218857579544026,92.99981703837153,6.714729573063462,145.0000294003011
105.64532916393681,0.040045053968248236,93.00042726394149,6.715692296805861,145.0008894032815
105.50383494898213,0.04478091764557998,93.00039640037699,6.713865298857882,144.99965312650903
104.1637907279214,0.04561774643162668,92.99852438785766,6.713912122534264,145.00170345199408
107.91357608085882,0.019447768081581565,92.99925062769624,6.714382322949448,145.00000289652135
108.21815215171986,0.01886607352066727,92.99943212278689,6.716330474517026,145.00151306459477
108.7324346530951,0.00949217704546879,93.00243416817172,6.7158318326946524,144.998868333407
106.02496438236687,0.03786268975799279,92.99941195708195,6.714200107196359,145.000032168603
100.4843417939507,0.08161184608546151,92.99932629932923,6.713754061345773,145.00022240158447
102.32547174759543,0.067923790154503,93.000823028746,6.713093616458838,145.0004023103739
104.98089362317839,0.040942568269338196,92.99865298608952,6.714295236075948,145.00109580832884
107.03347311125941,0.02707540837856472,93.00049623060305,6.714298970038594,145.00126193273542
105.56921810544294,0.03715724328348552,93.00084628408513,6.714323543533631,144.99893774783035
105.38499820495834,0.04077299417912271,93.00036642714753,6.716555982648088,144.9996684131681
105.82263537309655,0.040826055148911716,93.00103130751081,6.7159775341043835,144.9997661114405
104.86640138294521,0.04478482441177052,93.00103542095954,6.7148745142837525,145.00027352880045
106.23189540580653,0.03492932721086266,92.99964618731383,6.715332247690819,144.99985270335034
107.57281592924579,0.018518317121104785,92.99992534563485,6.715801871049523,145.00045788860646
103.08081319539308,0.0591209491495254,92.99849402298592,6.713869862018177,145.00011729276022
104.38090709069012,0.04865759204923013,92.99915637274168,6.713815248205877,144.99877496833847
101.09360287228334,0.07736104157209467,93.00102693766964,6.715316000429003,144.99810838963728
107.6757546874727,0.022791683111503647,92.99891846478832,6.715200767747564,145.00121272069703
108.79841899444914,0.014518217243864998,92.99985121162696,6.714910292575215,144.99843863282868
108.78487603758006,0.009268177580101608,92.99978836247219,6.715103921981768,144.99935405525522
109.07499728064214,0.008697451643061543,93.0004076248766,6.714727319493517,144.99960268841906
100.72878002533017,0.08123672095167236,92.99953016943464,6.715441712297102,145.00068163314089
107.94286440050557,0.015644829205281735,92.99964814564267,6.713494447379219,145.00096799782634
105.3564694928429,0.04248569565921347,93.00056444842788,6.714289350551503,145.00143100170635
102.84627828729464,0.05617660031168134,92.99955454649735,6.715509849942399,144.99980713806715
105.67591438495168,0.03612304635485634,93.00002192999796,6.712902810877687,145.00084868473797
109.67357492991167,0.007126555850994323,93.00186651424522,6.714934169344525,145.00006643648817
105.9340822984008,0.03604167823551052,93.00258024189573,6.713710224416512,144.9999207943704
107.59775916839884,0.018958485304436536,93.00164997297995,6.714202344692047,144.99899643519743
107.29418358961613,0.022871412291649372,93.0006729711646,6.713780634535648,144.9993262995096
103.96789947511398,0.04876565226471897,93.00066987317817,6.713518084953121,145.00002640408857
106.11383780414488,0.03080361768121746,93.00045305642928,6.715721400972921,145.0002793915425
106.38901504752512,0.02829472726120109,93.00037482882026,6.714729359475415,145.00131082763843
104.71534044030845,0.04415227700969551,92.99964826345688,6.712734853733254,144.9998958445691
105.87433605859908,0.031660252799699605,93.00012327157562,6.714985012983853,144.99934117579875
106.02081812482538,0.036636406783714506,93.00129052275895,6.714717424833413,145.0007384490752
106.14594619069867,0.03637215061804069,92.9986578259901,6.7137193415463345,145.00093018437227
105.57615900962409,0.03417675396669801,92.99900517474452,6.714939333254138,144.9983088178284
109.83385234216836,0.010286199831097586,92.99976059163106,6.714477420044974,145.0011192396712
104.80375105936237,0.04464637536643643,92.9985463345023,6.71545563669276,144.99945532548148
104.93941518826186,0.044567775183700926,92.99933181341355,6.713080764734027,145.0017681307593
108.07007364356095,0.01836553164251796,92.99968058824244,6.714652268153684,144.99972079221553
109.37545509241386,0.0029500248796404116,93.00100082912522,6.714972713470489,144.99939534037028
105.39064291051085,0.03876741600629156,93.0003012043769,6.714429765251084,144.99856182853821
105.9976674620262,0.03329253060460258,93.00156115995946,6.714994520629456,145.00030551933958
102.25515146674341,0.06671262099214287,93.00028944186612,6.716340437739896,145.00060722484935
104.49519548512941,0.04995635412821219,92.99827655267728,6.715360143325876,145.00088995633703
112.11018094744986,-0.010528436554667321,93.00065916568443,6.714130252430457,144.9994086323012
108.71170891916167,0.01303544622979895,92.99851162489752,6.714885203935213,144.99882248192534
104.40953283454549,0.049347652465081694,93.00069730305978,6.714903274246542,145.00193043654073
107.03269255512018,0.028941419115506593,92.99929133412869,6.715875315466379,144.99830870189152
104.96125680135204,0.045830765337564326,93.00113335057746,6.7143081708919485,144.99877270667625
106.31701914648649,0.03478652824110186,93.00016464641196,6.7141868028067,144.9990471312955
104.97444409585354,0.040760543030214536,93.00123014857073,6.715427183753958,144.9994805182937
101.61527672699101,0.07402104152970818,93.00034997841641,6.713173371708887,145.00061102722677
107.58483932323853,0.02324226495443351,93.00064635622822,6.714482600474912,145.00043635611007
106.5128549625956,0.024620857388710067,93.00041408297056,6.713170438585574,144.99988432536642
106.17609327978391,0.032100783986335285,93.00015495425428,6.7159489333411075,145.0016650069519
