A,Fission Yield,Z,N,E
109.8825023140341,0.02757460321457182,95.99809072857957,6.192882211787113,146.00173256442932
110.1669874347219,0.027846845619943758,95.99909699035821,6.192815887366741,146.00142187005417
104.33216359124194,0.06526145378188303,95.99857647908692,6.193027291445791,146.0005469201765
108.23002363672461,0.04191329529091051,95.99940529725944,6.192724272059423,146.00030357576568
110.28032219680428,0.015250111922268963,95.99894220723982,6.1930713033648175,145.9991779503078
112.06175747067303,0.00960921707998023,95.99864139480059,6.195031611403271,145.999742689254
106.42440900270422,0.049045721116606135,95.99969712826409,6.193257055401974,146.00147433630795
110.62029543751062,0.02241255754944088,96.00036007296333,6.192103941196643,146.00179502251817
107.61669131271944,0.04303080846029721,96.00060103836022,6.193753852057697,145.99894806765025
105.86967272619526,0.05707579902556015,96.0003263977993,6.1933837246383385,145.99901511378542
109.92782918154703,0.026104597815464946,95.99878667454884,6.194161627759502,145.99915390696486
104.6469512406348,0.06243429664347333,96.00037725223714,6.192122866369991,146.00067596524184
107.50928263076727,0.03585415611657154,96.00156389406396,6.193242023077552,146.00261658603665
106.18434863900586,0.051065986163933805,96.00008708355863,6.19346232789849,146.00197721788726
109.18117050108727,0.02907070111202395,95.9995048555984,6.1916401721414465,146.00085450065973
109.99277306950944,0.021114630258816262,95.99947543450295,6.192747157037597,145.9994975067098
108.26979787978433,0.03290119797601286,95.99966142213178,6.193808759987362,146.00037015421128
112.75997156775877,0.004384363210686845,96.00000918663186,6.192846509721957,146.0002426219496
112.62147109503314,0.00830321936255567,95.99919247232201,6.193435029049848,146.0001508963961
107.38654446266291,0.035274707057957794,96.00026024333658,6.192931870669526,146.00007973546803
114.0698493107065,-0.0034135219452487847,96.00246388206972,6.193084234339799,146.00019294743882
107.68152389030023,0.041135181685618936,96.00112444629951,6.194262308154302,145.9992113835529
106.27319836732701,0.05455313225333405,95.99862021040501,6.191657867806092,145.9994579161149
102.24676306773341,0.08294441830829827,96.00009080208892,6.193683230381841,146.00048549824893
113.01072270222427,0.0035748416728256516,96.00045695738966,6.194197756634009,146.00088557337895
104.08967201364771,0.06924851552237506,96.00080839235022,6.193472993815255,146.0012198107519
107.89465048721776,0.034120352356182555,96.00015952641346,6.194701267224009,145.99968995858566
106.2997042284912,0.05571830974149132,96.0005012721313,6.194418518010497,145.99966167313514
107.82840750716298,0.03854092740143533,96.00022161355145,6.193774080218919,145.99968572278368
110.60442471801225,0.012936093515266648,95.99881623578234,6.19258737041554,145.9993591431622
111.35348083645574,0.012161782080881832,95.99919749763255,6.191899223839949,145.99907367213498
107.36145676166365,0.03983474095724652,95.99978424143919,6.191224074725245,146.00081271751483
111.10848271468413,0.020474434181110394,96.00033990725254,6.1931737348152245,145.9997208703193
106.16915694690984,0.05147698155582893,95.99975805796151,6.19155827326703,145.99732667480865
106.7489857621605,0.0510225288035967,96.00046570226401,6.194184743893533,146.0001896788787
106.49479443374828,0.04731127245418856,95.99915217289002,6.193206885160072,146.0015122468448
109.8338315934861,0.022465311337652543,95.99875775386923,6.192861197905122,145.99983419596145
107.44052417413148,0.04631380254973892,96.00006060052868,6.192982971327604,146.00114718465406
107.51969237548487,0.03980883490994378,96.001070574874,6.192077069992113,146.00141030326017
111.24744433470154,0.014021766342233566,96.00052300265985,6.1924742402900055,145.99616494027882
106.90653307773361,0.04171278206112921,96.00066619924159,6.192166585581261,146.00034458774937
106.36544568537376,0.05334757010653062,95.99951099997166,6.1933265468905745,145.99991100741926
101.88943013661985,0.08904733772097523,95.9983981896748,6.192403742105892,146.00049391683814
105.41599550162738,0.05651382146563322,95.99926796505876,6.194144707202336,145.99928742859345
110.65055123058801,0.01941143962679995,95.99934919014983,6.192977337469399,145.99785884225093
106.7252774885307,0.05600095049894353,95.9993412037604,6.192876715713324,145.99915412721478
110.82939123909225,0.01953009368315939,96.00087353015873,6.192646309239277,146.00121505778804
109.5115826911892,0.03019721014543999,96.00175504398717,6.193767820190061,145.99957395452859
112.17694152878782,0.005884842116509571,96.00106545603423,6.1910426908442195,146.0015843923153
109.94234568677426,0.0200174623758013,96.00043272212122,6.193789968898925,145.99920342975295
111.2161148575268,0.016607816180154823,95.99892515674195,6.196331201636955,146.00015173210784
112.13922732074488,0.003203012391487174,95.99953769157388,6.194518323126894,145.9998248799365
104.4023317440307,0.06975922458719053,96.00002838312052,6.191968357184583,146.00101734595822
107.21956325980095,0.04339083802076879,96.00006042713125,6.1937129730946765,146.00036634921264
108.22250591444609,0.034493869247298005,95.99878708520332,6.191429028609928,145.99791813539412
114.16571176054951,-0.003565269970016209,96.00029013841052,6.192535870966933,146.00064062968548
109.14796416383136,0.032805371370892844,96.00084030153778,6.193691107671226,145.99962434105382
110.54275980601228,0.01734735104657956,96.0008175585836,6.1927859031564205,145.99937987788815
110.9343482188157,0.020634394836019095,96.0006219575459,6.192363334862448,146.00004392898848
108.21152595533808,0.03203378812136943,96.00053779922234,6.193706058645172,146.00018335494624
109.17542158457042,0.026054392397386716,96.00082629129524,6.1922470054932175,145.99872053602635
108.48868624378719,0.03255739330107481,96.00031928513084,6.193419198194025,146.00012023317794
108.27004333959877,0.03443861617985986,96.0020793640626,6.193981775821025,146.00097895713205
