A,Fission Yield,Z,N,E
110.79726718807841,0.046353268778636755,5.211779724137582,96.0013082441754,152.00027722830237
110.58961497240256,0.04567515027502253,5.2119703196814475,96.00002228781723,151.9985053089765
111.29831498126376,0.04163406254818424,5.212957963355495,96.00114383203218,151.9996058976368
110.41309520687152,0.046291997059434535,5.212879403180069,95.99839464110548,152.00102966409264
111.53105176635371,0.039136414879713984,5.214181993953061,96.00000160481216,152.00124552261966
117.12136748821518,-0.0010396598969596507,5.2135349450746675,95.99963331013221,151.99932784972881
111.8244649608739,0.035346684325807134,5.211964306176992,96.00078648913907,152.00056731891178
108.45571374417425,0.05850636760940313,5.211657255944968,96.00049266983254,151.9995694031939
113.43668894489218,0.02159926336142534,5.214475230021617,96.00046536146,151.99890618372754
112.38046077768325,0.029913092805651464,5.214367457124186,96.0001843152047,152.0004322877416
114.67019096596943,0.01654708674849421,5.214164785685269,95.99964790302546,151.99867745921804
108.60964686936211,0.05734455445042823,5.212549304163149,95.9985038089238,152.0000146071269
111.59514877691507,0.03294989419204081,5.2107451070983455,96.00001433365534,151.9991901252378
112.35115101931318,0.030649159604605104,5.2113583250844675,95.99993509806195,152.00027416617215
107.24707558650519,0.0691997520359369,5.2124706661086915,95.99933171578071,152.00069855409808
110.54794738071125,0.04515404254321165,5.2137686384531685,95.99898490251068,152.0001476654903
113.5088920424274,0.023121349713045865,5.21296909986256,96.00011444860228,152.0014864362155
110.7423927248874,0.042569590006335825,5.213206097916411,96.00077541657531,152.00126771968104
112.47671249430731,0.031683347655227394,5.212989856869042,95.99810306527938,152.0000640101192
110.9907920916522,0.04020765950697927,5.213328152184444,96.00049967614792,152.0018537801013
111.31921637764881,0.033002302035271366,5.213178261283736,95.99998211559493,151.9996965945614
114.8492319691479,0.010140271813419865,5.214208074812108,96.00059871109698,151.99902158495433
107.46281091317103,0.06955356403078027,5.214032052512774,96.00035601780498,151.99764233227495
113.11893286209565,0.025033097146133807,5.2128855769312334,96.00036748763446,152.00151427633577
114.54368620520921,0.01382791532588436,5.2125218737472885,96.00048291678719,151.99829453920051
112.41736180044606,0.02859225117942018,5.211995603899228,95.99882531825888,152.00008090323044
116.10969929998325,0.0030383546640778483,5.213756519189911,96.00097243797634,151.99894463256217
115.28522032366828,0.008315021424334008,5.21362196931255,95.99957168512596,151.99984498141944
113.44560743368233,0.022361712656860638,5.21346051230187,95.99834253274605,152.00114974509117
110.13121563393928,0.049635716734717894,5.21394782015465,95.99940365054316,152.00114501544394
108.16425371590314,0.06317099622938706,5.214227620197374,95.99899836360069,151.9998116474386
106.04379916470496,0.07737920903584837,5.212727167419998,96.0010874949358,152.00065499739358
111.7137311073488,0.034753483376097655,5.213630855058328,95.99975528285744,151.99920436997675
107.31704468112598,0.0681364131881422,5.216159987878111,96.00036488440968,151.99922004743152
114.56835703704779,0.013628643144990606,5.213083534565461,95.99939617828892,151.9994194631214
111.70147654459002,0.0374336448609039,5.211774795811131,95.99945541333099,152.0006215348479
110.87730791161857,0.044313746794027,5.213636379627053,96.00073833951414,151.99941385860075
111.05069390976631,0.04020558623442412,5.212165539244402,95.99950276254668,151.99977438664658
108.38122228472503,0.05750073341669015,5.211957217441438,95.99988794272166,152.00101697523462
110.01642486120102,0.046751407266951664,5.217060089607548,95.99832965045364,151.99977166621193
108.75191865753823,0.055675144630163875,5.213132881205045,96.00059618529744,151.99907208537311
112.17252527511505,0.03321039646958104,5.213627869652833,96.00122791629016,151.9973024544895
109.52103267000932,0.05500438170207403,5.212877360683086,95.99972741289145,151.9989532584936
114.5880590117528,0.016097208957491428,5.2140316839478915,95.99989149437005,152.00076976861416
111.36137155149801,0.03948807558248933,5.215719800979551,96.00155362207342,151.9989209977336
110.95669188851215,0.04246131407248743,5.214241867281313,96.0002060222508,152.0007518633107
110.04169315155218,0.04580228448524275,5.212236483163327,96.00067513897602,152.00019365571035
113.36890122261448,0.019577306525044386,5.213687417015688,95.99937570041945,152.00145113939996
105.39643114270257,0.07931309726323896,5.211724346022691,95.99906958319144,152.000757746092
113.5250125988122,0.021321265656771907,5.214160359318514,96.00019429072746,152.00089464213215
120.80270441098975,-0.0285474290102948,5.212952992477801,95.99875881943355,152.00160346366758
115.6003011508697,0.008115376031078252,5.213640766660677,96.00101870386278,151.998255010096
108.15111858946032,0.06145463224297737,5.212365358524605,95.99980759476061,151.99958744776666
113.21636486408656,0.024387697532673024,5.212910444038344,95.99937831736447,152.00004570344137
106.93650827034041,0.07303374601422781,5.215535854617652,96.00037762754823,152.00188414120473
109.80234024136257,0.048823018711404736,5.21281042059021,96.00059623369695,152.0000741333082
113.18518013934525,0.02291443347624186,5.213633220102935,95.99926090108363,152.00089516013622
110.60954494382636,0.041776724546730856,5.214071565811465,96.00066934321936,152.00067620490336
109.34568103525413,0.051434746422693585,5.213202641016703,95.99874296496041,152.00019617353897
113.19152342051211,0.023527911141154947,5.213047896508582,95.99901721381507,152.00047535060838
109.12127304224984,0.05262815671406329,5.214589301538364,95.99918955693789,152.00016205472525
112.38348956117936,0.029906484236152817,5.21317178230454,95.99941785750075,152.00004875625638
113.8425407649669,0.015410400314811088,5.21225773504428,95.9992932298817,152.00144599046422
109.21823221006848,0.05233414808403842,5.21409610721056,96.00079601479196,151.99980210548426
111.27452956572812,0.04017709561651657,5.214434518278391,96.00072019765373,151.99995476545146
112.41542732013555,0.029479997884966344,5.2127948248198,96.00002882585413,152.0008494455777
110.78861508127972,0.04334927274382412,5.213062662608148,96.00139232642034,151.999417210685
115.53516498030099,0.009197528714264162,5.212986015251989,95.99852740130078,152.00005392543193
109.02867088125349,0.05542643362483314,5.213368413581748,96.00026330400253,152.00096769724848
112.32142104596682,0.03036226059690415,5.212366592209276,95.9984912714793,151.99985776263628
111.80466786795638,0.03395827504443643,5.214036303157119,95.99980305976801,152.00045249164032
111.45609188459758,0.037163249948221885,5.212545244513023,95.9996021000046,152.00008718459162
107.32389175415486,0.06541721115096269,5.215421825393067,95.99910115954269,152.0009838997202
110.96558653546587,0.036177402942241775,5.212647678447244,96.00087310785104,152.00065854740797
117.59308683803415,-0.006229580140191891,5.212574830187502,95.99972049998694,151.99992731886192
106.10301651070355,0.07433942781939806,5.212754752465184,95.99980966208383,152.0009834597955
115.28455777274576,0.005463918644072224,5.214742992143555,96.00163033057375,152.00005430929627
107.60331693915276,0.06572145447251246,5.214691816342215,96.00082376413869,152.00141698743838
111.477201569411,0.03711987508430573,5.213034447015386,96.00092855004266,151.99913079728432
111.90124267432476,0.033867769944337135,5.213997740865343,96.00085235214986,151.99904328682348
115.89893192933266,0.0021914978664619375,5.213535674569789,95.99864947379656,152.00110696344103
111.159974687936,0.03696369509537844,5.213206861205242,95.99780105757267,151.99842821752026
112.20738973603657,0.029778718680986305,5.214099750146411,96.00052414380802,151.99844646283154
109.52158976171462,0.049174812514542254,5.211871879199631,96.00245165401965,152.00062988871952
112.26611465353218,0.029904494927622826,5.214676785054315,95.99824226271673,152.0003429691073
115.45658337789372,0.01191862299394237,5.213312696787733,95.99994460039817,151.9996188071505
117.43091889583691,-0.0059992716321782685,5.212022378409686,95.99963250442708,151.99942262721945
114.19204359513961,0.018545735906369338,5.212210426520149,95.99921535566065,152.0002790724138
114.32371913480902,0.01536555173977969,5.212867378570514,96.00035579110423,152.00073624748327
114.465969671335,0.016634961320409713,5.212146181580715,95.99962530869824,151.99808736445792
113.5021975223128,0.021988897242921347,5.213192148832792,95.99947468701093,152.00036202364
109.31635953057672,0.05413669964917567,5.213063038649389,96.00234991068349,151.99970040754374
115.84457456445068,0.0023933538578822383,5.214942605420857,95.99931806079903,152.00040277385162
110.59816085501124,0.03691776576544252,5.214592475063,96.00082442592117,151.99990648504402
116.10672050161823,0.0030190108142471236,5.212713468822964,96.00105403663666,152.0012128075449
114.5989454345362,0.010778314388457572,5.214078235355871,95.99847594254005,152.00037846851617
111.27004067992733,0.04061138356591515,5.214992523114688,96.00069545555843,151.99924503583978
112.03901956355307,0.03503506184943929,5.211765803033621,95.9980927614663,151.999547446002
115.50959058710322,0.006589380835760588,5.212798158394686,96.0007628787084,152.00032026662078
113.97404618986864,0.01890890984170122,5.21254609262163,96.0000771789418,151.9997147476537
112.17864872922097,0.034086521611446534,5.212728778570739,95.99939961035017,151.99938148043864
114.30025523836957,0.016419299992945932,5.21408019391713,95.99979629036196,152.00176092699556
113.3956184158227,0.021988346188808898,5.212823595958608,96.00209277441624,152.00134565827406
111.35413825038987,0.0375533128809203,5.212650251506499,96.00154852177988,151.99896545652214
111.68209575033394,0.03836930946573973,5.212819243069991,96.00089150572175,151.99973668942908
112.59687057501768,0.026862803598200573,5.2129122612101515,96.00095112091024,151.99890763223812
109.97039834785886,0.04506638860079596,5.21086124955588,95.99991827451308,152.00088123378112
112.07549929650118,0.03204996698117986,5.212786308463515,96.00019759624986,151.9998704190949
108.13784877878649,0.06101884829862175,5.213766902437207,96.00053137231251,152.00028546443423
112.73476616645607,0.027191602210217464,5.212712148825155,95.99797801294284,152.0002174535542
108.98999556543933,0.056070679351020954,5.214800531782455,96.00192613167467,151.99991640808076
114.38798595461728,0.020076202322239986,5.212830499989445,95.99842034749545,152.00038468263756
110.55318105588043,0.04443835766709897,5.214200798650657,96.00021538995246,152.00221267439156
109.27800571754695,0.0564840698055429,5.214548186816579,96.00018798972725,151.99958556922363
109.67458546927809,0.04541528654390342,5.213598973645108,96.00036165419651,151.9996500306553
113.93339873267679,0.017500257624787966,5.212572585773341,96.00054009102124,151.9998035563194
110.11640708422775,0.04641789728301607,5.214439058405179,96.00026589209209,152.0004425537994
114.30373517286037,0.01757951985659055,5.213837864497485,96.00066185117296,151.99904667311492
108.99433147251113,0.052371514990496734,5.213839958805956,96.00024302620564,151.99799697287833
