A,Fission Yield,Z,N,E
110.05317800962554,0.029152804584030266,95.00143108902833,5.869190291638083,148.00082779946402
110.34539550849306,0.02976440838932456,95.00123936405144,5.868164368693821,148.00067218347408
104.3520088848209,0.06677904842129473,95.000463600122,5.868644270683855,148.00017313902478
108.35579535914655,0.043949227288715725,95.00048522269047,5.867779383907186,147.99987400670966
110.46180210411114,0.015364405142895582,94.99943341066009,5.868197607331189,147.99930770609603
112.29165225135503,0.010727830072833573,94.99850280395762,5.868695619153303,148.0010791973314
106.50110967991408,0.05027958722867429,95.00096820923014,5.867607548035044,148.0010892845002
110.81102055063234,0.023975559530174266,95.001985188551,5.8668725682337195,148.00054378890647
107.72579366436939,0.044595151077052246,94.99877947854138,5.866590117517114,147.9998164189051
105.93130134770554,0.058954088533635485,94.99908522301126,5.86683669573743,147.9995661461961
110.09973584449764,0.027505968629995922,94.99866966984625,5.868441495496874,148.00006321540627
104.67535041685352,0.06385009211723844,95.00115789818167,5.866786266326458,147.99979473276505
107.61546077975898,0.036211091920738896,95.00178874431431,5.865822016333065,148.00205280600073
106.25452594332394,0.05235677292523477,95.0011888985091,5.86726862243544,148.0016217481069
109.33278529184888,0.030142949038752795,95.00162862341725,5.867625011936926,147.99947713543744
110.16644149058035,0.02182265699767926,94.99988232624877,5.867660543273688,147.99934714518852
108.39664452595635,0.03360376856361119,94.99978683396746,5.867619116664318,148.00072999403895
113.00883998098969,0.00543675910697651,95.00035030399044,5.86718511842872,147.99998348398327
112.86657778332697,0.009808531247277152,94.99988892536147,5.868040528252391,148.00026132320778
107.48938624296117,0.035414741355140146,95.00017045204173,5.866932235918923,147.99995999613495
114.35431438410173,-0.00217957312037928,95.00012377652769,5.864760509195852,148.0003765051279
107.79238707755685,0.04247817584682986,94.99861641014607,5.866128544038443,148.00041823063643
106.34579294195473,0.05646897844906239,95.00061030692164,5.868417935559861,147.9984438579875
102.20994001613585,0.08497676695150319,94.99995208574026,5.8671889399261135,148.00076268810523
113.26640588207165,0.0047662354737671025,94.99988609502468,5.866892914144803,148.00144597504374
104.10292919150167,0.07112056522050564,95.00062254244389,5.86650423899062,148.00118697867376
108.01130160401128,0.034616194661457295,94.99867417559324,5.867154979503923,148.00096218183066
106.37302001378555,0.05783967901656264,94.99884376657936,5.866789788323049,148.00077400207894
107.9432611700775,0.0396418799822091,94.99930646800397,5.86701581110035,148.0002955582788
110.794712031214,0.013036630214733506,94.99989861562317,5.868294081759941,147.9990686082397
111.56412667276606,0.01292835928146003,95.00015877289128,5.86783958728745,147.99841580429853
107.46361976707925,0.04064424820299066,95.00188056743572,5.867309888937825,147.99917686714744
111.31247524798286,0.02225280967507398,94.99974256822222,5.8668504326901045,147.99989792788034
106.2389216263447,0.052814570993054186,94.99911549061675,5.867143211408974,147.9970341033304
106.834509650842,0.052897798100035254,94.99938866011055,5.866839112075993,148.00096205479895
106.57340698046154,0.04835419472868205,95.00103626894446,5.868147741542681,148.00102228098316
110.00318096594161,0.023213020994234605,95.00005701810748,5.86840508097399,147.9995850040353
107.54484060362938,0.04819461306263951,95.00091418837447,5.867202564100871,148.0007054458208
107.62615614475352,0.04078004487641141,95.0017158348907,5.866139385147343,148.0003353780101
111.4552094048055,0.014961117946061787,94.99763344962263,5.86638518560007,147.99698200283848
106.99633271346195,0.04233257219839976,95.00088361407927,5.866481577235522,147.99962997363065
106.44054668637688,0.05517605313670172,94.99978528276434,5.8676995430870456,148.0000521288179
101.84289906458609,0.09163673743059245,95.00085478790503,5.868766343406903,147.9996676881208
105.46529297353035,0.057831418360387236,94.99877306090285,5.867969880105657,148.00019222741227
110.8420966447043,0.020548227214253798,94.9985336917529,5.867701588014735,147.99838089356376
106.81016037894919,0.05861097143834269,94.99954513095778,5.8677830973923415,147.9991922495978
111.02579753460789,0.020872210461319582,95.0011854784609,5.8663703669577725,148.0005929633267
109.67217872027383,0.03178723788800372,94.99921239275473,5.865483189528576,148.00037405157306
112.40996443563698,0.006555801934135113,95.00255214205282,5.866069415679191,147.99970611810568
110.11464276589271,0.020505299248108476,94.998942350621,5.8667766712802365,147.9999994898345
111.42303016225384,0.017908930059991286,94.99790568779602,5.868547429706114,148.0023275017207
112.37122334779842,0.0034253153881994014,94.9989047509973,5.867766719802361,148.00085749338044
104.42408723688062,0.07203651492094992,95.00151612986743,5.8671419629799635,147.99988001753758
107.31787207256367,0.04459436196716155,94.99984533852344,5.867214086082564,148.00069962890774
108.34806826603806,0.03538992862072349,94.99964524439989,5.868135526149774,147.99724384194664
114.45278223432707,-0.0022541163239505474,95.00084983302047,5.866905034701318,148.00006006302533
