A,Fission Yield,Z,N,E
105.93946134565394,0.04933182236420893,98.00139027937713,6.17397511489907,153.00092772457842
106.27437165998555,0.05116290104957588,98.00122050064536,6.172954821926122,153.0007187506034
99.40492440981332,0.03599954055442513,98.00043247948776,6.1734430700608325,153.00024779692123
103.99393276526415,0.046986403364662005,98.00047191017936,6.172595822730641,152.9999034221313
106.40791229483149,0.045275881926027675,97.99940900256384,6.173019932608135,152.99936279843843
108.50517602400943,0.052916618941975434,97.99847453855068,6.17340328797968,153.00116058637747
101.86818989416169,0.039978832751857,98.0009632333947,6.172370954838655,153.0011066426439
106.80808296704426,0.05102467259475224,98.00199397476436,6.171688374943582,153.00052041350273
103.2718711193123,0.04392633951458192,97.9987924480191,6.171373826546209,152.99978780992842
101.21504723711836,0.04086658131614878,97.9990917436607,6.171639937976944,152.99955006268058
105.99283639404983,0.04883544199647115,97.99864301693349,6.173206761776958,153.00013217263978
99.77553725716416,0.036396481627034,98.00116589264687,6.171623368060342,152.99977008251633
103.1454894264124,0.039551143359934066,98.00182643945729,6.170555740972454,153.00197246530388
101.58555790119084,0.039605424250972236,98.00119335476256,6.172009424448795,153.00161989866737
105.11379796836543,0.04594636416415539,98.00161688191382,6.172487872058419,152.99949588180996
106.06933823845078,0.046622455546706215,97.99986973706747,6.172491590852183,152.99937265519858
104.04084050852651,0.0425293485779473,97.99978051136425,6.172375310011453,153.00075164882543
109.32720343792049,0.05434173603770766,98.00035047978362,6.171993780506034,152.9999817777739
109.16411628238771,0.05556013200323274,97.99987152776194,6.172822967429981,153.00030557531326
103.00100009097225,0.038520550895028004,98.00017612766268,6.171738572027479,152.9999454743768
110.869341457509,0.058059016648205584,98.0001786974742,6.169547426951606,153.00024702363822
103.34821337751931,0.043324134870564204,97.99864186410574,6.170877714711785,153.0003648855478
101.69012492397876,0.04194902771001631,98.00057744278351,6.1733113987987975,152.99850859834115
96.94970360012405,0.032824985751388626,97.99995528227332,6.171947766396236,153.00076117053231
109.62241007390786,0.05540914751036708,97.99989843571996,6.1716147879458445,153.00142807449768
99.11941210355793,0.03663594582411148,98.00064222529258,6.171256661880583,153.00114696048266
103.59918341063072,0.040936583844475766,97.99867920330114,6.171875111409163,153.0009620414118
101.72131845357342,0.042713212902027044,97.99885603515226,6.171524172888515,153.00075441200332
103.52115745024396,0.042845333070701395,97.99931181944396,6.171785245577289,153.00028730483712
106.7894864303492,0.045995363436117515,97.9998710541199,6.173139121397951,152.99912786621434
107.67132704373986,0.050040099031999685,98.00013859595693,6.172725490978775,152.99845130782288
102.97142328947616,0.04074631064268629,98.00187451597203,6.172194642090984,152.99917873796682
107.38282398127104,0.05291426196398615,97.9997499044895,6.171650712716199,152.9998803333948
101.56766954516792,0.03972924883510175,97.99910551426242,6.172079942140482,152.9970376304397
102.250282748746,0.04293566790612586,97.99940043730652,6.171575558565049,153.00094333374676
101.95106781529742,0.03949353841741009,98.00101917105164,6.172915299150778,153.0010680308568
105.88221040769061,0.04638203970744688,98.00002897507851,6.173226250918491,152.9996489671717
103.06444638736377,0.04458992834417214,98.00091662676014,6.171985647965595,153.00070213206706
103.15770791629943,0.04167243934488984,98.00173996300691,6.170961408101441,153.0002743623461
107.54647740101711,0.05037906882876575,97.99764026363725,6.171293138503871,152.99694963192096
102.43584271238304,0.039022954912266955,98.00089772297073,6.171321788631263,152.9995902279748
101.79873508148867,0.04186898030541971,97.99977458186173,6.172491262544306,153.00007897362542
96.52897369489463,0.03388132811475741,98.00081894336493,6.173600203635878,152.99974843236615
100.68095657514344,0.037879936363696784,97.99875722278509,6.172731408373,153.0002358599115
106.84372957346129,0.04964143967378048,97.99851680947185,6.172553635380209,152.9984135518287
102.22232603171139,0.045387503048130454,97.99952934019313,6.172614647576098,152.9992253465738
107.0542695871865,0.050765202153964864,98.00120566617522,6.171166727731834,153.00054519712918
105.5027684833375,0.048495039888253204,97.99925168146822,6.170248912623211,153.00028513455612
108.64081191365298,0.05166104779180988,98.00257516988133,6.170943170380049,152.9996400357065
106.00998224170574,0.04575163925474636,97.9989518947017,6.171554036673305,152.99998002244502
107.50957061870216,0.0515397707005106,97.99788563569375,6.173176415137556,153.00240094673225
108.59643724159787,0.050040477828720675,97.99889590192493,6.172496462122163,153.00088913133564
99.48748904644691,0.03875851483122314,98.00151656389511,6.171981911901308,152.99987303654575
102.8043450043977,0.04175564404827545,97.99984776680273,6.1719738323090745,153.00069981296033
103.9851508983647,0.04307794080924377,97.99961418381301,6.173071303586642,152.99729796805528
110.98219784212814,0.05854923205678355,98.00085632274103,6.171721162939958,153.00004213554857
105.07467103868368,0.04769408918619843,97.99933078617512,6.171162280111572,153.0002167266783
106.71685013026294,0.04792644542433705,97.99977238379192,6.171147389864161,152.99938941505604
107.17782100705074,0.051963535762722855,98.00054343145953,6.171358835033158,152.99952566492823
103.97224733062598,0.041731601873173284,97.99972447233426,6.1714889964776445,153.00059421222588
105.10705782662805,0.04434142054455128,97.99966118549634,6.171094053738762,152.9985467948337
104.29853209744113,0.043650087359576206,97.99987252598766,6.171695913225549,153.00033098749412
104.04111529590868,0.04333144887785656,98.00013238598834,6.169992216500611,153.0014180332665
108.48263668416783,0.050835181335481865,98.00011591394697,6.171314475431141,152.99903684955467
104.41115889504405,0.047260217902593854,97.99936434922964,6.1726294492673945,152.99921582758492
104.86781792569901,0.048001939730594155,98.00017113144816,6.171626965268372,153.0006504820188
107.15487599499218,0.050193307685453645,98.00050620240076,6.172515993898324,153.0001281117651
103.58362359357437,0.04681919520039538,97.99915521022646,6.172788524978217,153.00109876046423
103.31651282563377,0.040021122273865985,98.00062013110171,6.17212269563557,152.99939840928843
107.7656551954719,0.051954054819135405,98.00038053069724,6.171727200904767,153.000807802792
102.61044500456111,0.03851303872693089,97.99943527354216,6.171573401201821,152.9996145447969
105.72877679611865,0.047438108495148734,98.0005552956861,6.171936133543586,153.00054296211573
104.28665393882298,0.044021583087986135,97.99950464637631,6.170883552487404,152.99751598586357
106.96900188978277,0.048479579170909094,98.00070113149835,6.169842117810199,153.00057796815045
107.2141570114699,0.052118961785629095,97.99903412910281,6.172651890566562,153.0020014491931
103.86023394453879,0.0435204920683524,98.00173499943081,6.170994257415551,152.9991430587793
107.41297824912779,0.05016682471071011,97.99823251805536,6.170178213881748,153.0002129475572
105.95896066025503,0.05204718785384208,98.00008278715373,6.171999995023281,152.99816385586345
109.7706546203698,0.05713342025186367,98.00032182945708,6.171972787530422,153.00031698186956
102.25982560236857,0.043406070898366025,97.99953567014072,6.171863512525138,152.99974475048506
101.9591421470431,0.04293866603620143,97.99867996325615,6.170777765406666,153.000927351444
106.90511472871474,0.04689739225928947,98.00003416325721,6.1708149458088535,152.9999443161943
97.38908824992824,0.027793760925873285,97.99936776719153,6.171012808894305,152.99978061718267
99.7335583161599,0.03823046738569932,98.00172848041802,6.170991124614669,153.00082375265262
108.37785031146356,0.057491624672602944,97.99874755726279,6.171229384947548,152.9991741523866
104.1186953351974,0.04126566256195148,97.99906290837873,6.173763362503671,153.0009065200031
103.06869077259125,0.04277153051565208,97.99945954396064,6.172237709715719,153.00237388148065
102.10122426669606,0.04001693009901504,98.00008379316424,6.172601103248958,153.00137878588302
104.58200162480844,0.043619799250679034,97.9996775345292,6.17156382641831,153.0011011986314
107.05546230558885,0.05075100322745955,98.00011434432625,6.172651136404843,153.00154147506277
97.7143495212111,0.032123295935025165,97.99958442981813,6.171822261168524,153.00058627819075
105.11819493130992,0.04540331188223437,98.00094282777397,6.172521547377097,152.9998390448623
105.30138086385301,0.05202098868015813,97.99776553674647,6.170629919287887,152.99999282499064
105.2132672969146,0.04567050973258209,97.99942898772727,6.16886396881236,152.99918212081303
104.80298307284093,0.04815386038578096,97.99939823749091,6.171901166362973,153.00167995311662
109.18743076057982,0.05609073718571165,97.998611846614,6.1703248868550595,153.0002458109217
104.39669066858833,0.042130013571921594,97.99897810259337,6.172788935072781,152.99881634027437
102.54416450161516,0.04389860568418839,98.00084271005352,6.172943412696988,153.00105590303474
101.23234330691889,0.03500152499313155,97.99947058954119,6.171528530417469,153.00148110719212
106.01976846861906,0.049761182817728025,97.99997616246351,6.17202638236803,153.00119918704596
103.45352962147811,0.04356403150283558,98.00023860135282,6.172941830453712,153.0005191392726
101.81086057634793,0.03915912146133943,97.9987773946798,6.1719107731668785,153.0001653301561
110.0246393366021,0.055179122405885406,98.00007078802354,6.17149345823218,153.00104191961688
110.48354565561783,0.06073833726268854,98.00067322197484,6.171778639478771,153.00062073906687
102.20649671962805,0.04457606571551903,98.0004139284841,6.173240389538135,153.00043125033804
104.20911550942263,0.04678484929517171,98.00013578323768,6.171038125763051,153.00074136671543
101.538841731864,0.042125128642779106,98.00212187192747,6.1706471065745845,153.00146120140147
107.06909077973707,0.04930954832080619,98.00028329917426,6.171665232798862,153.00059281561457
104.07636211918158,0.04501198768685864,98.00058746184858,6.171679722611393,152.9989537136001
105.76487170934634,0.04903632002471097,97.99999159620594,6.171644002103116,153.00062697996066
103.38810048856116,0.03887375354335641,97.99976715795138,6.172233957975353,152.99851705544165
105.75198762992795,0.052338693630083206,97.99953525503419,6.1739271260042985,153.0008425895464
104.30729430370916,0.04153296129679074,97.99964500834582,6.172167651038448,152.999170130911
111.85969945237727,0.05943900825711692,97.99973679085669,6.173391231403836,152.99855643141197
103.2230501632637,0.043895404447815936,98.00031919049465,6.169697836858963,152.99956689482872
103.52885114679506,0.044589811504312946,98.0000039745057,6.171246578631523,153.00125573677914
104.12725167975012,0.045802824022113775,97.9996054819734,6.171600070062157,152.99895041315537
106.09731106693742,0.04922110615829513,97.99904092602637,6.172469918474683,153.00039636863124
101.80544356900168,0.04220264513281505,98.0003229916713,6.170590442032562,152.99917923921134
98.01219872540119,0.0344438673671921,97.99806201322299,6.173764040390462,152.99971083283526
102.15307320157133,0.041024698287132844,97.99846926926134,6.1730029380121305,152.99800554762632
103.93195324678199,0.04415984943129316,98.00035517622435,6.171478078863664,152.99935995867557
107.04734045656004,0.049493527253453524,98.00020528535947,6.170503905796141,152.99763147740464
106.10137048135111,0.0507737170988693,97.99913762027488,6.171901614690698,152.99931970649277
110.10275494320638,0.053215831666260344,98.00060358645074,6.172477749130204,153.00079938260475
109.97535841813618,0.054481944147546785,98.00096719304662,6.173341453480371,153.00078212001662
105.50712512477679,0.0439023102222207,97.9999899889261,6.173522535152948,153.000262829958
105.29349288045857,0.05285317191218025,97.99946948429984,6.172202146519562,152.99953236542396
98.10651124741695,0.030550412838998748,97.99799081869253,6.173002562388538,152.9983038304178
104.16908081429082,0.04482985163042516,98.00008498192588,6.171809767085523,153.00013129891428
106.31290363448852,0.05023843406863322,98.00048066053436,6.172575325591009,153.000492470704
104.00915400664552,0.04509327360084869,98.00029226646805,6.174531329857923,152.9980029770684
100.14866836391505,0.04142363007242186,98.00075243303614,6.172448023444527,153.00121228481115
107.00445675445388,0.05280471676646073,98.00034081533849,6.170932775742215,152.99792451899347
101.92507432182248,0.042881306814900606,98.00049281667263,6.171588709162494,153.00126339072116
101.95445921226828,0.04103160404774773,97.9994208759307,6.17128734291758,152.99999512780724
105.59242291665417,0.045163494426987444,97.99881608114895,6.171406730666179,153.0003823366632
105.41823974218485,0.04661000468749012,97.99924571796694,6.171141103202852,153.00107079940182
106.14035914910296,0.04647502007683783,98.00060194895408,6.173505548475617,153.00150798377507
102.31686861717105,0.04397467906229675,98.00004211555213,6.17392562109326,152.99743445833957
103.65487487028413,0.044058706739021465,97.99964115231417,6.171627343855645,153.0004358895493
100.63234310692819,0.037677387327915916,98.00014655372003,6.172358820873398,152.999911484419
103.32702002094844,0.046878346465388646,97.99892557570658,6.171310075171865,153.0008768247842
104.99290480640862,0.046436090980782475,98.00079597316554,6.17255779824279,153.00027060647432
103.70626565338758,0.046051682442789815,97.99956127280657,6.173635834946148,152.9988791664623
102.76879774193179,0.04156365285238776,97.99997824623648,6.170249678375634,152.9986945323665
110.60546720365683,0.06023069665679714,97.99919211759826,6.171978652094065,153.00007693549549
106.82807006922134,0.04967444712778022,98.00045988382891,6.172705782212836,153.0014878396698
107.4970411627789,0.05428836250937741,97.99998079204447,6.17103338418204,153.00142445915876
95.45272405449725,0.026704129362723757,97.99963571020108,6.172817627433023,152.9993216224553
106.31959935930217,0.04881607465127531,98.00099863254233,6.171932305512772,152.9973765982767
106.75162415244455,0.05000042077742479,97.99997152635346,6.172467664555104,152.99743206403178
101.97222988192267,0.041757824521430224,98.00000789617769,6.170974026804173,152.99917555226241
109.68866881878526,0.05724680425202707,97.99938619765442,6.172057802510144,152.9997317685
103.76772616854888,0.04693835013943748,97.99987330442607,6.171349144686077,152.99937467339583
100.70863451458584,0.03628245813496287,98.00149882435426,6.172123194054803,153.0008443434181
102.91438590066046,0.04195296912400148,98.00095616472117,6.173310074884164,153.0004919800272
100.80221775281461,0.0383406325531609,98.00046105446364,6.171940414224404,152.99949999414002
101.1913242425503,0.040126471952422214,98.00037508408116,6.172476358305504,153.0002101033504
105.41697134336137,0.04683071478382135,98.00029373427081,6.170807335208028,153.00104769100284
105.00268675886059,0.047438568936821315,98.00029425084287,6.17169450266701,152.9982630042332
109.40188019601423,0.054550600957316966,97.99987620970387,6.171831626832198,152.99862530732315
106.12195155083394,0.04566557413328822,98.00194108694565,6.172280526391494,152.99867012876285
99.44647618745127,0.03220649403816011,97.99982928617817,6.172454883717518,153.00054157432183
108.9238783258368,0.05615770925432762,97.99931415984528,6.172812110815229,153.00068494906378
103.57630316877615,0.04036942262413851,97.99944507933193,6.1710710713019905,153.00091678793729
104.5372345159618,0.044133604783693485,97.99908816677606,6.171660485221221,153.00069837024273
102.70154499420653,0.04136061744731777,98.00211213946584,6.1725517764051965,152.99860300092143
106.4805076024709,0.05058568032048768,97.99854513212811,6.170778662120589,152.99952095257095
106.303025718475,0.050831777506641335,97.99988607320614,6.172502436410388,152.99918612693543
103.68228810073228,0.047157930827942694,98.0015279129096,6.170166520544378,152.9994530069509
105.68298296617857,0.04721571127152962,97.99881576060503,6.171239221051396,152.99838593118426
104.96906718672072,0.048142162048342985,97.99904766381216,6.172791780219912,153.0009508194279
98.29077340884326,0.034440487290043925,97.99931831746396,6.171954054817386,152.99900208970038
95.80992084572438,0.029602819109396706,97.99917185144626,6.170949344908793,152.9999290098792
98.11412646518681,0.03172993010080539,97.99896221132671,6.171377376563645,152.99950756646547
