A,Fission Yield,Z,N,E
106.56605353622929,0.028836334488045824,92.99991844099584,5.486580130073661,143.99808671975535
106.89466716730591,0.03026120438346664,92.99981758212367,5.4868847285191,143.99909197592447
100.15477390551312,0.06388215346886071,92.99998305715228,5.487771731994274,143.99857525181378
104.65725143581045,0.04382806811900356,92.99965285906639,5.487994867773732,143.99939936131008
107.02557866087702,0.012259287852050618,92.99993744305726,5.489140298996041,143.99894228907104
109.08334304720393,0.010445542315330809,93.00193309970761,5.488697102030832,143.9986718139511
102.5715574656656,0.04773450955453803,93.000251756987,5.4868585123097375,143.9996988963044
107.41828941445439,0.023955000146726572,92.99911028989465,5.48646685668407,144.00034361828958
103.94878123296172,0.04324731622540541,93.00057877067914,5.489409157023355,144.00061167628883
101.93077441076386,0.057468502411505654,93.00021775738277,5.489319966453599,144.0003312634314
106.61841096802861,0.02685144055377839,93.00102653212282,5.489231292048825,143.9988037933759
100.51838966159019,0.060886414349324326,92.99906036328638,5.487584946650187,144.00036163602505
103.82470971698615,0.032370378595223494,93.00027771586613,5.485714795595507,144.00156464365583
102.29426023893562,0.04982067631289479,93.00048136355909,5.4863685835996465,144.00009176077654
105.75593374276112,0.02849124092967642,92.99860312552194,5.487378444498358,143.99948172978173
106.69342740062719,0.01979268084980457,92.99962523332724,5.488800723428771,143.99947023979624
104.70319290167967,0.03079981189036357,93.00073527781373,5.487994458276231,143.9996723378534
109.88986050803025,0.005329532188705334,92.99976173526895,5.488062322183551,144.00000511345664
109.72987733553074,0.010557251215832751,93.00035615011613,5.4881910934754465,143.99919772273077
103.68293263398107,0.031080396873108443,92.99983304709914,5.488229768244793,144.00025755039073
111.40292026056962,-0.001339095790826507,92.99995779999416,5.488122922335862,144.0024632421125
104.02366992431949,0.04071075958729751,93.00109420680731,5.489176718421268,144.00114282281453
102.39689299887094,0.0552381349938612,92.99854898501836,5.488774765501083,143.99859814893722
97.74589738684975,0.08219897331047739,93.00061039256036,5.487871024436894,144.00009965136508
110.17950715107116,0.005051548231179245,93.00114270724505,5.487502681887015,144.00047359243064
99.87466887353506,0.06883416065597242,93.00043440578735,5.487124181582119,144.00081351721738
104.2698541549166,0.031227443942422453,93.0015765965403,5.488727314834812,144.00018463385854
102.42751068034576,0.05703681089699163,93.00128736969937,5.488737739101853,144.0005219415656
104.19333696545094,0.037449305320032614,93.00065003856548,5.488674672956004,144.00023225369716
107.39995432089142,0.010047164355527348,92.99946753359747,5.488929992354969,143.9988086965028
108.26520145881165,0.01161948230253785,92.9987573519599,5.489172236031318,143.99917931768164
103.65395463862357,0.03765465469672968,92.99818095918891,5.487394264881619,143.999754611884
107.9822022430181,0.022884607077862724,93.00005120795284,5.488602656185769,144.00034115197482
102.27671217029645,0.050366535322133935,92.99830136165691,5.490894264874674,143.99973534316678
102.94648208449833,0.0517954535126067,93.00108695813547,5.488196460052111,144.00048247241526
102.65286039515294,0.045453571832389905,93.00021247692258,5.486818386288112,143.99915320628193
106.50983178747904,0.021193034243694727,92.99977082148929,5.488472684969196,143.99875426122128
103.74528848825585,0.04740970289348349,92.99995253354473,5.48716774085354,144.00005820871846
103.83673525604273,0.03818800859333173,92.99904886666788,5.486848183505735,144.00105380205204
108.14271741057335,0.013955202048558542,92.99913245070894,5.492108807976539,144.0005150476863
103.12846513101863,0.03875731197090944,92.99907920706775,5.487917962571881,144.0006513912513
102.50344910525571,0.05380912311750721,93.00022824116658,5.488423429347616,143.99951463645218
97.33313774303146,0.08982889312148516,92.99936027778446,5.487786707175596,143.9983872841288
101.40672405074032,0.05500939394381672,93.00101034568384,5.489096291044317,143.99928469629074
107.45323758087284,0.01967786818220489,92.99975654014867,5.490450588688294,143.9993483996524
102.91909760187964,0.05898619525405194,92.99973558531885,5.489151585687567,143.99933821353522
107.65981872087593,0.020496887380992646,92.99960807028063,5.487078206186029,144.00086575519418
106.13759873636083,0.031330476770075395,93.00061311776024,5.488783637081973,144.00176545424029
109.21639308871036,0.005417901411035396,92.99802729822868,5.486611084183549,144.00103246526055
106.63517758477266,0.01800705123423454,93.00063307270598,5.489156728914315,144.00044381942814
108.10652890151876,0.017621805803578725,93.0032507387892,5.488368004098089,143.99897561235866
