A,Fission Yield,Z,N,E
109.36754481621735,0.02779353307902504,94.99831278073285,6.039374408125421,146.0009163231763
109.66532238823376,0.028265232634276913,94.99907423247376,6.039051635804907,146.00026095918125
103.5578723264727,0.06576695923827819,94.99881757415012,6.038194511374845,146.000790699847
107.6378560597649,0.04252054572199327,94.99929185733959,6.037927294032972,146.00005474661322
109.78395162253433,0.014513437588264535,94.99917067086172,6.036826983250852,146.00066837987904
111.64862312747206,0.009407781424774934,95.00012182670655,6.037503200428975,146.00236845596365
105.74787554890729,0.049247955874621024,94.99981706953794,6.039123427045481,146.00023674011803
110.13981053851927,0.022578583103412708,94.99962294257311,6.039373207880294,145.9989056007766
106.99586617351106,0.043373657581797835,95.00090451157465,6.036621065177328,146.0001973877671
105.16722015234421,0.057720938035448435,95.00045874344669,6.036669703655571,146.00007152274802
109.41498943826807,0.026208256701488734,94.99971828568806,6.036865383771758,146.0016234815427
103.88736804236294,0.06285652856245676,94.99967886181562,6.038256856898584,145.99896540045287
106.88343828097541,0.03543435466180714,95.00124878965504,6.040246554935228,145.99902078937288
105.49659864820184,0.051318535356855,95.00023688246759,6.039633556233019,146.0001337006669
108.6334437389504,0.029008500293706885,94.99868944134107,6.038415769945435,145.99911283951508
109.48296738605995,0.020772924585153348,94.99938337740363,6.03712318347225,146.00006959794422
107.67948799135978,0.03265696010750445,95.00015807611689,6.038052217597532,146.0007477154714
112.37946050744738,0.004099851140231953,94.99984489794807,6.0378679610584385,145.9997827806752
112.23448899087234,0.00831526338822737,94.99956470768531,6.03781652219271,146.00075264576896
106.75496518386478,0.034723961525848994,95.00009980878184,6.037707903099573,145.99970372447447
113.75054100725863,-0.0036591518687550187,95.00192830386808,6.037810049827808,145.99846347164944
107.0637278653236,0.04133326560893764,95.0016223627951,6.0369078098940925,146.00026285402095
105.5896001245918,0.055198548395853836,94.99804095300738,6.037030213250819,145.9997397798413
101.37503393711836,0.08389992321091298,95.00041646891057,6.038156566759009,146.00037924092254
112.64192779988609,0.003364160575265694,95.00101026388923,6.038581576025883,146.00053937125853
103.30405077687266,0.06999396416950586,95.0008331464859,6.038871609038351,145.9997362445104
107.28681211997812,0.03376643698019518,95.00111775930098,6.037418688567723,146.00117782276791
105.6173445553672,0.05649306143711082,95.00121442377788,6.03737161006296,146.00074657236107
107.21747433366512,0.03857626054419742,95.00059741112031,6.037362009773866,146.00040998568733
110.12319748543463,0.012171670332167935,94.99876912940478,6.036981904655875,146.00035588255972
