A,Fission Yield,Z,N,E
114.39493318150177,0.012202390057711211,94.0003083871097,20.533756582307188,144.99957532679056
120.92649072309672,0.011952633681216926,94.00076542776566,20.53365771247076,144.9992660391019
116.37887705163565,0.01865837843517436,94.00017175406684,20.535685648768922,144.99983864468766
118.71644228582885,0.009904949799051111,94.00086153194586,20.53433092258971,144.99914929563153
114.98830642044813,0.015420854702266945,93.99834923975791,20.53361829338777,145.0008403018928
117.05601424310258,0.005890311904179133,94.00068942755064,20.53299915635003,145.001846245013
118.27960433736699,0.006879982557332855,93.99989842837479,20.534958466579997,145.0001800689256
113.6332714205593,0.024022260459133395,93.99993934215118,20.533500155791607,144.99884847227392
110.71665971199764,0.0308251426538196,94.0006471215133,20.534544083969397,145.00043329609295
109.50398380510191,0.018629092875380098,94.0008889109855,20.535151280119116,144.99990133083298
110.77252518003993,0.016594760887615814,94.00066075268137,20.533740825762155,145.00090656065672
117.68254569090671,0.004795947502250389,93.99961568994698,20.535576240028572,144.99907017769547
110.63513994172128,0.025206976341481335,93.99864030156844,20.53458139560551,145.00071976396137
105.19295332732663,0.04534880268320811,94.00005583794713,20.535041902504375,145.00030637348345
111.85602308190334,0.029899347482769185,93.99901974910637,20.534000328112164,144.99883775717603
114.61569011254767,0.01876858358189663,93.99903420810358,20.533718242956418,145.00011525772007
114.6676564114786,0.01185464308553347,93.99944749889029,20.53431707754935,145.00106108161233
113.75340715730262,0.018197766007706076,93.9996184027341,20.53275648505187,144.9998989030154
112.24798451790451,0.02013884614098009,94.00052949356419,20.53280462925795,145.00011845797934
115.9004843867718,0.013079530366960452,93.99823481452032,20.534624050856817,145.00068723714176
111.10600055172893,0.021401606266786225,93.99999678431311,20.532301228784704,144.99993427083493
101.12782134586851,0.040262023161414605,94.0005536120264,20.534521547342337,145.00102981890967
107.10116842167437,0.02446401320236834,94.00018616742523,20.535011031947043,144.99833862734113
118.61284885517382,0.004258446605770773,94.00113921349109,20.536410455625813,145.00006362351493
111.82031337450286,0.022308322135101852,94.00041367222886,20.532669336568937,145.0009808492997
110.12867048261654,0.027548530931215412,94.00084459839307,20.535769934405018,144.99993784781122
108.5909105586567,0.03196810387555704,93.99954957970556,20.534447459934604,145.00202231206487
111.43585958885139,0.019073446424376393,94.00169683738136,20.535001822871777,145.00062800925895
109.90993560628027,0.02167326256575353,93.99999418147551,20.534470492850346,145.0007631684798
111.22043509289098,0.019296277729569156,93.99811926260247,20.533505648581976,145.0004104375774
117.66036623710859,0.005641169223617893,93.99877792614296,20.533245318329772,144.9993156160601
115.98373513661441,0.00712518689713227,93.99841656361659,20.534632780926938,144.99867096435509
113.38121662060168,0.020744194104131166,94.00076418791804,20.533330485570374,144.99970418262293
110.7277976589581,0.020281922911221915,93.99933843591653,20.535047183249038,144.99870568036167
113.46835229133184,0.0026631420575098097,94.00124553593785,20.534845667347767,145.00057460425197
110.08849235036189,0.024031602640293824,93.99960927095056,20.534934000494093,145.00027674665264
116.10188212654292,0.019694073681787064,93.9991382524124,20.533773485047934,145.00019143176712
117.90662690462518,0.007684398697842848,94.00072184153466,20.53460531737973,144.99946728978367
112.00779900893147,0.025264486555861262,93.99901412227689,20.534577787360348,144.9992819997246
107.50390355364883,0.03471381693250615,93.99930958505185,20.533282174960085,144.9997707304442
109.94108880834096,0.003272398554041678,93.99855770478148,20.534790890510696,144.99965443786292
109.32433266389857,0.02590302855087025,94.0007971552759,20.534978969220493,144.99986626395093
114.46681743887882,0.014447549432467944,94.00136334581633,20.536534658566676,144.9985512348246
119.56677596039867,0.007975748649276729,94.00042440750634,20.535308950596967,145.00099274568532
115.50702261773878,0.009461185316291821,93.99978600864388,20.533489633368283,145.00005602511138
115.21882544911418,0.0024338835557688385,94.00172804498789,20.534853919022318,144.99892769956278
115.26491792654261,0.009012395454318863,93.99987682716274,20.53342747926157,144.99949700392136
108.35459440300127,0.032242675784162726,94.00071695143411,20.53388549876416,145.00037201179526
104.28449129702877,0.03140618371062476,93.99823010332183,20.532959116045667,144.99851222205046
107.60042896568467,0.03526827714902489,93.99918322197895,20.533735765927133,145.00119947221594
110.26334257827406,0.01856264630736543,94.00150254607836,20.533293069528423,145.00287257941926
116.9052754106931,0.011712485589548528,93.99917934205315,20.532972216818035,145.00200912706427
114.26180112743667,0.014570466638838316,94.00076422846976,20.53566127328907,144.99831755984428
112.2248313327339,0.02403452002486056,94.00009032979337,20.534682103474264,145.00062587985303
111.9553454085698,0.02145173056940744,93.99869857541717,20.534333517345253,144.99887743132658
117.87076481750407,-0.0023607602263319358,93.99987270562556,20.532267912200478,144.999405902371
110.99996040538866,0.02442398159149873,94.00070450040631,20.534011877749645,145.0003067244949
108.42765361606085,0.024074959753960304,93.99905793451418,20.53352709040474,145.0001273795583
108.5938565578789,0.02236454559275907,94.0001669160991,20.533391004989078,144.99908109328769
109.50990196297012,0.02404496035508256,93.99912169095924,20.53433732738331,145.0011004351516
109.79613961608585,0.024456643398341235,93.99864810679603,20.534002318796773,144.99975300306735
108.59092092077695,0.018883247177520792,93.99952875081475,20.534241003841633,145.00058245130327
110.8046416117058,0.0222401905965661,93.9998335135446,20.534316995964993,145.00099798759086
102.8055142586731,0.04139078802986461,93.99861012730962,20.533005811387213,144.99980972514373
109.44769516510794,0.02080932336067927,94.00076866606022,20.534207753227154,144.99953099656074
115.33447181264842,0.00825223581740648,94.00088208190603,20.5340729426185,144.99991835447244
110.40308723394536,0.025211534678008834,93.99967249611674,20.533397779604435,144.99988984881082
114.56444528109915,0.017121409638931093,94.00192459317756,20.534452049937357,145.00061142754035
115.52123819596112,0.01404234572238774,93.99829685298101,20.5345309075656,144.9998925466243
112.99465005645295,0.01766092730447568,94.0001456303758,20.533217470635364,145.0002499166654
110.81119775937987,0.025824431508226404,93.99867765194132,20.534739346514243,145.00078263207
110.45383159276865,0.01865008253261218,93.99979392685742,20.533818779528115,145.00008893744356
111.8292516933602,0.02368248210038291,93.99890569317049,20.53424451017426,144.99892468021895
107.93151368436969,0.015716185037940703,93.99913776126039,20.533452652437113,145.00022605738263
102.3648202566342,0.04117688553949621,94.00148581529568,20.53338027815782,145.00163173450602
114.64954964508657,0.018451997621992743,93.99885539922468,20.534370393786478,144.99847464652288
107.97156174047092,0.02972727495106406,94.00015032631912,20.533321585328654,145.00140085766225
103.98589055810778,0.027957001461294213,94.00092696491492,20.533750824347898,144.99802299813686
112.78926214204151,0.011552701732901315,94.00053377446508,20.532625572341207,144.99972730468474
112.0585866276911,0.021596932503450916,94.00101861128044,20.53484284993235,144.9996499766317
111.72691256049316,0.017227812980922436,94.00169191641785,20.53493161487809,145.0008693359296
106.49111541429563,0.02774471172962438,93.99856082818289,20.533471513463446,145.00059011655884
106.93617093492153,0.028296679311831757,93.9985412335458,20.536280747924884,145.00100757384465
107.87588420610236,0.023596623342595702,94.00055632731971,20.535588631557534,144.99895489531437
107.48299602796591,0.03671797824833571,94.00194448172512,20.533036741487336,144.99932915073381
109.0250594347958,0.017073437630885323,93.99916036233195,20.53429409478042,145.00196267093943
119.97693241620959,0.005077389606484224,94.00095368194008,20.534604065448942,145.00183463253558
112.67429118462475,0.02487850249043403,94.00009234979832,20.534889672548832,145.00100460927803
114.59577268178815,0.02009846517498561,93.99958641828297,20.53415732090273,145.00130877914643
109.99089762537936,0.025792858680071633,94.00055863382244,20.533427127167737,145.0008781289293
114.77574285775644,0.02048462439429796,94.00028133384768,20.536184725132916,145.00064164676476
111.30310647097413,0.021236491414992623,93.9991119376561,20.53399903040047,144.99959705591007
114.67101859484195,0.017467018795362402,94.00273648839479,20.53394494830285,145.00032600041214
106.08758870699646,0.021710943903078823,93.99934511814912,20.533970963960446,144.99997940019972
98.34276250644734,0.03858826071372065,94.00157300380108,20.53409208240852,145.00100964664867
111.35068641646468,0.024471931473011046,94.00106194012626,20.532797746290402,145.00067829620883
104.63875992255673,0.028299105546330375,93.99864164932121,20.534212027358684,145.00059254024566
116.16740597998898,0.003901510772879188,94.00101288710832,20.534758910043685,144.99970645596102
116.23227825563498,0.01877432801011533,93.99891745292884,20.53514617754753,145.00210474582886
109.72434222909517,0.026901500748433477,94.00091620030719,20.533732874616238,145.00050792480607
112.05161884118478,0.023574638380863284,94.00015177957654,20.534490456825782,145.00019126682113
116.37678633341142,0.014351742811429405,93.99998905262915,20.534975391225828,145.00109836808062
111.82174490524486,0.015831943902503417,93.99981027019558,20.53255059471888,145.0008356513303
109.68982901836524,0.027545614394259815,94.00143427671742,20.532415117899337,144.9992292491667
111.0961821162291,0.02570081797033361,94.00151571617899,20.53485859245878,144.9993161725935
117.74955555227857,0.012227925845126953,94.00094155889781,20.534267398671318,144.99995924502875
107.71881986277316,0.03018952997038134,94.00077358459855,20.535055692112067,144.99902097144408
105.74972279730875,0.043566317248670064,93.99957461986399,20.533423104744532,145.00043964918814
110.59211859080726,0.02507346036262407,93.99961708463469,20.534306589787473,144.99888585181944
111.12015421228321,0.019249983169923903,94.00062956042208,20.53380812303388,145.00016887892264
110.4866832022294,0.02432223357918099,93.99775411416151,20.534509774856897,145.000148807004
113.74597930406325,0.00999150273097945,94.00227378469822,20.53381192462698,144.9999903679052
120.73426769522425,0.005218940005295665,93.99835430529511,20.53423841837919,145.0004571788578
113.2622810346256,0.012794420633370218,93.99944456608965,20.532008864690994,144.99941584202614
118.95998072929909,0.0007504754439526043,94.00008851734123,20.534558496407495,144.99924830749515
101.99887842747262,0.036738069089646344,94.00079088167735,20.5344682205863,145.00055475585685
108.51482249318978,0.030173814843751624,94.0002130757824,20.534291566237222,144.9993579898592
110.76167339568282,0.01629478354988026,94.00067903847817,20.533709983601145,145.00075479642098
114.28101954063506,0.013263324889853,94.00043600703846,20.534976988616645,144.99880983143888
106.13843196135007,0.02797134315811664,94.00124866214577,20.536096795812558,145.00076730561108
120.3177334200466,-0.003550571588858506,93.99992453307387,20.534874365656357,144.99972472408308
117.36261579290999,-0.0030445492611599137,93.99957763048279,20.534349221181976,144.99939974305133
110.09510732626194,0.021711667916131168,93.998736758813,20.533429525544555,144.99852741033527
106.1846445032827,0.02180054472783912,94.00094140994587,20.53370878432357,144.99967001914698
112.01901422098686,0.013702591841499707,93.99870252469968,20.532527535370285,145.0008252566394
