A,Fission Yield,noise,Z,N,E
66.0,0.00015037587726001822,0.004449788843293854,90,139,6.7943000253
66.01060106010601,-7.317443087097402e-05,0.0043380697148643396,90,139,6.7943000253
66.02120212021202,-8.839115239433045e-05,0.00428367652997941,90,139,6.7943000253
66.03180318031804,-8.892574679577297e-05,0.004346348403205763,90,139,6.7943000253
66.04240424042405,-0.00016299243190149296,0.004337033025964471,90,139,6.7943000253
66.05300530053005,6.976651230463397e-05,0.004377790841666097,90,139,6.7943000253
66.06360636063606,9.487877708675845e-05,0.004254031633059287,90,139,6.7943000253
66.07420742074207,6.634111123337983e-05,0.0042573343474284035,90,139,6.7943000253
66.08480848084808,9.35885651838927e-06,0.0042337194485230255,90,139,6.7943000253
66.0954095409541,3.113980014584275e-05,0.004291797863757137,90,139,6.7943000253
66.1060106010601,-2.800576895778633e-05,0.004306103282750365,90,139,6.7943000253
66.11661166116612,-0.00015615916957041265,0.004152729812229359,90,139,6.7943000253
66.12721272127213,-1.1061900505009801e-05,0.00422140460512201,90,139,6.7943000253
66.13781378137814,-4.1761169321504214e-05,0.0042799148413968525,90,139,6.7943000253
66.14841484148415,-7.374005556082726e-05,0.004257797223811301,90,139,6.7943000253
66.15901590159015,1.393261710316559e-05,0.004176278535780086,90,139,6.7943000253
66.16961696169616,3.159893984996148e-05,0.00429254751239238,90,139,6.7943000253
66.18021802180218,-5.503815276136223e-06,0.004206608638068778,90,139,6.7943000253
66.19081908190819,3.758657015504158e-05,0.004079370678707905,90,139,6.7943000253
66.2014201420142,0.00016832697487190098,0.0041619894571518976,90,139,6.7943000253
66.21202120212021,1.5186122560300623e-05,0.004209943309522904,90,139,6.7943000253
66.22262226222622,-4.9200629816953503e-05,0.00406087979028043,90,139,6.7943000253
66.23322332233224,6.303215966429288e-05,0.004183089148949058,90,139,6.7943000253
66.24382438243825,9.365575531330573e-05,0.004207040023174741,90,139,6.7943000253
66.25442544254426,0.00014353208028425972,0.0040718187845880756,90,139,6.7943000253
66.26502650265026,-5.654402902259374e-05,0.004084546134764339,90,139,6.7943000253
66.27562756275627,3.482000925341944e-05,0.004023422695063318,90,139,6.7943000253
66.28622862286228,-0.00010812828869459337,0.0040785181821678725,90,139,6.7943000253
66.2968296829683,2.4269580189397957e-05,0.0042024989304755645,90,139,6.7943000253
66.3074307430743,-6.135338362940366e-05,0.0042311676196096085,90,139,6.7943000253
66.31803180318032,5.6898136278332636e-05,0.004157721552810216,90,139,6.7943000253
66.32863286328633,-1.1193966894492728e-06,0.003992008591725033,90,139,6.7943000253
66.33923392339234,-0.00010714909979675479,0.003908214641848822,90,139,6.7943000253
66.34983498349835,-5.580272179860941e-05,0.0040504464794339935,90,139,6.7943000253
66.36043604360437,1.2022325984074601e-05,0.004011790530086341,90,139,6.7943000253
66.37103710371036,3.0335870945975476e-05,0.00393964417711849,90,139,6.7943000253
66.38163816381638,-0.00010637492045542723,0.004068035496317434,90,139,6.7943000253
66.39223922392239,-7.565615585738815e-05,0.004071977116247018,90,139,6.7943000253
66.4028402840284,-4.2628608090395724e-05,0.004113706708789055,90,139,6.7943000253
66.41344134413441,6.89085537426637e-05,0.004056222010427799,90,139,6.7943000253
66.42404240424042,6.987008881539823e-05,0.004194248383077481,90,139,6.7943000253
66.43464346434644,0.0001656392728030869,0.004147429165452507,90,139,6.7943000253
66.44524452445245,5.8309978454732554e-05,0.004092575800591647,90,139,6.7943000253
66.45584558455846,0.00011424043338982902,0.004096959841878799,90,139,6.7943000253
66.46644664466447,4.477748960392276e-05,0.004007448672715026,90,139,6.7943000253
66.47704770477047,0.00025316226203467887,0.004115773625934607,90,139,6.7943000253
66.48764876487648,0.0002536653159889885,0.004155171805026831,90,139,6.7943000253
66.4982498249825,0.00010510374874458814,0.004125221674228182,90,139,6.7943000253
66.5088508850885,-2.729282629483955e-05,0.004130950876700749,90,139,6.7943000253
66.51945194519452,-2.6587708176695977e-05,0.003971881754451189,90,139,6.7943000253
66.53005300530053,-3.39641713591873e-05,0.003917860311593077,90,139,6.7943000253
66.54065406540654,5.352007652245426e-05,0.004127382516604207,90,139,6.7943000253
66.55125512551255,0.00017189472226922952,0.004096757189101809,90,139,6.7943000253
66.56185618561857,-4.978236090890335e-05,0.004138305513292562,90,139,6.7943000253
66.57245724572458,0.00026165974297761126,0.004079971685783064,90,139,6.7943000253
66.58305830583058,-7.306014535457817e-05,0.0040217254227792164,90,139,6.7943000253
66.59365936593659,-3.1274669256383255e-05,0.0040291825164977925,90,139,6.7943000253
66.6042604260426,1.9259687817773518e-05,0.004117550627729613,90,139,6.7943000253
66.61486148614861,1.6685252102983685e-05,0.004108741287668288,90,139,6.7943000253
66.62546254625462,5.2776052701942525e-05,0.004043765850213191,90,139,6.7943000253
66.63606360636064,0.00014355703387584784,0.004104652275690262,90,139,6.7943000253
66.64666466646665,0.00010294938723869968,0.004016047327360118,90,139,6.7943000253
66.65726572657266,0.00016262067023143972,0.004017542684518714,90,139,6.7943000253
66.66786678667867,1.4484310468423503e-06,0.0038715063205854152,90,139,6.7943000253
66.67846784678468,0.00017132532216214484,0.003936766318198317,90,139,6.7943000253
66.68906890689068,6.212021214149508e-05,0.004243837218153716,90,139,6.7943000253
66.6996699669967,0.00010114094062775698,0.003967874716332169,90,139,6.7943000253
66.7102710271027,0.00010622552896471332,0.004054802929461744,90,139,6.7943000253
66.72087208720872,3.0989029244378455e-05,0.0039513872354647196,90,139,6.7943000253
66.73147314731473,-4.943590751214897e-05,0.004067734578680245,90,139,6.7943000253
66.74207420742074,8.703037602354199e-05,0.004162912197820674,90,139,6.7943000253
66.75267526752675,0.0002586832974395421,0.003897967225117567,90,139,6.7943000253
66.76327632763277,0.00014791931317831826,0.003936710681544007,90,139,6.7943000253
66.77387738773878,0.0001259246719523823,0.004070264408682499,90,139,6.7943000253
66.78447844784479,0.00020749706518539924,0.00404140412188472,90,139,6.7943000253
66.79507950795079,0.0002115402740343818,0.004025169728439608,90,139,6.7943000253
66.8056805680568,0.00021864618576441193,0.003963124325108958,90,139,6.7943000253
66.81628162816281,0.00014200700428270948,0.004020937416936505,90,139,6.7943000253
66.82688268826882,1.5258291555038752e-06,0.004118881633062428,90,139,6.7943000253
66.83748374837484,-3.308257385984174e-05,0.004131318154966789,90,139,6.7943000253
66.84808480848085,5.730805061679619e-05,0.00401363650974979,90,139,6.7943000253
66.85868586858686,0.0003514918134347005,0.004113344684512888,90,139,6.7943000253
66.86928692869287,9.469502425099578e-05,0.00392371410025683,90,139,6.7943000253
66.87988798879888,4.562501177022625e-05,0.00415800418431291,90,139,6.7943000253
66.8904890489049,0.00010485392219316479,0.0039183724938613535,90,139,6.7943000253
66.9010901090109,9.179980902803954e-05,0.004103214292537807,90,139,6.7943000253
66.9116911691169,4.3274911713819464e-05,0.003944298111963802,90,139,6.7943000253
66.92229222922292,0.00010293668543408595,0.004022777122345256,90,139,6.7943000253
66.93289328932893,0.00012342294569109063,0.004084762826214384,90,139,6.7943000253
66.94349434943494,0.0001311555692133708,0.004140001978714237,90,139,6.7943000253
66.95409540954095,0.0002721785164909307,0.004086477488636701,90,139,6.7943000253
66.96469646964697,4.914304417943193e-06,0.004060649242180411,90,139,6.7943000253
66.97529752975298,0.00016166916988837827,0.004125647662446963,90,139,6.7943000253
66.98589858985899,0.0002050944614071246,0.00408611640385677,90,139,6.7943000253
66.996499649965,0.00011068410486798464,0.004085672495558307,90,139,6.7943000253
67.007100710071,6.187307768258126e-05,0.004042103357130887,90,139,6.7943000253
67.01770177017701,4.8718783854153417e-05,0.004049490869793037,90,139,6.7943000253
67.02830283028302,0.00024880363159054264,0.003976460468464791,90,139,6.7943000253
67.03890389038904,0.00012059244178331239,0.0040956473084800766,90,139,6.7943000253
67.04950495049505,2.849807818626512e-05,0.0040726893194417395,90,139,6.7943000253
67.06010601060106,0.00017325675872246544,0.004148625839803304,90,139,6.7943000253
67.07070707070707,6.998595906790069e-05,0.004134037899938545,90,139,6.7943000253
67.08130813081308,0.00020642616971105527,0.004102561096858658,90,139,6.7943000253
67.0919091909191,0.0002107179667778447,0.003960574112635485,90,139,6.7943000253
67.10251025102511,-1.6989502783932445e-05,0.003983657920434134,90,139,6.7943000253
67.1131113111311,-3.947837797648267e-05,0.004026905430897265,90,139,6.7943000253
67.12371237123712,0.00013980302672290666,0.004075246397555643,90,139,6.7943000253
67.13431343134313,0.000167534780230739,0.004188993517880783,90,139,6.7943000253
67.14491449144914,0.00012848546709188675,0.004084157938320865,90,139,6.7943000253
