A,Fission Yield,noise,Z,N,E
66.0,-0.00010206735043393427,0.004089441029252921,96,147,7.301399999999999
66.01060106010601,-5.4832630466814334e-05,0.004113304404651524,96,147,7.301399999999999
66.02120212021202,0.0001520098373416854,0.003981531591629392,96,147,7.301399999999999
66.03180318031804,-0.0001362354059027006,0.003988174608021774,96,147,7.301399999999999
66.04240424042405,1.7751197466463848e-05,0.004065981074598595,96,147,7.301399999999999
66.05300530053005,2.187683044555911e-06,0.004143838807356514,96,147,7.301399999999999
66.06360636063606,7.643270388720203e-05,0.003995246528420482,96,147,7.301399999999999
66.07420742074207,0.00015884101271579617,0.003989481347803917,96,147,7.301399999999999
66.08480848084808,-0.00022298341138892616,0.004142394728170415,96,147,7.301399999999999
66.0954095409541,-0.00018139793615451407,0.004149498872572224,96,147,7.301399999999999
66.1060106010601,-0.00017795547990447116,0.0039646091936298995,96,147,7.301399999999999
66.11661166116612,3.4043235685641995e-05,0.0037810132679429783,96,147,7.301399999999999
66.12721272127213,0.00011475698751299741,0.00410963164991865,96,147,7.301399999999999
66.13781378137814,-0.00022419937734046227,0.004164866261091377,96,147,7.301399999999999
66.14841484148415,0.00013148184268979985,0.004110625586969367,96,147,7.301399999999999
66.15901590159015,1.4223038499187714e-05,0.0038943529185628298,96,147,7.301399999999999
66.16961696169616,-0.0001932104823637801,0.004010514728629129,96,147,7.301399999999999
66.18021802180218,-7.28593310002783e-05,0.004277975899326705,96,147,7.301399999999999
66.19081908190819,3.3371755135185416e-05,0.0036067411488155663,96,147,7.301399999999999
66.2014201420142,3.7214432339929516e-05,0.003943916496857595,96,147,7.301399999999999
66.21202120212021,-0.0003192225358544475,0.0041198559832268155,96,147,7.301399999999999
66.22262226222622,8.397028267424656e-05,0.004145828885367532,96,147,7.301399999999999
66.23322332233224,5.000577761911128e-05,0.0038158273365759376,96,147,7.301399999999999
66.24382438243825,-0.00010021666009604779,0.004033334758578368,96,147,7.301399999999999
66.25442544254426,7.187486769230426e-05,0.003868406173759448,96,147,7.301399999999999
66.26502650265026,0.00023012321900424193,0.0041065191790904225,96,147,7.301399999999999
